日期,纳指ETF,红利低波ETF,沪深300ETF,黄金ETF,国债ETF
2015/11/22,,,,,
2015/11/23,0.3172413,0.488627816423097,3.1463257546094,2.212,105.9863855
2015/11/24,0.3170414,0.4879522162621382,3.1488057801648,2.212,106.22774978729
2015/11/25,0.315842,0.49285031742918867,3.1678193094229,2.226,106.23265556507
2015/11/26,0.3160419,0.49234361730843657,3.1529391560905,2.217,106.45047209861
2015/11/27,0.3166416,0.47832491396827037,2.9826440679535,2.206,106.39945200967
2015/11/28,,,,,
2015/11/29,,,,,
2015/11/30,0.3164417,0.4727512126402611,2.9834707431386,2.183,106.531908
2015/12/1,0.3162418,0.46920431179515476,3.0066176483223,2.216,106.38964045411
2015/12/2,0.3208395,0.4815340147328842,3.1355789772027,2.208,106.55349343204
2015/12/3,0.3184407,0.4864321158999347,3.1421923786838,2.182,106.58783387652
2015/12/4,0.3142428,0.4781560139280373,3.0826717653543,2.2,106.56919192094
2015/12/5,,,,,
2015/12/6,,,,,
2015/12/7,0.3206396,0.47714261368658584,3.0876318164651,2.24,106.62315547655
2015/12/8,0.3194402,0.4712311122780576,3.042991356,2.225,106.6761379
2015/12/9,0.31984,0.4703866120768656,3.0471247323937,2.231,106.66240169881
2015/12/10,0.3162418,0.4680220115134438,3.0413380060978,2.23,106.7075349
2015/12/11,0.3168415,0.4649818107890894,3.0264578527654,2.23,106.70949716552
2015/12/12,,,,,
2015/12/13,,,,,
2015/12/14,0.311844,0.4739335129219457,3.1190454735001,2.242,106.58292809873
2015/12/15,0.3142428,0.47089331219759134,3.0892851668354,2.225,106.65553360991
2015/12/16,0.3168415,0.46954211187564726,3.0901118420205,2.227,106.73500720998
2015/12/17,0.3220389,0.478662714048763,3.1479791049797,2.228,106.77032881002
2015/12/18,0.3168415,0.47883161408899616,3.1595525575715,2.217,107.04407121027
2015/12/19,,,,,
2015/12/20,,,,,
2015/12/21,0.3146426,0.4914991171072446,3.2422200760847,2.238,107.45713769954
2015/12/22,0.3146426,0.49133021706698515,3.2463534520103,2.249,107.39630605504
2015/12/23,0.3154422,0.4943704177913658,3.2422200760847,2.244,107.43751458841
2015/12/24,0.3174412,0.4891345165438228,3.2033663423835,2.245,107.58174445521
2015/12/25,0.3160419,0.4896412166645485,3.2198998460861,2.25,107.534649
2015/12/26,,,,,
2015/12/27,,,,,
2015/12/28,0.3148425,0.4790005141292556,3.1231788494258,2.244,107.99088632226
2015/12/29,0.3162418,0.481196214652418,3.1521124809054,2.248,107.92514889998
2015/12/30,0.3212393,0.4813651146926511,3.1512858057202,2.245,107.89473307773
2015/12/31,0.3232383,0.4818718148133768,3.1231788494258,2.232,107.77503209984
2016/1/1,,,,,
2016/1/2,,,,,
2016/1/3,,,,,
2016/1/4,0.3184407,0.4604215097025052,2.9222967794389,2.251,107.44143921064
2016/1/5,0.313843,0.45366550809278505,2.9156833779578,2.27,107.37766409947
2016/1/6,0.3154422,0.46092820982323096,2.961150513,2.289,107.41200454395
2016/1/7,0.311844,0.43829560443067483,2.8801363449972,2.339,107.5258186
2016/1/8,0.3070464,0.4443760058794362,2.8173090309272,2.338,107.77993787762
2016/1/9,,,,,
2016/1/10,,,,,
2016/1/11,0.3042478,0.42849940209657394,2.6726408735292,2.347,107.82899565544
2016/1/12,0.3022488,0.42073000024540225,2.6916544027873,2.318,108.11549307793
2016/1/13,0.3048475,0.41718309940029585,2.6544540194564,2.3,108.24500561138
2016/1/14,0.2992503,0.42157450044662054,2.6990944794534,2.317,108.10862498903
2016/1/15,0.295852,0.4080624972271802,2.6197336616809,2.304,108.20968401135
2016/1/16,,,,,
2016/1/17,,,,,
2016/1/18,0.2926536,0.40637349682474355,2.6213870120511,2.313,108.09292650013
2016/1/19,0.2972513,0.4183653996820068,2.6966144538981,2.311,107.80937254431
2016/1/20,0.289855,0.4114762156155578,2.6612491483958,2.329,107.77306978872
2016/1/21,0.285857,0.4028571076219405,2.5848295609853,2.35,108.02228330007
2016/1/22,0.2910544,0.4050980757002768,2.6100228315602,2.335,108.03700063341
2016/1/23,,,,,
2016/1/24,,,,,
2016/1/25,0.2972513,0.4075114259385033,2.6201001397901,2.339,107.89473307773
2016/1/26,0.2860569,0.38441221651557944,2.472299619,2.379,107.95458356667
2016/1/27,0.2904547,0.3802750446786347,2.4454267971375,2.375,107.75933361093
2016/1/28,0.2874562,0.37493119772258987,2.3925209289302,2.361,107.68770925531
2016/1/29,0.2914542,0.38268839491686124,2.4605427594824,2.363,107.73676703313
2016/1/30,,,,,
2016/1/31,,,,,
2016/2/1,0.2968515,0.3763102550015803,2.4336699375358,2.383,107.73480472202
2016/2/2,0.2974512,0.38303315923661546,2.4857360300573,2.389,107.72008738868
2016/2/3,0.2914542,0.38113695547800697,2.4739791704557,2.399,107.83880721101
2016/2/4,0.2930534,0.3847569808353336,2.5067304222031,2.421,107.80348561097
2016/2/5,0.2960519,0.3847569808353336,2.477338273,2.451,107.83390143322
2016/2/6,,,,,
2016/2/7,,,,,
2016/2/8,,,,,
2016/2/9,,,,,
2016/2/10,,,,,
2016/2/11,,,,,
2016/2/12,,,,,
2016/2/13,,,,,
2016/2/14,,,,,
2016/2/15,0.2916541,0.38148171979776113,2.4681007406549,2.547,108.0350383
2016/2/16,0.2926536,0.3911351207506147,2.5378021225788,2.512,108.03111370007
2016/2/17,0.2904547,0.3944103817881871,2.5638351688395,2.533,108.03405716674
2016/2/18,0.2912543,0.3950999104276691,2.5604760660962,2.537,107.96831974446
2016/2/19,0.2890554,0.39527229258755936,2.5537578606096,2.574,108.06349183344
2016/2/20,,,,,
2016/2/21,,,,,
2016/2/22,0.2900549,0.4025123433021863,2.6066637288169,2.555,108.05956721121
2016/2/23,0.2914542,0.39889231794485963,2.5865091123569,2.557,108.12039885571
2016/2/24,0.2884557,0.40044375738371396,2.605823953,2.577,108.28621414476
2016/2/25,0.2904547,0.3845845986754433,2.4395483673367,2.614,108.20085361134
2016/2/26,0.2942528,0.38355030571623355,2.4630620865399,2.612,108.28228952253
2016/2/27,,,,,
2016/2/28,,,,,
2016/2/29,0.2924537,0.3766550193213344,2.4051175642176,2.587,108.29308223365
2016/3/1,0.2916541,0.38044742683852495,2.4504654512525,2.626,108.44712365602
2016/3/2,0.3028485,0.39854755362513183,2.5604760660962,2.595,108.48636987827
2016/3/3,0.3028485,0.39837517146524154,2.5545976362954,2.617,108.41572667821
2016/3/4,0.3014492,0.4033742541015586,2.5856693366711,2.651,108.35391387815
2016/3/5,,,,,
2016/3/6,,,,,
2016/3/7,0.3014492,0.405442840020031,2.605823953,2.649,108.31859227812
2016/3/8,0.2974512,0.4044085470607948,2.5965864205869,2.662,108.34017770036
2016/3/9,0.2936531,0.399581846584368,2.5579567390387,2.634,108.41768898932
2016/3/10,0.2962518,0.39751326066589565,2.5235259359197,2.618,108.55406961167
2016/3/11,0.2962518,0.3978580249856235,2.5184872818047,2.651,108.846454
2016/3/12,,,,,
2016/3/13,,,,,
2016/3/14,0.3008495,0.40147805034295014,2.5730727013837,2.624,108.58644774503
2016/3/15,0.3008495,0.40147805034295014,2.5646749445254,2.572,108.5511261
2016/3/16,0.3000499,0.4035466362614225,2.581470458,2.591,108.73263992295
2016/3/17,0.3028485,0.40785619025823117,2.6234592425335,2.617,108.73165876739
2016/3/18,0.3026486,0.41371718369389404,2.660409373,2.617,108.73067761183
2016/3/19,,,,,
2016/3/20,,,,,
2016/3/21,0.301849,0.41785435553083883,2.7191936707181,2.576,108.6276563
2016/3/22,0.3020489,0.41682006257160265,2.7007186056298,2.597,108.74147032295
2016/3/23,0.3044477,0.41526862313274837,2.7057572597448,2.57,108.85920898973
2016/3/24,0.3016491,0.41009715833656746,2.6637684754533,2.534,109.09861094551
2016/3/25,0.3030484,0.41061430481618555,2.6746855593691,2.549,109.21733076784
2016/3/26,,,,,
2016/3/27,,,,,
2016/3/28,0.3042478,0.4107866869760758,2.6494922887942,2.541,109.25853930121
2016/3/29,0.3028485,0.4035466362614225,2.6276581209626,2.547,109.29974783458
2016/3/30,0.3064467,0.4144067123334024,2.69987883,2.57,109.35959832353
2016/3/31,0.3068465,0.4144067123334024,2.694840176,2.548,109.33016365683
2016/4/1,0.3052473,0.41509624097288444,2.7032379326873,2.564,109.63628419045
2016/4/2,,,,,
2016/4/3,,,,,
2016/4/4,,,,,
2016/4/5,0.3070464,0.42181914520791963,2.7292709789481,2.552,109.47537467919
2016/4/6,0.3070464,0.42026770576906536,2.7242323248331,2.554,109.5067717
2016/4/7,0.3104447,0.41682006257160265,2.6906412973999,2.553,109.42141112358
2016/4/8,0.3070464,0.41526862313274837,2.6679673538825,2.57,109.41846765691
2016/4/9,,,,,
2016/4/10,,,,,
2016/4/11,0.3064467,0.4199229414493112,2.6973595028865,2.593,109.42141112358
2016/4/12,0.3042478,0.41802673769070275,2.6940004001432,2.607,109.39491992356
2016/4/13,0.3062468,0.42526678840535603,2.7284312032622,2.584,109.21046267894
2016/4/14,0.3096451,0.4257839348849741,2.7385085114922,2.563,109.05544010102
2016/4/15,0.3106446,0.42543917056521996,2.7410278385497,2.562,109.04955316768
2016/4/16,,,,,
2016/4/17,,,,,
2016/4/18,0.309845,0.42250867384740165,2.7023981570015,2.564,109.11823405664
2016/4/19,0.3110444,0.4216467630480294,2.7057572597448,2.588,109.16336721223
2016/4/20,0.3090454,0.41526862313274837,2.6587298213383,2.594,109.03483583434
2016/4/21,0.3100449,0.4166476804117387,2.6461331860509,2.626,108.56780578946
2016/4/22,0.3092453,0.4164752982518484,2.6578900456525,2.592,108.54033343388
2016/4/23,,,,,
2016/4/24,,,,,
2016/4/25,0.3066466,0.41371718369389404,2.6494922887942,2.578,107.95654587778
2016/4/26,0.3064467,0.41578576961236646,2.6646082511391,2.573,108.12236116683
2016/4/27,0.3042478,0.4164752982518484,2.6520116158517,2.601,108.21851441136
2016/4/28,0.3036481,0.41544100529263867,2.650332064,2.613,108.55897538945
2016/4/29,0.3008495,0.4147514766531303,2.6469729617367,2.66,108.60312738949
2016/4/30,,,,,
2016/5/1,,,,,
2016/5/2,,,,,
2016/5/3,0.3012493,0.41923341280982923,2.6981992785724,2.702,108.66494018955
2016/5/4,0.2988505,0.41785435553083883,2.6881219703424,2.677,108.64335476731
2016/5/5,0.297851,0.41630291609198455,2.6881219703424,2.675,108.71497912293
2016/5/6,0.2986506,0.4092352475372215,2.6268183452768,2.68,108.64629823398
2016/5/7,,,,,
2016/5/8,,,,,
2016/5/9,0.3004497,0.3971684963461415,2.5730727013837,2.67,108.73263992295
2016/5/10,0.3004497,0.3956170569072872,2.5705533743262,2.657,108.89060596754
2016/5/11,0.3046476,0.39578943906717745,2.5806306825561,2.669,108.95438107871
2016/5/12,0.301849,0.3973408785060054,2.5898682151003,2.66,109.14570641222
2016/5/13,0.2994502,0.39751326066589565,2.5806306825561,2.682,109.20653805672
2016/5/14,,,,,
2016/5/15,,,,,
2016/5/16,0.2996501,0.39923708226461385,2.5907079907861,2.695,108.93377681202
2016/5/17,0.3030484,0.399581846584368,2.5865091123569,2.682,108.95143761204
2016/5/18,0.2994502,0.39647896770665947,2.5697135986403,2.681,108.84154818971
2016/5/19,0.3000499,0.3950999104276691,2.5646749445254,2.64,108.74637610074
2016/5/20,0.3002498,0.3954446747474233,2.581470458,2.638,108.88864365642
2016/5/21,,,,,
2016/5/22,,,,,
2016/5/23,0.3024487,0.3973408785060054,2.5856693366711,2.635,108.79641503412
2016/5/24,0.3024487,0.39630658554679554,2.5697135986403,2.623,108.80917005635
2016/5/25,0.307846,0.3959618212270414,2.5680340472687,2.581,108.8621525
2016/5/26,0.3090454,0.3959618212270414,2.5680340472687,2.591,108.79347156745
2016/5/27,0.3104447,0.39682373202641363,2.5697135986403,2.58,108.80622658968
2016/5/28,,,,,
2016/5/29,,,,,
2016/5/30,0.3134432,0.39837517146524154,2.57139315,2.554,108.76403690075
2016/5/31,0.3150424,0.4097523940168396,2.6612491483958,2.576,108.8013208
2016/6/1,0.3152423,0.4087181010576034,2.650332064,2.579,108.81407583413
2016/6/2,0.3140429,0.4087181010576034,2.6528513915375,2.581,108.71203565626
2016/6/3,0.3140429,0.40940762969708544,2.6839230919132,2.574,108.66788365622
2016/6/4,,,,,
2016/6/5,,,,,
2016/6/6,0.311844,0.4095800118569757,2.6679673538825,2.621,108.68358214512
2016/6/7,0.3130434,0.4095800118569757,2.6679673538825,2.625,108.70614872292
2016/6/8,0.311844,0.4075114259385033,2.6646082511391,2.646,108.80720774524
2016/6/9,,,,,
2016/6/10,,,,,
2016/6/11,,,,,
2016/6/12,,,,,
2016/6/13,0.307846,0.39854755362513183,2.5772715798128,2.724,108.81996276747
2016/6/14,0.3076461,0.399581846584368,2.5881886637286,2.717,108.98479690096
2016/6/15,0.309845,0.4030294897818044,2.6226194668476,2.73,108.99853307875
2016/6/16,0.3094452,0.4000989930639861,2.6066637288169,2.777,109.08193130105
2016/6/17,0.309845,0.4023399611423224,2.6175808127327,2.715,109.12706445665
2016/6/18,,,,,
2016/6/19,,,,,
2016/6/20,0.3106446,0.4033742541015586,2.6184205884185,2.717,109.0289489
2016/6/21,0.3090454,0.4033742541015586,2.6125421586177,2.712,109.04268507879
2016/6/22,0.3080459,0.4085457188977395,2.6284978966484,2.675,109.10646018996
2016/6/23,0.3086456,0.4047533113805226,2.6201001397901,2.681,109.15944259001
2016/6/24,0.305847,0.40113328602322235,2.5923875421578,2.805,109.32329556794
2016/6/25,,,,,
2016/6/26,,,,,
2016/6/27,0.3048475,0.4047533113805226,2.6251387939051,2.828,109.54994250148
2016/6/28,0.3042478,0.4040637827410406,2.6385752048784,2.817,109.52639476813
2016/6/29,0.3048475,0.40647713297926713,2.650332064,2.83,109.44790232361
2016/6/30,0.3072463,0.40785619025823117,2.6545309429092,2.818,109.45673272362
2016/7/1,0.309845,0.40889048321746735,2.6520116158517,2.858,109.74224899055
2016/7/2,,,,,
2016/7/3,,,,,
2016/7/4,0.3112443,0.41561338745250254,2.6965197272007,2.899,109.74224899055
2016/7/5,0.3108445,0.41785435553083883,2.7032379326873,2.89,109.74911707944
2016/7/6,0.3100449,0.4164752982518484,2.7166743436606,2.947,109.88157307957
2016/7/7,0.3134432,0.41682006257160265,2.7200334464039,2.936,109.98851903522
2016/7/8,0.3132433,0.41509624097288444,2.709956138,2.916,109.88746001291
2016/7/9,,,,,
2016/7/10,,,,,
2016/7/11,0.3192403,0.41682006257160265,2.7166743436606,2.942,109.85213841287
2016/7/12,0.3204397,0.4268182278442103,2.7855359498987,2.919,109.80798641283
2016/7/13,0.321839,0.42940396024230076,2.7914143796995,2.892,109.75304170167
2016/7/14,0.3214392,0.42802490296331036,2.7872155012704,2.872,109.78247636836
2016/7/15,0.3240379,0.42923157808241047,2.7905746040137,2.875,109.91493236849
2016/7/16,,,,,
2016/7/17,,,,,
2016/7/18,0.3236381,0.43078301752126474,2.7804972957837,2.865,109.94142356851
2016/7/19,0.3264367,0.4283696672830646,2.7662211091246,2.87,110.0159914
2016/7/20,0.3260369,0.4285420494429285,2.7603426793238,2.858,110.08172881308
2016/7/21,0.3286356,0.43147254616077313,2.7754586416687,2.83,110.1445228
2016/7/22,0.3272363,0.4285420494429285,2.7511051467797,2.844,110.12489965757
2016/7/23,,,,,
2016/7/24,,,,,
2016/7/25,0.3284357,0.42940396024230076,2.7502653710938,2.83,110.11214463534
2016/7/26,0.3292353,0.43440304287859144,2.7855359498987,2.834,110.18082552429
2016/7/27,0.3296351,0.4306106353614009,2.7343096330631,2.836,110.20142979097
2016/7/28,0.3310344,0.4337135142391094,2.7418676142355,2.876,110.22988330211
2016/7/29,0.3328335,0.4352649536779637,2.7326300816914,2.859,110.30150765773
2016/7/30,,,,,
2016/7/31,,,,,
2016/8/1,0.333833,0.43250683912000937,2.709956138,2.877,110.52619228016
2016/8/2,0.3354322,0.43285160343973716,2.7166743436606,2.895,110.4938141
2016/8/3,0.3306346,0.4323344569601191,2.7200334464039,2.912,110.50460685792
2016/8/4,0.3310344,0.4323344569601191,2.7284312032622,2.881,110.44966214676
2016/8/5,0.3334332,0.43440304287859144,2.739348287,2.918,110.59389201356
2016/8/6,,,,,
2016/8/7,,,,,
2016/8/8,0.3374312,0.4364716287970638,2.7620222306954,2.857,110.66453521362
2016/8/9,0.3388305,0.4407811827938724,2.7746188659829,2.855,110.84506783601
2016/8/10,0.33983,0.44026403631425437,2.7662211091246,2.896,110.99518463615
2016/8/11,0.3384307,0.4387125968754001,2.7628620063813,2.871,110.92944721387
2016/8/12,0.3402298,0.44784885134863545,2.8115689961594,2.87,110.90589948052
2016/8/13,,,,,
2016/8/14,,,,,
2016/8/15,0.3394302,0.4580193987811334,2.8947067890566,2.864,110.74498996925
2016/8/16,0.3402298,0.45388222694418867,2.8863090321983,2.875,110.89314445828
2016/8/17,0.3374312,0.4557784307027708,2.8795908267117,2.861,110.91472988052
2016/8/18,0.3382308,0.4535374626244345,2.8753919482825,2.876,110.8499736
2016/8/19,0.3380309,0.4552612842231527,2.8720328455392,2.877,110.71947992479
2016/8/20,,,,,
2016/8/21,,,,,
2016/8/22,0.3380309,0.45319269830470665,2.8518782290793,2.855,110.82152010266
2016/8/23,0.3404297,0.45267555182508856,2.8535577804509,2.86,110.76068845816
2016/8/24,0.3412293,0.45146887670596214,2.8418009208493,2.861,110.55268348019
2016/8/25,0.3388305,0.44922790862762585,2.8266849585044,2.837,110.55758925797
2016/8/26,0.3396301,0.44871076214800776,2.823325856,2.841,110.68219601364
2016/8/27,,,,,
2016/8/28,,,,,
2016/8/29,0.3386306,0.4494002907874898,2.8224860800752,2.83,110.72340454701
2016/8/30,0.3404297,0.44888314430787163,2.8342429396768,2.836,110.66355405807
2016/8/31,0.3384307,0.4511241123862343,2.8459997992785,2.823,110.67140330252
2016/9/1,0.3388305,0.44853837998814383,2.8157678745886,2.815,110.53796614684
2016/9/2,0.3386306,0.44974505510724394,2.82836451,2.821,110.52815459128
2016/9/3,,,,,
2016/9/4,,,,,
2016/9/5,0.3406296,0.45198602318558023,2.8342429396768,2.851,110.54974001352
2016/9/6,0.341829,0.4535374626244345,2.8585964345659,2.852,110.40060436894
2016/9/7,0.3442278,0.4547441377435346,2.8602759859376,2.891,110.43494481341
2016/9/8,0.3432283,0.4545717555836707,2.8560771075084,2.889,110.4781157
2016/9/9,0.3428285,0.4533650804645705,2.8418009208493,2.872,110.64098748027
2016/9/10,,,,,
2016/9/11,,,,,
2016/9/12,0.3320339,0.4428497687123448,2.7855359498987,2.852,110.5095126
2016/9/13,0.3368315,0.4426773865524809,2.7855359498987,2.857,110.5615139
2016/9/14,0.3342328,0.4407811827938724,2.7687404361821,2.843,110.65864828029
2016/9/15,,,,,
2016/9/16,,,,,
2016/9/17,,,,,
2016/9/18,,,,,
2016/9/19,0.3422288,0.443194533032099,2.7863757255845,2.826,110.68513948031
2016/9/20,0.3400299,0.4435392973518268,2.7830166228412,2.831,110.74498996925
2016/9/21,0.3400299,0.44457359031106297,2.793933707,2.838,110.72732916924
2016/9/22,0.3454272,0.44819361566838967,2.8124087718453,2.859,110.72340454701
2016/9/23,0.3544227,0.4466421762295354,2.8056905663586,2.862,110.74597112481
2016/9/24,,,,,
2016/9/25,,,,,
2016/9/26,0.3488255,0.4407811827938724,2.7586631279521,2.863,110.77540579151
2016/9/27,0.3442278,0.44026403631425437,2.7729393146112,2.858,110.79306659152
2016/9/28,0.3446276,0.4397468898346363,2.7687404361821,2.837,110.85978516936
2016/9/29,0.3446276,0.4414707114333545,2.7813370714695,2.832,110.96280650279
2016/9/30,0.3412293,0.4430221508722087,2.7897348283278,2.843,111.02461930285
2016/10/1,,,,,
2016/10/2,,,,,
2016/10/3,,,,,
2016/10/4,,,,,
2016/10/5,,,,,
2016/10/6,,,,,
2016/10/7,,,,,
2016/10/8,,,,,
2016/10/9,,,,,
2016/10/10,0.3440279,0.44819361566838967,2.8216463043894,2.737,111.04228010286
2016/10/11,0.3484257,0.44888314430787163,2.82836451,2.731,111.06386552511
2016/10/12,0.347826,0.4476764691887716,2.8216463043894,2.725,111.06484668066
2016/10/13,0.3468265,0.44974505510724394,2.8216463043894,2.734,111.0933002
2016/10/14,0.3466266,0.44974505510724394,2.8300440612477,2.724,111.18160419188
2016/10/15,,,,,
2016/10/16,,,,,
2016/10/17,0.3432283,0.4471593227091535,2.804011015,2.734,111.27775743642
2016/10/18,0.3432283,0.4525031696651983,2.8392815937918,2.74,111.29247476976
2016/10/19,0.3448275,0.45267555182508856,2.8376020424202,2.74,111.33564561425
2016/10/20,0.3464267,0.4525031696651983,2.833403164,2.761,111.46613930326
2016/10/21,0.3454272,0.4556060485429068,2.8476793506501,2.751,111.61821841451
2016/10/22,,,,,
2016/10/23,,,,,
2016/10/24,0.3476261,0.46181180629832397,2.8821101537692,2.76,111.61331263673
2016/10/25,0.3522238,0.46181180629832397,2.8745521725967,2.77,111.50636668107
2016/10/26,0.3500249,0.45819178094099733,2.8661544157384,2.783,111.35526872538
2016/10/27,0.3474262,0.45819178094099733,2.8619555373092,2.772,111.19730268079
2016/10/28,0.3472263,0.456812723662007,2.8577566588801,2.775,111.38470339207
2016/10/29,,,,,
2016/10/30,,,,,
2016/10/31,0.3466266,0.4557784307027708,2.8518782290793,2.788,111.32485290313
2016/11/1,0.3474262,0.4580193987811334,2.8695135184817,2.799,111.36213681427
2016/11/2,0.3436281,0.45491651990342485,2.8501986777076,2.824,111.27383281419
2016/11/3,0.3402298,0.4578470166212431,2.8720328455392,2.823,111.34055139203
2016/11/4,0.3410294,0.457329870141625,2.8627953129951,2.804,111.47006392548
2016/11/5,,,,,
2016/11/6,,,,,
2016/11/7,0.3452273,0.4593984560600974,2.8653146400526,2.792,111.35526872538
2016/11/8,0.3444277,0.4614670419785698,2.8804306023975,2.798,111.34840063648
2016/11/9,0.3346326,0.45819178094099733,2.8695135184817,2.865,111.37587299206
2016/11/10,0.3462268,0.46388039221679633,2.8989056674858,2.813,111.3140602
2016/11/11,0.3416291,0.46681088893461464,2.9240989380607,2.769,111.33073983646
2016/11/12,,,,,
2016/11/13,,,,,
2016/11/14,0.3436281,0.4678451818938508,2.9282978164898,2.683,111.048167
2016/11/15,0.3404297,0.46629374245499655,2.9249387137465,2.709,110.7822739
2016/11/16,0.3464267,0.46732803541423273,2.9257784894323,2.722,110.79502890263
2016/11/17,0.3476261,0.46801756405371475,2.932496695,2.716,110.60370356912
2016/11/18,0.3516241,0.46663850677475066,2.922419387,2.687,110.38098125781
2016/11/19,,,,,
2016/11/20,,,,,
2016/11/21,0.3502248,0.4709480607715593,2.9358557976623,2.709,110.45260561343
2016/11/22,0.3554222,0.4756023790881222,2.9652479466663,2.715,110.56936312465
2016/11/23,0.3556221,0.4764642898874681,2.9702866007813,2.717,110.63608170249
2016/11/24,0.3562218,0.47749858284670427,2.9786843576396,2.684,110.4329825
2016/11/25,0.35982,0.48267004764288524,3.011435609,2.662,110.18082552429
2016/11/26,,,,,
2016/11/27,,,,,
2016/11/28,0.3626186,0.48611769084032164,3.0248720203603,2.678,110.20142979097
2016/11/29,0.3592203,0.48818627675879395,3.0483857395635,2.666,109.59998143486
2016/11/30,0.357821,0.4819805190034032,3.0206731419311,2.652,109.58918872374
2016/12/1,0.3534232,0.48749674811931193,3.0492255152494,2.64,109.57250907928
2016/12/2,0.3508245,0.4840491049218756,3.0156344878162,2.638,109.5990003
2016/12/3,,,,,
2016/12/4,,,,,
2016/12/5,0.3504247,0.4778433471664585,2.9551706384364,2.629,109.55975405705
2016/12/6,0.3536231,0.4766366720473584,2.9501319843214,2.626,109.4390719
2016/12/7,0.3532233,0.4787052579658308,2.9635683952947,2.621,109.39688223467
2016/12/8,0.3600199,0.47991193308493085,2.9702866007813,2.644,109.48126161253
2016/12/9,0.3566216,0.4840491049218756,2.9870821144979,2.643,109.43122267915
2016/12/10,,,,,
2016/12/11,,,,,
2016/12/12,0.3586206,0.4756023790881222,2.9081432000299,2.63,108.6502229
2016/12/13,0.3586206,0.4726718823702775,2.9039443216007,2.632,108.31761112256
2016/12/14,0.3614192,0.4700861499721871,2.8837897051408,2.65,107.95654587778
2016/12/15,0.361819,0.4611222776588156,2.8510384533934,2.615,106.14631387611
2016/12/16,0.3634182,0.4619841884581879,2.8510384533934,2.602,106.59666427652
2016/12/17,,,,,
2016/12/18,,,,,
2016/12/19,0.3624187,0.4612946598187059,2.8426406965351,2.615,107.2236227
2016/12/20,0.3630184,0.45767463446137924,2.8216463043894,2.601,107.124526
2016/12/21,0.3690154,0.46232895277794206,2.8527180047651,2.595,107.81329716654
2016/12/22,0.3674162,0.46319086357728795,2.8476793506501,2.577,108.0733034
2016/12/23,0.3670164,0.4583641631008612,2.8250054071327,2.583,107.80642907764
2016/12/24,,,,,
2016/12/25,,,,,
2016/12/26,0.3728135,0.46008798469960577,2.8350827153627,2.592,107.80839138876
2016/12/27,0.3666166,0.4599156025397155,2.8308838369335,2.595,107.92318658886
2016/12/28,0.3684157,0.4578470166212431,2.8157678745886,2.603,108.16258854464
2016/12/29,0.3648175,0.4580193987811334,2.8174474259602,2.616,108.59527814504
2016/12/30,0.3632183,0.4590536917403696,2.8199667530177,2.636,108.63256205619
2016/12/31,,,,,
2017/1/1,,,,,
2017/1/2,,,,,
2017/1/3,0.3600199,0.46319086357728795,2.8518782290793,2.626,108.62961858952
2017/1/4,0.3622188,0.46663850677475066,2.8770714996542,2.638,108.50501183385
2017/1/5,0.3620189,0.46715565325436875,2.8711930698534,2.636,108.53052187831
2017/1/6,0.3622188,0.46698327109447857,2.8619555373092,2.633,108.5285596
2017/1/7,,,,,
2017/1/8,,,,,
2017/1/9,0.3644177,0.468879474853087,2.8720328455392,2.645,108.57663618947
2017/1/10,0.3662168,0.46732803541423273,2.8644748643667,2.663,108.6188259
2017/1/11,0.3682158,0.4643975386964145,2.843480472,2.664,108.57467387836
2017/1/12,0.367816,0.4630184814174241,2.8292042855619,2.671,108.63943014508
2017/1/13,0.3672163,0.46456992085627835,2.8342429396768,2.662,108.66690250066
2017/1/14,,,,,
2017/1/15,,,,,
2017/1/16,0.3688155,0.4692242391728412,2.8308838369335,2.682,108.30387494477
2017/1/17,0.3670164,0.468879474853087,2.8350827153627,2.694,108.34802694481
2017/1/18,0.3662168,0.4711204429314233,2.8535577804509,2.685,108.45693521158
2017/1/19,0.3664167,0.46974138565245926,2.843480472,2.662,108.63844898953
2017/1/20,0.3664167,0.47301664669003174,2.867833967,2.668,108.79150925633
2017/1/21,,,,,
2017/1/22,,,,,
2017/1/23,0.365817,0.4728563177304028,2.8686716943543,2.681,109.05445894547
2017/1/24,0.3670164,0.4753525426354724,2.8703787289835,2.677,108.79249041189
2017/1/25,0.3700149,0.4764223533090774,2.8789139021295,2.651,108.61686356728
2017/1/26,0.3760119,0.4771355604247965,2.8908631445338,2.641,108.78660347855
2017/1/27,,,,,
2017/1/28,,,,,
2017/1/29,,,,,
2017/1/30,,,,,
2017/1/31,,,,,
2017/2/1,,,,,
2017/2/2,,,,,
2017/2/3,0.3734132,0.47392612840400783,2.8737927982419,2.674,108.73852685629
2017/2/4,,,,,
2017/2/5,,,,,
2017/2/6,0.3746126,0.4746393355197533,2.8729392809273,2.701,108.62863743396
2017/2/7,0.3746126,0.47446103374081033,2.8678181770397,2.722,108.60901432283
2017/2/8,0.3776111,0.47570914619333193,2.8874490752754,2.722,108.58841005615
2017/2/9,0.3786106,0.47749216398268235,2.8976912830506,2.74,108.51482338941
2017/2/10,0.3824087,0.48034499244561146,2.9130545947133,2.712,108.22047672247
2017/2/11,,,,,
2017/2/12,,,,,
2017/2/13,0.3830084,0.4821280102349355,2.928417906,2.719,108.29210107809
2017/2/14,0.3828085,0.4814148031191901,2.9318319756344,2.72,108.30583725588
