ts_code,trade_date,fd_share,fund_type,market
518880.SH,20230417,234184.08,,SH
518880.SH,20230418,235954.08,,SH
518880.SH,20230419,236464.08,,SH
518880.SH,20230420,236434.08,,SH
518880.SH,20230421,236284.08,,SH
518880.SH,20230424,236284.08,,SH
518880.SH,20230425,236344.08,,SH
518880.SH,20230426,236164.08,,SH
518880.SH,20230427,235594.08,,SH
518880.SH,20230428,235504.08,,SH
518880.SH,20230504,235234.08,,SH
518880.SH,20230505,232564.08,,SH
518880.SH,20230508,232294.08,,SH
518880.SH,20230509,231994.08,,SH
518880.SH,20230510,231844.08,,SH
518880.SH,20230511,232564.08,,SH
518880.SH,20230512,232864.08,,SH
518880.SH,20230515,232924.08,,SH
518880.SH,20230516,232444.08,,SH
518880.SH,20230517,230164.08,,SH
518880.SH,20230518,229024.08,,SH
518880.SH,20230519,228694.08,,SH
518880.SH,20230522,229234.08,,SH
518880.SH,20230523,229084.08,,SH
518880.SH,20230524,228874.08,,SH
518880.SH,20230525,229054.08,,SH
518880.SH,20230526,229534.08,,SH
518880.SH,20230529,230824.08,,SH
518880.SH,20230530,230584.08,,SH
518880.SH,20230531,230584.08,,SH
518880.SH,20230601,230554.08,,SH
518880.SH,20230602,229924.08,,SH
518880.SH,20230605,228874.08,,SH
518880.SH,20230606,229114.08,,SH
518880.SH,20230607,228574.08,,SH
518880.SH,20230608,228124.08,,SH
518880.SH,20230609,227974.08,,SH
518880.SH,20230612,227644.08,,SH
518880.SH,20230613,227464.08,,SH
518880.SH,20230614,227584.08,,SH
518880.SH,20230615,227404.08,,SH
518880.SH,20230616,228034.08,,SH
518880.SH,20230619,225814.08,,SH
518880.SH,20230620,224914.08,,SH
518880.SH,20230621,224734.08,,SH
518880.SH,20230626,226024.08,,SH
518880.SH,20230627,226834.08,,SH
518880.SH,20230628,238054.08,,SH
518880.SH,20230629,238144.08,,SH
518880.SH,20230630,239284.0847,,SH
518880.SH,20230703,233734.08,,SH
518880.SH,20230704,227434.08,,SH
518880.SH,20230705,227224.08,,SH
518880.SH,20230706,226864.08,,SH
518880.SH,20230707,226054.08,,SH
518880.SH,20230710,225964.08,,SH
518880.SH,20230711,225934.08,,SH
518880.SH,20230712,226294.08,,SH
518880.SH,20230713,226144.08,,SH
518880.SH,20230714,225844.08,,SH
518880.SH,20230717,225664.08,,SH
518880.SH,20230718,225964.08,,SH
518880.SH,20230719,227104.08,,SH
518880.SH,20230720,227944.08,,SH
518880.SH,20230721,231094.08,,SH
518880.SH,20230724,232894.08,,SH
518880.SH,20230725,233794.08,,SH
518880.SH,20230726,236044.08,,SH
518880.SH,20230727,237064.08,,SH
518880.SH,20230728,237064.08,,SH
518880.SH,20230731,237304.08,,SH
518880.SH,20230801,235324.08,,SH
518880.SH,20230802,234814.08,,SH
518880.SH,20230803,234844.08,,SH
518880.SH,20230804,236404.08,,SH
518880.SH,20230807,237604.08,,SH
518880.SH,20230808,237604.08,,SH
518880.SH,20230809,238924.08,,SH
518880.SH,20230810,240484.08,,SH
518880.SH,20230811,241504.08,,SH
518880.SH,20230814,242554.08,,SH
518880.SH,20230815,244594.08,,SH
518880.SH,20230816,246694.08,,SH
518880.SH,20230817,247354.08,,SH
518880.SH,20230818,249154.08,,SH
518880.SH,20230821,251224.08,,SH
518880.SH,20230822,251644.08,,SH
518880.SH,20230823,255304.08,,SH
518880.SH,20230824,260314.08,,SH
518880.SH,20230825,264394.08,,SH
518880.SH,20230828,264094.08,,SH
518880.SH,20230829,264124.08,,SH
518880.SH,20230830,264694.08,,SH
518880.SH,20230831,265534.08,,SH
518880.SH,20230901,267154.08,,SH
518880.SH,20230904,267394.08,,SH
518880.SH,20230905,267514.08,,SH
518880.SH,20230906,269224.08,,SH
518880.SH,20230907,270244.08,,SH
518880.SH,20230908,273214.08,,SH
518880.SH,20230911,276514.08,,SH
518880.SH,20230912,281644.08,,SH
518880.SH,20230913,285124.08,,SH
518880.SH,20230914,286984.08,,SH
518880.SH,20230915,285784.08,,SH
518880.SH,20230918,285154.08,,SH
518880.SH,20230919,279934.08,,SH
518880.SH,20230920,279664.08,,SH
518880.SH,20230921,279184.08,,SH
518880.SH,20230922,279124.08,,SH
518880.SH,20230925,279694.08,,SH
518880.SH,20230926,278404.08,,SH
518880.SH,20230927,279364.08,,SH
518880.SH,20230928,279214.08,,SH
518880.SH,20230930,279214.0847,,SH
518880.SH,20231009,283264.08,,SH
518880.SH,20231010,286354.08,,SH
518880.SH,20231011,285964.08,,SH
518880.SH,20231012,284974.08,,SH
518880.SH,20231013,285904.08,,SH
518880.SH,20231016,286414.08,,SH
518880.SH,20231017,286654.08,,SH
518880.SH,20231018,285994.08,,SH
518880.SH,20231019,286474.08,,SH
518880.SH,20231020,286234.08,,SH
518880.SH,20231023,285274.08,,SH
518880.SH,20231024,283444.08,,SH
518880.SH,20231025,280024.08,,SH
518880.SH,20231026,278254.08,,SH
518880.SH,20231027,276334.08,,SH
518880.SH,20231030,274414.08,,SH
518880.SH,20231031,272644.08,,SH
518880.SH,20231101,270064.08,,SH
518880.SH,20231102,269524.08,,SH
518880.SH,20231103,267694.08,,SH
518880.SH,20231106,266194.08,,SH
518880.SH,20231107,261004.08,,SH
518880.SH,20231108,255814.08,,SH
518880.SH,20231109,252634.08,,SH
518880.SH,20231110,252184.08,,SH
518880.SH,20231113,253054.08,,SH
518880.SH,20231114,256324.08,,SH
518880.SH,20231115,263224.08,,SH
518880.SH,20231116,266494.08,,SH
518880.SH,20231117,266794.08,,SH
518880.SH,20231120,266344.08,,SH
518880.SH,20231121,266944.08,,SH
518880.SH,20231122,266584.08,,SH
518880.SH,20231123,267334.08,,SH
518880.SH,20231124,267334.08,,SH
518880.SH,20231127,267664.08,,SH
518880.SH,20231128,268474.08,,SH
518880.SH,20231129,269914.08,,SH
518880.SH,20231130,269854.08,,SH
518880.SH,20231201,269734.08,,SH
518880.SH,20231204,269134.08,,SH
518880.SH,20231205,268084.08,,SH
518880.SH,20231206,269434.08,,SH
518880.SH,20231207,270544.08,,SH
518880.SH,20231208,271264.08,,SH
518880.SH,20231211,272944.08,,SH
518880.SH,20231212,277624.08,,SH
518880.SH,20231213,280444.08,,SH
518880.SH,20231214,283384.08,,SH
518880.SH,20231215,283654.08,,SH
518880.SH,20231218,285934.08,,SH
518880.SH,20231219,286744.08,,SH
518880.SH,20231220,287584.08,,SH
518880.SH,20231221,287584.08,,SH
518880.SH,20231222,285664.08,,SH
518880.SH,20231225,283684.08,,SH
518880.SH,20231226,282034.08,,SH
518880.SH,20231227,303184.08,,SH
518880.SH,20231228,302974.08,,SH
518880.SH,20231229,300784.08,,SH
518880.SH,20231231,300784.0847,,SH
518880.SH,20240102,300424.08,,SH
518880.SH,20240103,298324.08,,SH
518880.SH,20240104,297904.08,,SH
518880.SH,20240105,299644.08,,SH
518880.SH,20240108,281344.08,,SH
518880.SH,20240109,283864.08,,SH
518880.SH,20240110,287074.08,,SH
518880.SH,20240111,287944.08,,SH
518880.SH,20240112,288514.08,,SH
518880.SH,20240115,291814.08,,SH
518880.SH,20240116,293704.08,,SH
518880.SH,20240117,295024.08,,SH
518880.SH,20240118,295024.08,,SH
518880.SH,20240119,297724.08,,SH
518880.SH,20240122,296674.08,,SH
518880.SH,20240123,296794.08,,SH
518880.SH,20240124,296794.08,,SH
518880.SH,20240125,296734.08,,SH
518880.SH,20240126,297664.08,,SH
518880.SH,20240129,296764.08,,SH
518880.SH,20240130,297034.08,,SH
518880.SH,20240131,297064.08,,SH
518880.SH,20240201,298114.08,,SH
518880.SH,20240202,298144.08,,SH
518880.SH,20240205,298144.08,,SH
518880.SH,20240206,298264.08,,SH
518880.SH,20240207,297754.08,,SH
518880.SH,20240208,296974.08,,SH
518880.SH,20240219,296794.08,,SH
518880.SH,20240220,297934.08,,SH
518880.SH,20240221,300274.08,,SH
518880.SH,20240222,302254.08,,SH
518880.SH,20240223,304684.08,,SH
518880.SH,20240226,306484.08,,SH
518880.SH,20240227,306994.08,,SH
518880.SH,20240228,307594.08,,SH
518880.SH,20240229,307864.08,,SH
518880.SH,20240301,307804.08,,SH
518880.SH,20240304,306694.08,,SH
518880.SH,20240305,305374.08,,SH
518880.SH,20240306,303994.08,,SH
518880.SH,20240307,302944.08,,SH
518880.SH,20240308,302884.08,,SH
518880.SH,20240311,301624.08,,SH
518880.SH,20240312,300304.08,,SH
518880.SH,20240313,297094.08,,SH
518880.SH,20240314,294604.08,,SH
518880.SH,20240315,293794.08,,SH
518880.SH,20240318,294604.08,,SH
518880.SH,20240319,295234.08,,SH
518880.SH,20240320,295024.08,,SH
518880.SH,20240321,295594.08,,SH
518880.SH,20240322,298444.08,,SH
518880.SH,20240325,302524.08,,SH
518880.SH,20240326,305914.08,,SH
518880.SH,20240327,309184.08,,SH
518880.SH,20240328,311284.08,,SH
518880.SH,20240329,317134.08,,SH
518880.SH,20240331,317134.0847,,SH
518880.SH,20240401,322594.08,,SH
518880.SH,20240402,330394.08,,SH
518880.SH,20240403,336664.08,,SH
518880.SH,20240408,348604.08,,SH
518880.SH,20240409,360844.08,,SH
518880.SH,20240410,369364.08,,SH
518880.SH,20240411,378244.08,,SH
518880.SH,20240412,387544.08,,SH
518880.SH,20240415,392224.08,,SH
518880.SH,20240416,398674.08,,SH
518880.SH,20240417,397474.08,,SH
518880.SH,20240418,396124.08,,SH
518880.SH,20240419,400384.08,,SH
518880.SH,20240422,399694.08,,SH
518880.SH,20240423,394294.08,,SH
518880.SH,20240424,371524.08,,SH
518880.SH,20240425,365374.08,,SH
518880.SH,20240426,362104.08,,SH
518880.SH,20240429,360454.08,,SH
518880.SH,20240430,360904.08,,SH
518880.SH,20240506,360064.08,,SH
518880.SH,20240507,359524.08,,SH
518880.SH,20240508,359704.08,,SH
518880.SH,20240509,359764.08,,SH
518880.SH,20240510,359044.08,,SH
518880.SH,20240513,358504.08,,SH
518880.SH,20240514,357964.08,,SH
518880.SH,20240515,361714.08,,SH
518880.SH,20240516,365104.08,,SH
518880.SH,20240517,365104.08,,SH
518880.SH,20240520,365974.08,,SH
518880.SH,20240521,365524.08,,SH
518880.SH,20240522,367414.08,,SH
518880.SH,20240523,366544.08,,SH
518880.SH,20240524,372544.08,,SH
518880.SH,20240527,381814.08,,SH
518880.SH,20240528,387274.08,,SH
518880.SH,20240529,390364.08,,SH
518880.SH,20240530,392014.08,,SH
518880.SH,20240531,394984.08,,SH
518880.SH,20240603,395014.08,,SH
518880.SH,20240604,398914.08,,SH
518880.SH,20240605,401524.08,,SH
518880.SH,20240606,404434.08,,SH
518880.SH,20240607,404494.08,,SH
518880.SH,20240611,405304.08,,SH
518880.SH,20240612,409594.08,,SH
518880.SH,20240613,409864.08,,SH
518880.SH,20240614,411784.08,,SH
518880.SH,20240617,412054.08,,SH
518880.SH,20240618,411904.08,,SH
518880.SH,20240619,411784.08,,SH
518880.SH,20240620,412804.08,,SH
518880.SH,20240621,412774.08,,SH
518880.SH,20240624,412774.08,,SH
518880.SH,20240625,418264.08,,SH
518880.SH,20240626,420994.08,,SH
518880.SH,20240627,427534.08,,SH
518880.SH,20240628,432064.08,,SH
518880.SH,20240630,432064.0847,,SH
518880.SH,20240701,432334.08,,SH
518880.SH,20240702,431764.08,,SH
518880.SH,20240703,430504.08,,SH
518880.SH,20240704,430294.08,,SH
518880.SH,20240705,420844.08,,SH
518880.SH,20240708,420574.08,,SH
518880.SH,20240709,418174.08,,SH
518880.SH,20240710,417034.08,,SH
518880.SH,20240711,418294.08,,SH
518880.SH,20240712,418714.08,,SH
518880.SH,20240715,420664.08,,SH
518880.SH,20240716,423634.08,,SH
518880.SH,20240717,426934.08,,SH
518880.SH,20240718,429214.08,,SH
518880.SH,20240719,431194.08,,SH
518880.SH,20240722,435484.08,,SH
518880.SH,20240723,437404.08,,SH
518880.SH,20240724,438724.08,,SH
518880.SH,20240725,440974.08,,SH
518880.SH,20240726,452704.08,,SH
518880.SH,20240729,455044.08,,SH
518880.SH,20240730,456004.08,,SH
518880.SH,20240731,457264.08,,SH
518880.SH,20240801,456694.08,,SH
518880.SH,20240802,454234.08,,SH
518880.SH,20240805,448234.08,,SH
518880.SH,20240806,452644.08,,SH
518880.SH,20240807,464014.08,,SH
518880.SH,20240808,474274.08,,SH
518880.SH,20240809,478954.08,,SH
518880.SH,20240812,479704.08,,SH
518880.SH,20240813,478354.08,,SH
518880.SH,20240814,465214.08,,SH
518880.SH,20240815,460354.08,,SH
518880.SH,20240816,453034.08,,SH
518880.SH,20240819,445474.08,,SH
518880.SH,20240820,442294.08,,SH
518880.SH,20240821,434944.08,,SH
518880.SH,20240822,430504.08,,SH
518880.SH,20240823,427864.08,,SH
518880.SH,20240826,427414.08,,SH
518880.SH,20240827,427354.08,,SH
518880.SH,20240828,427744.08,,SH
518880.SH,20240829,427654.08,,SH
518880.SH,20240830,427444.08,,SH
518880.SH,20240902,424474.08,,SH
518880.SH,20240903,425284.08,,SH
518880.SH,20240904,424654.08,,SH
518880.SH,20240905,425824.08,,SH
518880.SH,20240906,425914.08,,SH
518880.SH,20240909,426154.08,,SH
518880.SH,20240910,429364.08,,SH
518880.SH,20240911,428284.08,,SH
518880.SH,20240912,426964.08,,SH
518880.SH,20240913,425134.08,,SH
518880.SH,20240918,420604.08,,SH
518880.SH,20240919,412204.08,,SH
518880.SH,20240920,410164.08,,SH
518880.SH,20240923,412834.08,,SH
518880.SH,20240924,418474.08,,SH
518880.SH,20240925,420724.08,,SH
518880.SH,20240926,420814.08,,SH
518880.SH,20240927,418504.08,,SH
518880.SH,20240930,411424.0847,,SH
518880.SH,20241008,399904.08,,SH
518880.SH,20241009,394174.08,,SH
518880.SH,20241010,382744.08,,SH
518880.SH,20241011,385684.08,,SH
518880.SH,20241014,389104.08,,SH
518880.SH,20241015,396634.08,,SH
518880.SH,20241016,405124.08,,SH
518880.SH,20241017,410884.08,,SH
518880.SH,20241018,417694.08,,SH
518880.SH,20241021,422704.08,,SH
518880.SH,20241022,431794.08,,SH
518880.SH,20241023,437464.08,,SH
518880.SH,20241024,447184.08,,SH
518880.SH,20241025,458044.08,,SH
518880.SH,20241028,458944.08,,SH
518880.SH,20241029,463984.08,,SH
518880.SH,20241030,468874.08,,SH
518880.SH,20241031,472744.08,,SH
518880.SH,20241101,474874.08,,SH
518880.SH,20241104,481264.08,,SH
518880.SH,20241105,482584.08,,SH
518880.SH,20241106,484894.08,,SH
518880.SH,20241107,484774.08,,SH
518880.SH,20241108,483724.08,,SH
518880.SH,20241111,481474.08,,SH
518880.SH,20241112,480784.08,,SH
518880.SH,20241113,480634.08,,SH
518880.SH,20241114,477724.08,,SH
518880.SH,20241115,474274.08,,SH
518880.SH,20241118,469924.08,,SH
518880.SH,20241119,468064.08,,SH
518880.SH,20241120,476584.08,,SH
518880.SH,20241121,477964.08,,SH
518880.SH,20241122,480904.08,,SH
518880.SH,20241125,476944.08,,SH
518880.SH,20241126,471484.08,,SH
518880.SH,20241127,468394.08,,SH
518880.SH,20241128,463444.08,,SH
518880.SH,20241129,461494.08,,SH
518880.SH,20241202,460024.08,,SH
518880.SH,20241203,459844.08,,SH
518880.SH,20241204,457654.08,,SH
518880.SH,20241205,457174.08,,SH
518880.SH,20241206,456094.08,,SH
518880.SH,20241209,454954.08,,SH
518880.SH,20241210,454834.08,,SH
518880.SH,20241211,454564.08,,SH
518880.SH,20241212,454264.08,,SH
518880.SH,20241213,454414.08,,SH
518880.SH,20241216,456274.08,,SH
518880.SH,20241217,463264.08,,SH
518880.SH,20241218,465634.08,,SH
518880.SH,20241219,470974.08,,SH
518880.SH,20241220,478294.08,,SH
518880.SH,20241223,484294.08,,SH
518880.SH,20241224,487834.08,,SH
518880.SH,20241225,488494.08,,SH
518880.SH,20241226,490624.08,,SH
518880.SH,20241227,488014.08,,SH
518880.SH,20241230,486454.08,,SH
518880.SH,20241231,484984.0847,,SH
518880.SH,20250102,485674.08,,SH
518880.SH,20250103,485284.08,,SH
518880.SH,20250106,479704.08,,SH
518880.SH,20250107,473974.08,,SH
518880.SH,20250108,471514.08,,SH
518880.SH,20250109,470314.08,,SH
518880.SH,20250110,473434.08,,SH
518880.SH,20250113,475804.08,,SH
518880.SH,20250114,475744.08,,SH
518880.SH,20250115,473044.08,,SH
518880.SH,20250116,472984.08,,SH
518880.SH,20250117,473944.08,,SH
518880.SH,20250120,473794.08,,SH
518880.SH,20250121,475234.08,,SH
518880.SH,20250122,477154.08,,SH
518880.SH,20250123,477244.08,,SH
518880.SH,20250124,479104.08,,SH
518880.SH,20250127,479014.08,,SH
518880.SH,20250205,481894.08,,SH
518880.SH,20250206,486034.08,,SH
518880.SH,20250207,484894.08,,SH
518880.SH,20250210,487084.08,,SH
518880.SH,20250211,496354.08,,SH
518880.SH,20250212,504844.08,,SH
518880.SH,20250213,509884.08,,SH
518880.SH,20250214,513844.08,,SH
518880.SH,20250217,516694.08,,SH
518880.SH,20250218,520474.08,,SH
518880.SH,20250219,524134.08,,SH
518880.SH,20250220,528004.08,,SH
518880.SH,20250221,529714.08,,SH
518880.SH,20250224,537094.08,,SH
518880.SH,20250225,537964.08,,SH
518880.SH,20250226,538024.08,,SH
518880.SH,20250227,537124.08,,SH
518880.SH,20250228,532804.08,,SH
518880.SH,20250303,527884.08,,SH
518880.SH,20250304,525184.08,,SH
518880.SH,20250305,529864.08,,SH
518880.SH,20250306,532714.08,,SH
518880.SH,20250307,532684.08,,SH
518880.SH,20250310,534634.08,,SH
518880.SH,20250311,535234.08,,SH
518880.SH,20250312,536644.08,,SH
518880.SH,20250313,539614.08,,SH
518880.SH,20250314,539974.08,,SH
518880.SH,20250317,540064.08,,SH
518880.SH,20250318,540694.08,,SH
518880.SH,20250319,543754.08,,SH
518880.SH,20250320,548524.08,,SH
518880.SH,20250321,548134.08,,SH
518880.SH,20250324,545944.08,,SH
518880.SH,20250325,549244.08,,SH
518880.SH,20250326,555214.08,,SH
518880.SH,20250327,562144.08,,SH
518880.SH,20250328,572884.08,,SH
518880.SH,20250331,592954.0847,,SH
518880.SH,20250401,607744.08,,SH
518880.SH,20250402,612754.08,,SH
518880.SH,20250403,617494.08,,SH
518880.SH,20250407,629254.08,,SH
518880.SH,20250408,643564.08,,SH
518880.SH,20250409,671194.08,,SH
518880.SH,20250410,695104.08,,SH
518880.SH,20250411,719734.08,,SH
518880.SH,20250414,733504.08,,SH
518880.SH,20250415,749374.08,,SH
518880.SH,20250416,758944.08,,SH
518880.SH,20250417,772204.08,,SH
518880.SH,20250418,782194.08,,SH
518880.SH,20250421,800374.08,,SH
518880.SH,20250422,826324.08,,SH
518880.SH,20250423,849904.08,,SH
518880.SH,20250424,835474.08,,SH
518880.SH,20250425,826864.08,,SH
518880.SH,20250428,821824.08,,SH
518880.SH,20250429,803524.08,,SH
518880.SH,20250430,796954.08,,SH
518880.SH,20250506,799474.08,,SH
518880.SH,20250507,806824.08,,SH
518880.SH,20250508,810694.08,,SH
518880.SH,20250509,815374.08,,SH
518880.SH,20250512,820744.08,,SH
518880.SH,20250513,822064.08,,SH
518880.SH,20250514,814684.08,,SH
518880.SH,20250515,820714.08,,SH
518880.SH,20250516,804814.08,,SH
518880.SH,20250519,800674.08,,SH
518880.SH,20250520,801634.08,,SH
518880.SH,20250521,802114.08,,SH
518880.SH,20250522,806434.08,,SH
518880.SH,20250523,804604.08,,SH
518880.SH,20250526,806074.08,,SH
518880.SH,20250527,806074.08,,SH
518880.SH,20250528,804634.08,,SH
518880.SH,20250529,804574.08,,SH
518880.SH,20250530,804544.08,,SH
518880.SH,20250603,803254.08,,SH
518880.SH,20250604,798334.08,,SH
518880.SH,20250605,794764.08,,SH
518880.SH,20250606,794764.08,,SH
518880.SH,20250609,801394.08,,SH
518880.SH,20250610,809894.08,,SH
518880.SH,20250611,809984.08,,SH
518880.SH,20250612,810044.08,,SH
518880.SH,20250613,813534.08,,SH
518880.SH,20250616,804764.08,,SH
518880.SH,20250617,803044.08,,SH
518880.SH,20250618,805184.08,,SH
518880.SH,20250619,807354.08,,SH
518880.SH,20250620,808474.08,,SH
518880.SH,20250623,809514.08,,SH
518880.SH,20250624,811164.08,,SH
518880.SH,20250625,812454.08,,SH
518880.SH,20250626,813404.08,,SH
518880.SH,20250627,810534.08,,SH
518880.SH,20250630,816424.0847,,SH
518880.SH,20250701,821444.08,,SH
518880.SH,20250702,822744.08,,SH
518880.SH,20250703,820774.08,,SH
518880.SH,20250704,816494.08,,SH
518880.SH,20250707,816804.08,,SH
518880.SH,20250709,820434.08,,SH
518880.SH,20250710,824274.08,,SH
518880.SH,20250711,818504.08,,SH
518880.SH,20250714,814434.08,,SH
518880.SH,20250715,809014.08,,SH
518880.SH,20250716,807044.08,,SH
518880.SH,20250717,807014.08,,SH
518880.SH,20250718,806254.08,,SH
518880.SH,20250721,802624.08,,SH
518880.SH,20250722,796914.08,,SH
518880.SH,20250723,783094.08,,SH
518880.SH,20250724,772524.08,,SH
518880.SH,20250725,774644.08,,SH
518880.SH,20250728,779474.08,,SH
518880.SH,20250729,784134.08,,SH
518880.SH,20250730,789794.08,,SH
518880.SH,20250731,794254.08,,SH
518880.SH,20250801,800464.08,,SH
518880.SH,20250804,802894.08,,SH
518880.SH,20250805,799334.08,,SH
518880.SH,20250806,790714.08,,SH
518880.SH,20250807,783624.08,,SH
518880.SH,20250808,782614.08,,SH
518880.SH,20250811,776644.08,,SH
518880.SH,20250812,773114.08,,SH
518880.SH,20250813,771254.08,,SH
518880.SH,20250814,772414.08,,SH
518880.SH,20250815,773264.08,,SH
518880.SH,20250818,774954.08,,SH
518880.SH,20250819,772614.08,,SH
518880.SH,20250820,772744.08,,SH
518880.SH,20250821,771994.08,,SH
518880.SH,20250822,770814.08,,SH
518880.SH,20250825,769274.08,,SH
518880.SH,20250826,765774.08,,SH
518880.SH,20250827,762814.08,,SH
518880.SH,20250828,757594.08,,SH
518880.SH,20250829,752064.08,,SH
518880.SH,20250901,754374.08,,SH
518880.SH,20250902,771394.08,,SH
518880.SH,20250903,774364.08,,SH
518880.SH,20250904,773334.08,,SH
518880.SH,20250905,767154.08,,SH
518880.SH,20250908,770344.08,,SH
518880.SH,20250909,782374.08,,SH
518880.SH,20250910,793024.08,,SH
518880.SH,20250911,791904.08,,SH
518880.SH,20250912,789524.08,,SH
518880.SH,20250915,789504.08,,SH
518880.SH,20250916,790984.08,,SH
518880.SH,20250917,792954.08,,SH
518880.SH,20250918,793574.08,,SH
518880.SH,20250919,783754.08,,SH
518880.SH,20250922,781714.08,,SH
518880.SH,20250923,789564.08,,SH
518880.SH,20250924,791784.08,,SH
518880.SH,20250925,796444.08,,SH
518880.SH,20250926,803854.08,,SH
518880.SH,20250929,811444.08,,SH
518880.SH,20250930,818124.08,,SH
518880.SH,20251009,818184.08,,SH
518880.SH,20251010,824474.08,,SH
518880.SH,20251013,832494.08,,SH
518880.SH,20251014,842884.08,,SH
518880.SH,20251015,859294.08,,SH
518880.SH,20251016,876184.08,,SH
518880.SH,20251017,893414.08,,SH
518880.SH,20251020,911364.08,,SH
518880.SH,20251021,919424.08,,SH
518880.SH,20251022,932744.08,,SH
518880.SH,20251023,937144.08,,SH
518880.SH,20251024,927154.08,,SH
518880.SH,20251027,920554.08,,SH
518880.SH,20251028,914414.08,,SH
518880.SH,20251029,910724.08,,SH
518880.SH,20251030,917654.08,,SH
518880.SH,20251031,922724.08,,SH
518880.SH,20251103,926434.08,,SH
518880.SH,20251104,931324.08,,SH
518880.SH,20251105,931114.08,,SH
518880.SH,20251106,929034.08,,SH
518880.SH,20251107,929694.08,,SH
518880.SH,20251110,938284.08,,SH
518880.SH,20251111,945324.08,,SH
518880.SH,20251112,952184.08,,SH
518880.SH,20251113,957614.08,,SH
518880.SH,20251114,963804.08,,SH
518880.SH,20251117,972334.08,,SH
518880.SH,20251118,979834.08,,SH
518880.SH,20251119,985284.08,,SH
518880.SH,20251120,989094.08,,SH
518880.SH,20251121,989094.08,,SH
518880.SH,20251124,991754.08,,SH
518880.SH,20251125,993494.08,,SH
518880.SH,20251126,997114.08,,SH
518880.SH,20251127,998444.08,,SH
518880.SH,20251128,999804.08,,SH
518880.SH,20251201,1001144.08,,SH
518880.SH,20251202,1001254.08,,SH
518880.SH,20251203,1000404.08,,SH
518880.SH,20251204,1000244.08,,SH
518880.SH,20251205,996744.08,,SH
518880.SH,20251208,994224.08,,SH
518880.SH,20251209,991074.08,,SH
518880.SH,20251210,986384.08,,SH
518880.SH,20251211,983854.08,,SH
518880.SH,20251212,983314.08,,SH
518880.SH,20251215,985134.08,,SH
518880.SH,20251216,984814.08,,SH
518880.SH,20251217,987214.08,,SH
518880.SH,20251218,988014.08,,SH
518880.SH,20251219,986964.08,,SH
518880.SH,20251222,997254.08,,SH
518880.SH,20251223,1012964.08,,SH
518880.SH,20251224,1015514.08,,SH
518880.SH,20251225,1014814.08,,SH
518880.SH,20251226,1009984.08,,SH
518880.SH,20251229,1006494.08,,SH
518880.SH,20251230,1013224.08,,SH
518880.SH,20251231,1008934.08,,SH
518880.SH,20260105,1017744.08,,SH
518880.SH,20260106,1024274.08,,SH
518880.SH,20260107,1026674.08,,SH
518880.SH,20260108,1017504.08,,SH
518880.SH,20260109,1014824.08,,SH
518880.SH,20260112,1016444.08,,SH
518880.SH,20260113,1014584.08,,SH
518880.SH,20260114,1016184.08,,SH
518880.SH,20260115,1024094.08,,SH
518880.SH,20260116,1029254.08,,SH
518880.SH,20260119,1038854.08,,SH
518880.SH,20260120,1048654.08,,SH
518880.SH,20260121,1055574.08,,SH
518880.SH,20260122,1060404.08,,SH
518880.SH,20260123,1071044.08,,SH
518880.SH,20260126,1091544.08,,SH
518880.SH,20260127,1103424.08,,SH
518880.SH,20260128,1130504.08,,SH
518880.SH,20260129,1141194.08,,SH
518880.SH,20260130,1147154.08,,SH
518880.SH,20260202,1129094.08,,SH
518880.SH,20260203,1109264.08,,SH
518880.SH,20260204,1121564.08,,SH
518880.SH,20260205,1120764.08,,SH
518880.SH,20260206,1126994.08,,SH
518880.SH,20260209,1131694.08,,SH
518880.SH,20260210,1123184.08,,SH
518880.SH,20260211,1121504.08,,SH
518880.SH,20260212,1122074.08,,SH
518880.SH,20260213,1125154.08,,SH
518880.SH,20260224,1127294.08,,SH
518880.SH,20260225,1129154.08,,SH
518880.SH,20260226,1132414.08,,SH
518880.SH,20260227,1135004.08,,SH
518880.SH,20260302,1144224.08,,SH
518880.SH,20260303,1150924.08,,SH
518880.SH,20260304,1158594.08,,SH
518880.SH,20260305,1166914.08,,SH
518880.SH,20260306,1170494.08,,SH
518880.SH,20260309,1173434.08,,SH
518880.SH,20260310,1175664.08,,SH
518880.SH,20260311,1180584.08,,SH
518880.SH,20260312,1182364.08,,SH
518880.SH,20260313,1186064.08,,SH
518880.SH,20260316,1187394.08,,SH
518880.SH,20260317,1190524.08,,SH
518880.SH,20260318,1190034.08,,SH
518880.SH,20260319,1187064.08,,SH
518880.SH,20260320,1180834.08,,SH
518880.SH,20260323,1167734.08,,SH
518880.SH,20260324,1141384.08,,SH
518880.SH,20260325,1150534.08,,SH
518880.SH,20260326,1151794.08,,SH
518880.SH,20260327,1138504.08,,SH
518880.SH,20260330,1153614.08,,SH
518880.SH,20260331,1170944.08,,SH
518880.SH,20260401,1179324.08,,SH
518880.SH,20260402,1181134.08,,SH
518880.SH,20260403,1181694.08,,SH
518880.SH,20260407,1179674.08,,SH
518880.SH,20260408,1186684.08,,SH
518880.SH,20260409,1189284.08,,SH
518880.SH,20260410,1190154.08,,SH
518880.SH,20260413,1189264.08,,SH
518880.SH,20260414,1190224.08,,SH
518880.SH,20260415,1190234.08,,SH
518880.SH,20260416,1187884.08,,SH
518880.SH,20260417,1185684.08,,SH
518880.SH,20260420,1186764.08,,SH
