ts_code,trade_date,fd_share,fund_type,market
513100.SH,20231115,846911.06,,SH
513100.SH,20231116,847911.06,,SH
513100.SH,20231117,848911.06,,SH
513100.SH,20231120,849711.06,,SH
513100.SH,20231121,850211.06,,SH
513100.SH,20231122,851311.06,,SH
513100.SH,20231123,851311.06,,SH
513100.SH,20231124,851811.06,,SH
513100.SH,20231127,851811.06,,SH
513100.SH,20231128,851811.06,,SH
513100.SH,20231129,852011.06,,SH
513100.SH,20231130,852011.06,,SH
513100.SH,20231201,852011.06,,SH
513100.SH,20231204,852011.06,,SH
513100.SH,20231205,847111.06,,SH
513100.SH,20231206,844411.06,,SH
513100.SH,20231207,844411.06,,SH
513100.SH,20231208,844411.06,,SH
513100.SH,20231211,844411.06,,SH
513100.SH,20231212,844411.06,,SH
513100.SH,20231213,844411.06,,SH
513100.SH,20231214,847411.06,,SH
513100.SH,20231215,850411.06,,SH
513100.SH,20231218,853411.06,,SH
513100.SH,20231219,856411.06,,SH
513100.SH,20231220,859411.06,,SH
513100.SH,20231221,862411.06,,SH
513100.SH,20231222,865411.06,,SH
513100.SH,20231225,865411.06,,SH
513100.SH,20231226,861411.06,,SH
513100.SH,20231227,864411.06,,SH
513100.SH,20231228,851911.06,,SH
513100.SH,20231229,848811.06,,SH
513100.SH,20231231,848811.06,,SH
513100.SH,20240102,848811.06,,SH
513100.SH,20240103,834811.06,,SH
513100.SH,20240104,833211.06,,SH
513100.SH,20240105,834711.06,,SH
513100.SH,20240108,835611.06,,SH
513100.SH,20240109,838611.06,,SH
513100.SH,20240110,841611.06,,SH
513100.SH,20240111,844611.06,,SH
513100.SH,20240112,847611.06,,SH
513100.SH,20240115,847611.06,,SH
513100.SH,20240116,850611.06,,SH
513100.SH,20240117,853611.06,,SH
513100.SH,20240118,856611.06,,SH
513100.SH,20240119,859611.06,,SH
513100.SH,20240122,862611.06,,SH
513100.SH,20240123,865611.06,,SH
513100.SH,20240124,868611.06,,SH
513100.SH,20240125,871611.06,,SH
513100.SH,20240126,874611.06,,SH
513100.SH,20240129,877511.06,,SH
513100.SH,20240130,880511.06,,SH
513100.SH,20240131,883511.06,,SH
513100.SH,20240201,886511.06,,SH
513100.SH,20240202,889511.06,,SH
513100.SH,20240205,892511.06,,SH
513100.SH,20240206,895511.06,,SH
513100.SH,20240207,898511.06,,SH
513100.SH,20240208,901511.06,,SH
513100.SH,20240219,901511.06,,SH
513100.SH,20240220,902511.06,,SH
513100.SH,20240221,903511.06,,SH
513100.SH,20240222,904011.06,,SH
513100.SH,20240223,904511.06,,SH
513100.SH,20240226,905011.06,,SH
513100.SH,20240227,905211.06,,SH
513100.SH,20240228,905411.06,,SH
513100.SH,20240229,905611.06,,SH
513100.SH,20240301,905811.06,,SH
513100.SH,20240304,906011.06,,SH
513100.SH,20240305,906211.06,,SH
513100.SH,20240306,906411.06,,SH
513100.SH,20240307,906611.06,,SH
513100.SH,20240308,906811.06,,SH
513100.SH,20240311,907011.06,,SH
513100.SH,20240312,907211.06,,SH
513100.SH,20240313,907411.06,,SH
513100.SH,20240314,907611.06,,SH
513100.SH,20240315,907811.06,,SH
513100.SH,20240318,908011.06,,SH
513100.SH,20240319,908211.06,,SH
513100.SH,20240320,908411.06,,SH
513100.SH,20240321,908611.06,,SH
513100.SH,20240322,908811.06,,SH
513100.SH,20240325,909011.06,,SH
513100.SH,20240326,909211.06,,SH
513100.SH,20240327,909411.06,,SH
513100.SH,20240328,909611.06,,SH
513100.SH,20240329,909611.06,,SH
513100.SH,20240331,909611.06,,SH
513100.SH,20240401,909811.06,,SH
513100.SH,20240402,910011.06,,SH
513100.SH,20240403,910211.06,,SH
513100.SH,20240408,910411.06,,SH
513100.SH,20240409,910611.06,,SH
513100.SH,20240410,910811.06,,SH
513100.SH,20240411,910811.06,,SH
513100.SH,20240412,911011.06,,SH
513100.SH,20240415,911211.06,,SH
513100.SH,20240416,911411.06,,SH
513100.SH,20240417,911611.06,,SH
513100.SH,20240418,911811.06,,SH
513100.SH,20240419,912011.06,,SH
513100.SH,20240422,912211.06,,SH
513100.SH,20240423,912411.06,,SH
513100.SH,20240424,912611.06,,SH
513100.SH,20240425,912811.06,,SH
513100.SH,20240426,913011.06,,SH
513100.SH,20240429,913211.06,,SH
513100.SH,20240430,913411.06,,SH
513100.SH,20240506,913611.06,,SH
513100.SH,20240507,913811.06,,SH
513100.SH,20240508,914011.06,,SH
513100.SH,20240509,914211.06,,SH
513100.SH,20240510,914311.06,,SH
513100.SH,20240513,914311.06,,SH
513100.SH,20240514,914411.06,,SH
513100.SH,20240515,914511.06,,SH
513100.SH,20240516,914711.06,,SH
513100.SH,20240517,914911.06,,SH
513100.SH,20240520,915011.06,,SH
513100.SH,20240521,915211.06,,SH
513100.SH,20240522,915411.06,,SH
513100.SH,20240523,915611.06,,SH
513100.SH,20240524,915811.06,,SH
513100.SH,20240527,915811.06,,SH
513100.SH,20240528,915911.06,,SH
513100.SH,20240529,916111.06,,SH
513100.SH,20240530,916111.06,,SH
513100.SH,20240531,916311.06,,SH
513100.SH,20240603,916511.06,,SH
513100.SH,20240604,916511.06,,SH
513100.SH,20240605,917011.06,,SH
513100.SH,20240606,917211.06,,SH
513100.SH,20240607,917711.06,,SH
513100.SH,20240611,918211.06,,SH
513100.SH,20240612,918711.06,,SH
513100.SH,20240613,919211.06,,SH
513100.SH,20240614,919711.06,,SH
513100.SH,20240617,920211.06,,SH
513100.SH,20240618,920711.06,,SH
513100.SH,20240619,920711.06,,SH
513100.SH,20240620,921211.06,,SH
513100.SH,20240621,921711.06,,SH
513100.SH,20240624,922211.06,,SH
513100.SH,20240625,922711.06,,SH
513100.SH,20240626,923211.06,,SH
513100.SH,20240627,923711.06,,SH
513100.SH,20240628,924211.06,,SH
513100.SH,20240630,924211.06,,SH
513100.SH,20240701,924711.06,,SH
513100.SH,20240702,925211.06,,SH
513100.SH,20240703,925711.06,,SH
513100.SH,20240704,925711.06,,SH
513100.SH,20240705,926211.06,,SH
513100.SH,20240708,926711.06,,SH
513100.SH,20240709,927211.06,,SH
513100.SH,20240710,927711.06,,SH
513100.SH,20240711,928211.06,,SH
513100.SH,20240712,928711.06,,SH
513100.SH,20240715,929211.06,,SH
513100.SH,20240716,929711.06,,SH
513100.SH,20240717,930211.06,,SH
513100.SH,20240718,930711.06,,SH
513100.SH,20240719,931211.06,,SH
513100.SH,20240722,931711.06,,SH
513100.SH,20240723,932211.06,,SH
513100.SH,20240724,932711.06,,SH
513100.SH,20240725,933211.06,,SH
513100.SH,20240726,933711.06,,SH
513100.SH,20240729,934211.06,,SH
513100.SH,20240730,934711.06,,SH
513100.SH,20240731,935211.06,,SH
513100.SH,20240801,935711.06,,SH
513100.SH,20240802,936211.06,,SH
513100.SH,20240805,936711.06,,SH
513100.SH,20240806,937211.06,,SH
513100.SH,20240807,937711.06,,SH
513100.SH,20240808,938211.06,,SH
513100.SH,20240809,938711.06,,SH
513100.SH,20240812,939211.06,,SH
513100.SH,20240813,939711.06,,SH
513100.SH,20240814,940211.06,,SH
513100.SH,20240815,940711.06,,SH
513100.SH,20240816,941211.06,,SH
513100.SH,20240819,941411.06,,SH
513100.SH,20240820,941611.06,,SH
513100.SH,20240821,941811.06,,SH
513100.SH,20240822,942011.06,,SH
513100.SH,20240823,942211.06,,SH
513100.SH,20240826,942411.06,,SH
513100.SH,20240827,942611.06,,SH
513100.SH,20240828,942811.06,,SH
513100.SH,20240829,943011.06,,SH
513100.SH,20240830,943211.06,,SH
513100.SH,20240902,943211.06,,SH
513100.SH,20240903,943411.06,,SH
513100.SH,20240904,943611.06,,SH
513100.SH,20240905,943811.06,,SH
513100.SH,20240906,944011.06,,SH
513100.SH,20240909,944211.06,,SH
513100.SH,20240910,944411.06,,SH
513100.SH,20240911,944611.06,,SH
513100.SH,20240912,944811.06,,SH
513100.SH,20240913,944911.06,,SH
513100.SH,20240918,945011.06,,SH
513100.SH,20240919,945111.06,,SH
513100.SH,20240920,945211.06,,SH
513100.SH,20240923,945211.06,,SH
513100.SH,20240924,945211.06,,SH
513100.SH,20240925,945211.06,,SH
513100.SH,20240926,945211.06,,SH
513100.SH,20240927,945211.06,,SH
513100.SH,20240930,938311.06,,SH
513100.SH,20241008,934711.06,,SH
513100.SH,20241009,934611.06,,SH
513100.SH,20241010,934611.06,,SH
513100.SH,20241011,935111.06,,SH
513100.SH,20241014,935611.06,,SH
513100.SH,20241015,936111.06,,SH
513100.SH,20241016,936611.06,,SH
513100.SH,20241017,937111.06,,SH
513100.SH,20241018,937611.06,,SH
513100.SH,20241021,938111.06,,SH
513100.SH,20241022,938611.06,,SH
513100.SH,20241023,939111.06,,SH
513100.SH,20241024,939611.06,,SH
513100.SH,20241025,940111.06,,SH
513100.SH,20241028,940611.06,,SH
513100.SH,20241029,941111.06,,SH
513100.SH,20241030,941611.06,,SH
513100.SH,20241031,942111.06,,SH
513100.SH,20241101,942611.06,,SH
513100.SH,20241104,943111.06,,SH
513100.SH,20241105,943611.06,,SH
513100.SH,20241106,944111.06,,SH
513100.SH,20241107,944611.06,,SH
513100.SH,20241108,945111.06,,SH
513100.SH,20241111,945611.06,,SH
513100.SH,20241112,946111.06,,SH
513100.SH,20241113,946611.06,,SH
513100.SH,20241114,947111.06,,SH
513100.SH,20241115,947611.06,,SH
513100.SH,20241118,947911.06,,SH
513100.SH,20241119,948411.06,,SH
513100.SH,20241120,948911.06,,SH
513100.SH,20241121,949411.06,,SH
513100.SH,20241122,949911.06,,SH
513100.SH,20241125,949911.06,,SH
513100.SH,20241126,949911.06,,SH
513100.SH,20241127,949911.06,,SH
513100.SH,20241128,949911.06,,SH
513100.SH,20241129,949911.06,,SH
513100.SH,20241202,949911.06,,SH
513100.SH,20241203,949911.06,,SH
513100.SH,20241204,949911.06,,SH
513100.SH,20241205,949911.06,,SH
513100.SH,20241206,949911.06,,SH
513100.SH,20241209,949911.06,,SH
513100.SH,20241210,949911.06,,SH
513100.SH,20241211,949911.06,,SH
513100.SH,20241212,949911.06,,SH
513100.SH,20241213,949911.06,,SH
513100.SH,20241216,949911.06,,SH
513100.SH,20241217,949911.06,,SH
513100.SH,20241218,949911.06,,SH
513100.SH,20241219,949911.06,,SH
513100.SH,20241220,949911.06,,SH
513100.SH,20241223,949911.06,,SH
513100.SH,20241224,949911.06,,SH
513100.SH,20241225,949911.06,,SH
513100.SH,20241226,949911.06,,SH
513100.SH,20241227,949911.06,,SH
513100.SH,20241230,949911.06,,SH
513100.SH,20241231,949911.06,,SH
513100.SH,20250102,949911.06,,SH
513100.SH,20250103,949911.06,,SH
513100.SH,20250106,949911.06,,SH
513100.SH,20250107,949911.06,,SH
513100.SH,20250108,949911.06,,SH
513100.SH,20250109,949911.06,,SH
513100.SH,20250110,949911.06,,SH
513100.SH,20250113,949911.06,,SH
513100.SH,20250114,949911.06,,SH
513100.SH,20250115,949911.06,,SH
513100.SH,20250116,949911.06,,SH
513100.SH,20250117,949911.06,,SH
513100.SH,20250120,949911.06,,SH
513100.SH,20250121,949911.06,,SH
513100.SH,20250122,949911.06,,SH
513100.SH,20250123,949911.06,,SH
513100.SH,20250124,949911.06,,SH
513100.SH,20250127,949911.06,,SH
513100.SH,20250205,949911.06,,SH
513100.SH,20250206,949911.06,,SH
513100.SH,20250207,949911.06,,SH
513100.SH,20250210,949911.06,,SH
513100.SH,20250211,949911.06,,SH
513100.SH,20250212,949911.06,,SH
513100.SH,20250213,949911.06,,SH
513100.SH,20250214,949911.06,,SH
513100.SH,20250217,949911.06,,SH
513100.SH,20250218,949911.06,,SH
513100.SH,20250219,949911.06,,SH
513100.SH,20250220,949911.06,,SH
513100.SH,20250221,949911.06,,SH
513100.SH,20250224,949911.06,,SH
513100.SH,20250225,949911.06,,SH
513100.SH,20250226,949911.06,,SH
513100.SH,20250227,949911.06,,SH
513100.SH,20250228,949911.06,,SH
513100.SH,20250303,949911.06,,SH
513100.SH,20250304,949911.06,,SH
513100.SH,20250305,949911.06,,SH
513100.SH,20250306,949911.06,,SH
513100.SH,20250307,949911.06,,SH
513100.SH,20250310,949911.06,,SH
513100.SH,20250311,949911.06,,SH
513100.SH,20250312,949911.06,,SH
513100.SH,20250313,949911.06,,SH
513100.SH,20250314,949911.06,,SH
513100.SH,20250317,949911.06,,SH
513100.SH,20250318,949911.06,,SH
513100.SH,20250319,949911.06,,SH
513100.SH,20250320,949911.06,,SH
513100.SH,20250321,949911.06,,SH
513100.SH,20250324,949911.06,,SH
513100.SH,20250325,949911.06,,SH
513100.SH,20250326,949911.06,,SH
513100.SH,20250327,949911.06,,SH
513100.SH,20250328,949911.06,,SH
513100.SH,20250331,949911.06,,SH
513100.SH,20250401,949911.06,,SH
513100.SH,20250402,949911.06,,SH
513100.SH,20250403,949911.06,,SH
513100.SH,20250407,949911.06,,SH
513100.SH,20250408,949911.06,,SH
513100.SH,20250409,949911.06,,SH
513100.SH,20250410,949911.06,,SH
513100.SH,20250411,949911.06,,SH
513100.SH,20250414,949911.06,,SH
513100.SH,20250415,949911.06,,SH
513100.SH,20250416,949911.06,,SH
513100.SH,20250417,949911.06,,SH
513100.SH,20250418,949911.06,,SH
513100.SH,20250421,949911.06,,SH
513100.SH,20250422,949911.06,,SH
513100.SH,20250423,949911.06,,SH
513100.SH,20250424,949911.06,,SH
513100.SH,20250425,949911.06,,SH
513100.SH,20250428,949911.06,,SH
513100.SH,20250429,949911.06,,SH
513100.SH,20250430,949911.06,,SH
513100.SH,20250506,949911.06,,SH
513100.SH,20250507,949911.06,,SH
513100.SH,20250508,949911.06,,SH
513100.SH,20250509,949911.06,,SH
513100.SH,20250512,949911.06,,SH
513100.SH,20250513,949911.06,,SH
513100.SH,20250514,949911.06,,SH
513100.SH,20250515,949911.06,,SH
513100.SH,20250516,949911.06,,SH
513100.SH,20250519,949911.06,,SH
513100.SH,20250520,949911.06,,SH
513100.SH,20250521,949911.06,,SH
513100.SH,20250522,949911.06,,SH
513100.SH,20250523,949911.06,,SH
513100.SH,20250526,949911.06,,SH
513100.SH,20250527,949911.06,,SH
513100.SH,20250528,949911.06,,SH
513100.SH,20250529,949911.06,,SH
513100.SH,20250530,949911.06,,SH
513100.SH,20250603,949911.06,,SH
513100.SH,20250604,949911.06,,SH
513100.SH,20250605,949911.06,,SH
513100.SH,20250606,949911.06,,SH
513100.SH,20250609,949911.06,,SH
513100.SH,20250610,949911.06,,SH
513100.SH,20250611,949911.06,,SH
513100.SH,20250612,949911.06,,SH
513100.SH,20250613,949911.06,,SH
513100.SH,20250616,949911.06,,SH
513100.SH,20250617,949911.06,,SH
513100.SH,20250618,949911.06,,SH
513100.SH,20250619,949911.06,,SH
513100.SH,20250620,949911.06,,SH
513100.SH,20250623,949911.06,,SH
513100.SH,20250624,949911.06,,SH
513100.SH,20250625,949911.06,,SH
513100.SH,20250626,949911.06,,SH
513100.SH,20250627,949911.06,,SH
513100.SH,20250630,949911.06,,SH
513100.SH,20250701,949911.06,,SH
513100.SH,20250702,949911.06,,SH
513100.SH,20250703,949911.06,,SH
513100.SH,20250704,949911.06,,SH
513100.SH,20250707,949911.06,,SH
513100.SH,20250708,949911.06,,SH
513100.SH,20250709,949911.06,,SH
513100.SH,20250710,949911.06,,SH
513100.SH,20250711,949911.06,,SH
513100.SH,20250714,949711.06,,SH
513100.SH,20250715,946711.06,,SH
513100.SH,20250716,946711.06,,SH
513100.SH,20250717,946711.06,,SH
513100.SH,20250718,946711.06,,SH
513100.SH,20250721,946711.06,,SH
513100.SH,20250722,946711.06,,SH
513100.SH,20250723,946711.06,,SH
513100.SH,20250724,946711.06,,SH
513100.SH,20250725,946711.06,,SH
513100.SH,20250728,946711.06,,SH
513100.SH,20250729,946711.06,,SH
513100.SH,20250730,946711.06,,SH
513100.SH,20250731,946711.06,,SH
513100.SH,20250801,946711.06,,SH
513100.SH,20250804,946711.06,,SH
513100.SH,20250805,946711.06,,SH
513100.SH,20250806,946711.06,,SH
513100.SH,20250807,946711.06,,SH
513100.SH,20250808,946711.06,,SH
513100.SH,20250811,946711.06,,SH
513100.SH,20250812,946711.06,,SH
513100.SH,20250813,946711.06,,SH
513100.SH,20250814,946711.06,,SH
513100.SH,20250815,946711.06,,SH
513100.SH,20250818,946711.06,,SH
513100.SH,20250819,946711.06,,SH
513100.SH,20250820,946711.06,,SH
513100.SH,20250821,946711.06,,SH
513100.SH,20250822,946711.06,,SH
513100.SH,20250825,946711.06,,SH
513100.SH,20250826,946711.06,,SH
513100.SH,20250827,946711.06,,SH
513100.SH,20250828,946711.06,,SH
513100.SH,20250829,946711.06,,SH
513100.SH,20250901,946711.06,,SH
513100.SH,20250902,946711.06,,SH
513100.SH,20250903,946711.06,,SH
513100.SH,20250904,946711.06,,SH
513100.SH,20250905,946711.06,,SH
513100.SH,20250908,946711.06,,SH
513100.SH,20250909,946711.06,,SH
513100.SH,20250910,946711.06,,SH
513100.SH,20250911,946611.06,,SH
513100.SH,20250912,946611.06,,SH
513100.SH,20250915,946611.06,,SH
513100.SH,20250916,946611.06,,SH
513100.SH,20250917,946611.06,,SH
513100.SH,20250918,946611.06,,SH
513100.SH,20250919,946611.06,,SH
513100.SH,20250922,946611.06,,SH
513100.SH,20250923,946611.06,,SH
513100.SH,20250924,946611.06,,SH
513100.SH,20250925,946611.06,,SH
513100.SH,20250926,946611.06,,SH
513100.SH,20250929,946611.06,,SH
513100.SH,20250930,946611.06,,SH
513100.SH,20251009,946611.06,,SH
513100.SH,20251010,946611.06,,SH
513100.SH,20251013,946611.06,,SH
513100.SH,20251014,946611.06,,SH
513100.SH,20251015,946611.06,,SH
513100.SH,20251016,946611.06,,SH
513100.SH,20251017,946611.06,,SH
513100.SH,20251020,946611.06,,SH
513100.SH,20251021,946611.06,,SH
513100.SH,20251022,946611.06,,SH
513100.SH,20251023,946611.06,,SH
513100.SH,20251024,946611.06,,SH
513100.SH,20251027,946611.06,,SH
513100.SH,20251028,946611.06,,SH
513100.SH,20251029,946611.06,,SH
513100.SH,20251030,946611.06,,SH
513100.SH,20251031,946611.06,,SH
513100.SH,20251103,946611.06,,SH
513100.SH,20251104,946611.06,,SH
513100.SH,20251105,946611.06,,SH
513100.SH,20251106,946611.06,,SH
513100.SH,20251107,946611.06,,SH
513100.SH,20251110,946611.06,,SH
513100.SH,20251111,946611.06,,SH
513100.SH,20251112,946611.06,,SH
513100.SH,20251113,946611.06,,SH
513100.SH,20251114,946611.06,,SH
513100.SH,20251117,946611.06,,SH
513100.SH,20251118,946611.06,,SH
513100.SH,20251119,946611.06,,SH
513100.SH,20251120,946611.06,,SH
513100.SH,20251121,946611.06,,SH
513100.SH,20251124,946611.06,,SH
513100.SH,20251125,946611.06,,SH
513100.SH,20251126,946611.06,,SH
513100.SH,20251127,946611.06,,SH
513100.SH,20251128,946611.06,,SH
513100.SH,20251201,946611.06,,SH
513100.SH,20251202,946611.06,,SH
513100.SH,20251203,946611.06,,SH
513100.SH,20251204,946611.06,,SH
513100.SH,20251205,946611.06,,SH
513100.SH,20251208,946611.06,,SH
513100.SH,20251209,946611.06,,SH
513100.SH,20251210,946611.06,,SH
513100.SH,20251211,946611.06,,SH
513100.SH,20251212,946611.06,,SH
513100.SH,20251215,946611.06,,SH
513100.SH,20251216,946611.06,,SH
513100.SH,20251217,946611.06,,SH
513100.SH,20251218,946611.06,,SH
513100.SH,20251219,946611.06,,SH
513100.SH,20251222,946611.06,,SH
513100.SH,20251223,946611.06,,SH
513100.SH,20251224,946611.06,,SH
513100.SH,20251225,946611.06,,SH
513100.SH,20251226,946611.06,,SH
513100.SH,20251229,946611.06,,SH
513100.SH,20251230,946611.06,,SH
513100.SH,20251231,946611.06,,SH
513100.SH,20260105,946611.06,,SH
513100.SH,20260106,946611.06,,SH
513100.SH,20260107,946611.06,,SH
513100.SH,20260108,946611.06,,SH
513100.SH,20260109,946611.06,,SH
513100.SH,20260112,946611.06,,SH
513100.SH,20260113,946611.06,,SH
513100.SH,20260114,946611.06,,SH
513100.SH,20260115,946611.06,,SH
513100.SH,20260116,946611.06,,SH
513100.SH,20260119,946611.06,,SH
513100.SH,20260120,946611.06,,SH
513100.SH,20260121,946611.06,,SH
513100.SH,20260122,946611.06,,SH
513100.SH,20260123,946611.06,,SH
513100.SH,20260126,946611.06,,SH
513100.SH,20260127,946611.06,,SH
513100.SH,20260128,946611.06,,SH
513100.SH,20260129,946611.06,,SH
513100.SH,20260130,946611.06,,SH
513100.SH,20260202,946611.06,,SH
513100.SH,20260203,946611.06,,SH
513100.SH,20260204,946611.06,,SH
513100.SH,20260205,946611.06,,SH
513100.SH,20260206,946611.06,,SH
513100.SH,20260209,946611.06,,SH
513100.SH,20260210,946611.06,,SH
513100.SH,20260211,946611.06,,SH
513100.SH,20260212,946611.06,,SH
513100.SH,20260213,946611.06,,SH
513100.SH,20260224,946611.06,,SH
513100.SH,20260225,946611.06,,SH
513100.SH,20260226,946611.06,,SH
513100.SH,20260227,946611.06,,SH
513100.SH,20260302,946611.06,,SH
513100.SH,20260303,946611.06,,SH
513100.SH,20260304,946611.06,,SH
513100.SH,20260305,946611.06,,SH
513100.SH,20260306,946611.06,,SH
513100.SH,20260309,946611.06,,SH
513100.SH,20260310,946611.06,,SH
513100.SH,20260311,946611.06,,SH
513100.SH,20260312,946611.06,,SH
513100.SH,20260313,946611.06,,SH
513100.SH,20260316,946611.06,,SH
513100.SH,20260317,946611.06,,SH
513100.SH,20260318,946611.06,,SH
513100.SH,20260319,946611.06,,SH
513100.SH,20260320,946611.06,,SH
513100.SH,20260323,946611.06,,SH
513100.SH,20260324,946611.06,,SH
513100.SH,20260325,946611.06,,SH
513100.SH,20260326,946611.06,,SH
513100.SH,20260327,946611.06,,SH
513100.SH,20260330,946611.06,,SH
513100.SH,20260331,946611.06,,SH
513100.SH,20260401,946611.06,,SH
513100.SH,20260402,946611.06,,SH
513100.SH,20260403,946611.06,,SH
513100.SH,20260407,946611.06,,SH
513100.SH,20260408,946611.06,,SH
513100.SH,20260409,946611.06,,SH
513100.SH,20260410,946611.06,,SH
513100.SH,20260413,946611.06,,SH
513100.SH,20260414,946611.06,,SH
513100.SH,20260415,946611.06,,SH
513100.SH,20260416,946611.06,,SH
513100.SH,20260417,946611.06,,SH
513100.SH,20260420,946611.06,,SH
513100.SH,20260421,946611.06,,SH
513100.SH,20260422,946611.06,,SH
513100.SH,20260423,946611.06,,SH
513100.SH,20260424,946611.06,,SH
513100.SH,20260427,946611.06,,SH
513100.SH,20260428,946611.06,,SH
513100.SH,20260429,946611.06,,SH
513100.SH,20260430,946611.06,,SH
513100.SH,20260506,946611.06,ETF,SH
513100.SH,20260507,946611.06,ETF,SH
513100.SH,20260508,946611.06,ETF,SH
513100.SH,20260511,946611.06,ETF,SH
513100.SH,20260512,946611.06,ETF,SH
513100.SH,20260513,946611.06,ETF,SH
513100.SH,20260514,946611.06,ETF,SH
513100.SH,20260515,946611.06,ETF,SH
513100.SH,20260518,946611.06,ETF,SH
513100.SH,20260519,946611.06,ETF,SH
513100.SH,20260520,946611.06,ETF,SH
513100.SH,20260521,946611.06,ETF,SH
513100.SH,20260522,946611.06,ETF,SH
513100.SH,20260525,946611.06,ETF,SH
513100.SH,20260526,946611.06,ETF,SH
513100.SH,20260527,946611.06,ETF,SH
513100.SH,20260528,946611.06,ETF,SH
513100.SH,20260529,946611.06,ETF,SH
513100.SH,20260601,946611.06,ETF,SH
513100.SH,20260602,946611.06,ETF,SH
513100.SH,20260603,946611.06,ETF,SH
513100.SH,20260604,946611.06,ETF,SH
513100.SH,20260605,946611.06,ETF,SH
513100.SH,20260608,946611.06,ETF,SH
513100.SH,20260609,946611.06,ETF,SH
513100.SH,20260610,946611.06,ETF,SH
513100.SH,20260611,946611.06,ETF,SH
513100.SH,20260612,946611.06,ETF,SH
513100.SH,20260615,946611.06,ETF,SH
513100.SH,20260616,946611.06,ETF,SH
513100.SH,20260617,946611.06,ETF,SH
513100.SH,20260618,946611.06,ETF,SH
513100.SH,20260622,946611.06,ETF,SH
513100.SH,20260623,946611.06,ETF,SH
513100.SH,20260624,946611.06,ETF,SH
513100.SH,20260625,946611.06,ETF,SH
513100.SH,20260626,946511.06,ETF,SH
513100.SH,20260629,946511.06,ETF,SH
513100.SH,20260630,946511.06,ETF,SH
513100.SH,20260701,946511.06,ETF,SH
513100.SH,20260702,946511.06,ETF,SH
513100.SH,20260703,946511.06,ETF,SH
513100.SH,20260706,946511.06,ETF,SH
513100.SH,20260707,946511.06,ETF,SH
513100.SH,20260708,946511.06,ETF,SH
513100.SH,20260709,946511.06,ETF,SH
513100.SH,20260710,946511.06,ETF,SH
513100.SH,20260713,946511.06,ETF,SH
513100.SH,20260714,946511.06,ETF,SH
513100.SH,20260715,946511.06,ETF,SH
513100.SH,20260716,946511.06,ETF,SH
513100.SH,20260717,946511.06,ETF,SH
513100.SH,20260720,946511.06,ETF,SH
513100.SH,20260721,946511.06,ETF,SH
513100.SH,20260722,946511.06,ETF,SH
513100.SH,20260723,946511.06,ETF,SH
513100.SH,20260724,946511.06,ETF,SH
513100.SH,20260727,946511.06,ETF,SH
513100.SH,20260728,946511.06,ETF,SH
513100.SH,20260729,946511.06,ETF,SH
513100.SH,20260730,946511.06,ETF,SH
