ts_code,trade_date,fd_share,fund_type,market
513500.SH,20231024,503563.86,,SH
513500.SH,20231025,502663.86,,SH
513500.SH,20231026,502563.86,,SH
513500.SH,20231027,502563.86,,SH
513500.SH,20231030,502563.86,,SH
513500.SH,20231031,502363.86,,SH
513500.SH,20231101,502363.86,,SH
513500.SH,20231102,502863.86,,SH
513500.SH,20231103,502763.86,,SH
513500.SH,20231106,502263.86,,SH
513500.SH,20231107,498763.86,,SH
513500.SH,20231108,498263.86,,SH
513500.SH,20231109,498263.86,,SH
513500.SH,20231110,497763.86,,SH
513500.SH,20231113,497463.86,,SH
513500.SH,20231114,497463.86,,SH
513500.SH,20231115,497463.86,,SH
513500.SH,20231116,497063.86,,SH
513500.SH,20231117,496763.86,,SH
513500.SH,20231120,497263.86,,SH
513500.SH,20231121,497763.86,,SH
513500.SH,20231122,498263.86,,SH
513500.SH,20231123,498263.86,,SH
513500.SH,20231124,497463.86,,SH
513500.SH,20231127,497463.86,,SH
513500.SH,20231128,497463.86,,SH
513500.SH,20231129,497963.86,,SH
513500.SH,20231130,498963.86,,SH
513500.SH,20231201,499463.86,,SH
513500.SH,20231204,501263.86,,SH
513500.SH,20231205,501763.86,,SH
513500.SH,20231206,502263.86,,SH
513500.SH,20231207,502763.86,,SH
513500.SH,20231208,504063.86,,SH
513500.SH,20231211,504063.86,,SH
513500.SH,20231212,505363.86,,SH
513500.SH,20231213,507663.86,,SH
513500.SH,20231214,515563.86,,SH
513500.SH,20231215,518763.86,,SH
513500.SH,20231218,519363.86,,SH
513500.SH,20231219,521063.86,,SH
513500.SH,20231220,526163.86,,SH
513500.SH,20231221,525063.86,,SH
513500.SH,20231222,524263.86,,SH
513500.SH,20231225,524263.86,,SH
513500.SH,20231226,526663.86,,SH
513500.SH,20231227,528863.86,,SH
513500.SH,20231228,528763.86,,SH
513500.SH,20231229,529463.86,,SH
513500.SH,20231231,529463.857,,SH
513500.SH,20240102,529463.86,,SH
513500.SH,20240103,530563.86,,SH
513500.SH,20240104,530063.86,,SH
513500.SH,20240105,543263.86,,SH
513500.SH,20240108,573263.86,,SH
513500.SH,20240109,584263.86,,SH
513500.SH,20240110,589963.86,,SH
513500.SH,20240111,596963.86,,SH
513500.SH,20240112,599263.86,,SH
513500.SH,20240115,599263.86,,SH
513500.SH,20240116,602663.86,,SH
513500.SH,20240117,607663.86,,SH
513500.SH,20240118,610763.86,,SH
513500.SH,20240119,618163.86,,SH
513500.SH,20240122,631963.86,,SH
513500.SH,20240123,641963.86,,SH
513500.SH,20240124,642963.86,,SH
513500.SH,20240125,643963.86,,SH
513500.SH,20240126,644063.86,,SH
513500.SH,20240129,644163.86,,SH
513500.SH,20240130,644263.86,,SH
513500.SH,20240131,644363.86,,SH
513500.SH,20240201,645363.86,,SH
513500.SH,20240202,647363.86,,SH
513500.SH,20240205,649363.86,,SH
513500.SH,20240206,650363.86,,SH
513500.SH,20240207,650863.86,,SH
513500.SH,20240208,650963.86,,SH
513500.SH,20240219,650963.86,,SH
513500.SH,20240220,651063.86,,SH
513500.SH,20240221,651163.86,,SH
513500.SH,20240222,651263.86,,SH
513500.SH,20240223,651363.86,,SH
513500.SH,20240226,652363.86,,SH
513500.SH,20240227,653363.86,,SH
513500.SH,20240228,654363.86,,SH
513500.SH,20240229,657363.86,,SH
513500.SH,20240301,660363.86,,SH
513500.SH,20240304,663363.86,,SH
513500.SH,20240305,666363.86,,SH
513500.SH,20240306,669363.86,,SH
513500.SH,20240307,672363.86,,SH
513500.SH,20240308,675363.86,,SH
513500.SH,20240311,678363.86,,SH
513500.SH,20240312,679863.86,,SH
513500.SH,20240313,681363.86,,SH
513500.SH,20240314,682863.86,,SH
513500.SH,20240315,684363.86,,SH
513500.SH,20240318,685363.86,,SH
513500.SH,20240319,686363.86,,SH
513500.SH,20240320,687363.86,,SH
513500.SH,20240321,688363.86,,SH
513500.SH,20240322,689363.86,,SH
513500.SH,20240325,690363.86,,SH
513500.SH,20240326,691363.86,,SH
513500.SH,20240327,692363.86,,SH
513500.SH,20240328,693363.86,,SH
513500.SH,20240329,693363.86,,SH
513500.SH,20240331,693363.857,,SH
513500.SH,20240401,698363.86,,SH
513500.SH,20240402,706363.86,,SH
513500.SH,20240403,710363.86,,SH
513500.SH,20240408,714363.86,,SH
513500.SH,20240409,718363.86,,SH
513500.SH,20240410,719363.86,,SH
513500.SH,20240411,720363.86,,SH
513500.SH,20240412,721363.86,,SH
513500.SH,20240415,722363.86,,SH
513500.SH,20240416,722563.86,,SH
513500.SH,20240417,722763.86,,SH
513500.SH,20240418,722763.86,,SH
513500.SH,20240419,722863.86,,SH
513500.SH,20240422,722963.86,,SH
513500.SH,20240423,723063.86,,SH
513500.SH,20240424,723163.86,,SH
513500.SH,20240425,723263.86,,SH
513500.SH,20240426,723363.86,,SH
513500.SH,20240429,723463.86,,SH
513500.SH,20240430,723563.86,,SH
513500.SH,20240506,723663.86,,SH
513500.SH,20240507,723763.86,,SH
513500.SH,20240508,723863.86,,SH
513500.SH,20240509,723963.86,,SH
513500.SH,20240510,724063.86,,SH
513500.SH,20240513,724163.86,,SH
513500.SH,20240514,724263.86,,SH
513500.SH,20240515,724363.86,,SH
513500.SH,20240516,724463.86,,SH
513500.SH,20240517,724563.86,,SH
513500.SH,20240520,724663.86,,SH
513500.SH,20240521,724763.86,,SH
513500.SH,20240522,724863.86,,SH
513500.SH,20240523,724963.86,,SH
513500.SH,20240524,725063.86,,SH
513500.SH,20240527,725063.86,,SH
513500.SH,20240528,725163.86,,SH
513500.SH,20240529,725263.86,,SH
513500.SH,20240530,725363.86,,SH
513500.SH,20240531,725463.86,,SH
513500.SH,20240603,725563.86,,SH
513500.SH,20240604,725663.86,,SH
513500.SH,20240605,725763.86,,SH
513500.SH,20240606,725863.86,,SH
513500.SH,20240607,726363.86,,SH
513500.SH,20240611,726863.86,,SH
513500.SH,20240612,727363.86,,SH
513500.SH,20240613,729363.86,,SH
513500.SH,20240614,731363.86,,SH
513500.SH,20240617,732363.86,,SH
513500.SH,20240618,733363.86,,SH
513500.SH,20240619,733363.86,,SH
513500.SH,20240620,734363.86,,SH
513500.SH,20240621,734863.86,,SH
513500.SH,20240624,735363.86,,SH
513500.SH,20240625,735863.86,,SH
513500.SH,20240626,736363.86,,SH
513500.SH,20240627,736863.86,,SH
513500.SH,20240628,737363.86,,SH
513500.SH,20240630,737363.857,,SH
513500.SH,20240701,737863.86,,SH
513500.SH,20240702,738363.86,,SH
513500.SH,20240703,738863.86,,SH
513500.SH,20240704,738863.86,,SH
513500.SH,20240705,739363.86,,SH
513500.SH,20240708,739863.86,,SH
513500.SH,20240709,740363.86,,SH
513500.SH,20240710,740863.86,,SH
513500.SH,20240711,741363.86,,SH
513500.SH,20240712,741863.86,,SH
513500.SH,20240715,742363.86,,SH
513500.SH,20240716,742863.86,,SH
513500.SH,20240717,743363.86,,SH
513500.SH,20240718,743863.86,,SH
513500.SH,20240719,744363.86,,SH
513500.SH,20240722,744463.86,,SH
513500.SH,20240723,744563.86,,SH
513500.SH,20240724,744663.86,,SH
513500.SH,20240725,744763.86,,SH
513500.SH,20240726,744863.86,,SH
513500.SH,20240729,744963.86,,SH
513500.SH,20240730,745063.86,,SH
513500.SH,20240731,745163.86,,SH
513500.SH,20240801,745263.86,,SH
513500.SH,20240802,745363.86,,SH
513500.SH,20240805,745363.86,,SH
513500.SH,20240806,745363.86,,SH
513500.SH,20240807,743163.86,,SH
513500.SH,20240808,743163.86,,SH
513500.SH,20240809,743263.86,,SH
513500.SH,20240812,743363.86,,SH
513500.SH,20240813,743463.86,,SH
513500.SH,20240814,743563.86,,SH
513500.SH,20240815,743663.86,,SH
513500.SH,20240816,743763.86,,SH
513500.SH,20240819,743863.86,,SH
513500.SH,20240820,743963.86,,SH
513500.SH,20240821,744063.86,,SH
513500.SH,20240822,744163.86,,SH
513500.SH,20240823,744263.86,,SH
513500.SH,20240826,744363.86,,SH
513500.SH,20240827,744463.86,,SH
513500.SH,20240828,744563.86,,SH
513500.SH,20240829,744663.86,,SH
513500.SH,20240830,744763.86,,SH
513500.SH,20240902,744763.86,,SH
513500.SH,20240903,744863.86,,SH
513500.SH,20240904,744963.86,,SH
513500.SH,20240905,745063.86,,SH
513500.SH,20240906,745163.86,,SH
513500.SH,20240909,745263.86,,SH
513500.SH,20240910,745363.86,,SH
513500.SH,20240911,745463.86,,SH
513500.SH,20240912,745563.86,,SH
513500.SH,20240913,745663.86,,SH
513500.SH,20240918,745763.86,,SH
513500.SH,20240919,745863.86,,SH
513500.SH,20240920,745963.86,,SH
513500.SH,20240923,746063.86,,SH
513500.SH,20240924,746163.86,,SH
513500.SH,20240925,746263.86,,SH
513500.SH,20240926,746763.86,,SH
513500.SH,20240927,747263.86,,SH
513500.SH,20240930,747763.857,,SH
513500.SH,20241008,748263.86,,SH
513500.SH,20241009,748763.86,,SH
513500.SH,20241010,749263.86,,SH
513500.SH,20241011,749763.86,,SH
513500.SH,20241014,750263.86,,SH
513500.SH,20241015,751263.86,,SH
513500.SH,20241016,752263.86,,SH
513500.SH,20241017,753263.86,,SH
513500.SH,20241018,754263.86,,SH
513500.SH,20241021,755263.86,,SH
513500.SH,20241022,756263.86,,SH
513500.SH,20241023,757263.86,,SH
513500.SH,20241024,758263.86,,SH
513500.SH,20241025,759263.86,,SH
513500.SH,20241028,760263.86,,SH
513500.SH,20241029,761263.86,,SH
513500.SH,20241030,762263.86,,SH
513500.SH,20241031,763263.86,,SH
513500.SH,20241101,764263.86,,SH
513500.SH,20241104,765263.86,,SH
513500.SH,20241105,766263.86,,SH
513500.SH,20241106,767263.86,,SH
513500.SH,20241107,768263.86,,SH
513500.SH,20241108,769263.86,,SH
513500.SH,20241111,770263.86,,SH
513500.SH,20241112,770763.86,,SH
513500.SH,20241113,771263.86,,SH
513500.SH,20241114,771763.86,,SH
513500.SH,20241115,772263.86,,SH
513500.SH,20241118,772763.86,,SH
513500.SH,20241119,773263.86,,SH
513500.SH,20241120,773363.86,,SH
513500.SH,20241121,773363.86,,SH
513500.SH,20241122,773363.86,,SH
513500.SH,20241125,773363.86,,SH
513500.SH,20241126,773363.86,,SH
513500.SH,20241127,773863.86,,SH
513500.SH,20241128,773863.86,,SH
513500.SH,20241129,774363.86,,SH
513500.SH,20241202,774863.86,,SH
513500.SH,20241203,775363.86,,SH
513500.SH,20241204,775563.86,,SH
513500.SH,20241205,775763.86,,SH
513500.SH,20241206,775963.86,,SH
513500.SH,20241209,776163.86,,SH
513500.SH,20241210,776263.86,,SH
513500.SH,20241211,776363.86,,SH
513500.SH,20241212,776463.86,,SH
513500.SH,20241213,776563.86,,SH
513500.SH,20241216,776663.86,,SH
513500.SH,20241217,777163.86,,SH
513500.SH,20241218,778163.86,,SH
513500.SH,20241219,782163.86,,SH
513500.SH,20241220,786163.86,,SH
513500.SH,20241223,789163.86,,SH
513500.SH,20241224,790663.86,,SH
513500.SH,20241225,790663.86,,SH
513500.SH,20241226,791663.86,,SH
513500.SH,20241227,792163.86,,SH
513500.SH,20241230,792663.86,,SH
513500.SH,20241231,792863.857,,SH
513500.SH,20250102,792963.86,,SH
513500.SH,20250103,793063.86,,SH
513500.SH,20250106,793163.86,,SH
513500.SH,20250107,793263.86,,SH
513500.SH,20250108,793363.86,,SH
513500.SH,20250109,793363.86,,SH
513500.SH,20250110,793363.86,,SH
513500.SH,20250113,793363.86,,SH
513500.SH,20250114,793363.86,,SH
513500.SH,20250115,793363.86,,SH
513500.SH,20250116,793363.86,,SH
513500.SH,20250117,793363.86,,SH
513500.SH,20250120,793363.86,,SH
513500.SH,20250121,793363.86,,SH
513500.SH,20250122,793363.86,,SH
513500.SH,20250123,793363.86,,SH
513500.SH,20250124,793363.86,,SH
513500.SH,20250127,793363.86,,SH
513500.SH,20250205,793363.86,,SH
513500.SH,20250206,793363.86,,SH
513500.SH,20250207,793363.86,,SH
513500.SH,20250210,793363.86,,SH
513500.SH,20250211,793363.86,,SH
513500.SH,20250212,793363.86,,SH
513500.SH,20250213,793363.86,,SH
513500.SH,20250214,793363.86,,SH
513500.SH,20250217,793363.86,,SH
513500.SH,20250218,793363.86,,SH
513500.SH,20250219,793863.86,,SH
513500.SH,20250220,794363.86,,SH
513500.SH,20250221,796363.86,,SH
513500.SH,20250224,798363.86,,SH
513500.SH,20250225,802363.86,,SH
513500.SH,20250226,806363.86,,SH
513500.SH,20250227,810363.86,,SH
513500.SH,20250228,814363.86,,SH
513500.SH,20250303,818363.86,,SH
513500.SH,20250304,821363.86,,SH
513500.SH,20250305,823363.86,,SH
513500.SH,20250306,825363.86,,SH
513500.SH,20250307,826363.86,,SH
513500.SH,20250310,827363.86,,SH
513500.SH,20250311,828363.86,,SH
513500.SH,20250312,828863.86,,SH
513500.SH,20250313,829363.86,,SH
513500.SH,20250314,829863.86,,SH
513500.SH,20250317,832863.86,,SH
513500.SH,20250318,835863.86,,SH
513500.SH,20250319,839863.86,,SH
513500.SH,20250320,843863.86,,SH
513500.SH,20250321,847863.86,,SH
513500.SH,20250324,851863.86,,SH
513500.SH,20250325,853863.86,,SH
513500.SH,20250326,855863.86,,SH
513500.SH,20250327,857863.86,,SH
513500.SH,20250328,861863.86,,SH
513500.SH,20250331,865863.857,,SH
513500.SH,20250401,870863.86,,SH
513500.SH,20250402,876863.86,,SH
513500.SH,20250403,884863.86,,SH
513500.SH,20250407,892863.86,,SH
513500.SH,20250408,900663.86,,SH
513500.SH,20250409,900663.86,,SH
513500.SH,20250410,901563.86,,SH
513500.SH,20250411,906563.86,,SH
513500.SH,20250414,911563.86,,SH
513500.SH,20250415,912963.86,,SH
513500.SH,20250416,913263.86,,SH
513500.SH,20250417,916663.86,,SH
513500.SH,20250418,916663.86,,SH
513500.SH,20250421,919463.86,,SH
513500.SH,20250422,924063.86,,SH
513500.SH,20250423,927263.86,,SH
513500.SH,20250424,931263.86,,SH
513500.SH,20250425,935263.86,,SH
513500.SH,20250428,935863.86,,SH
513500.SH,20250429,935463.86,,SH
513500.SH,20250430,935463.86,,SH
513500.SH,20250506,927263.86,,SH
513500.SH,20250507,927063.86,,SH
513500.SH,20250508,924563.86,,SH
513500.SH,20250509,927063.86,,SH
513500.SH,20250512,927763.86,,SH
513500.SH,20250513,932163.86,,SH
513500.SH,20250514,937163.86,,SH
513500.SH,20250515,942163.86,,SH
513500.SH,20250516,942363.86,,SH
513500.SH,20250519,942363.86,,SH
513500.SH,20250520,942363.86,,SH
513500.SH,20250521,942363.86,,SH
513500.SH,20250522,942463.86,,SH
513500.SH,20250523,940363.86,,SH
513500.SH,20250526,940363.86,,SH
513500.SH,20250527,940663.86,,SH
513500.SH,20250528,940763.86,,SH
513500.SH,20250529,941063.86,,SH
513500.SH,20250530,941663.86,,SH
513500.SH,20250603,941663.86,,SH
513500.SH,20250604,941663.86,,SH
513500.SH,20250605,941663.86,,SH
513500.SH,20250606,941663.86,,SH
513500.SH,20250609,941663.86,,SH
513500.SH,20250610,941663.86,,SH
513500.SH,20250611,941663.86,,SH
513500.SH,20250612,941663.86,,SH
513500.SH,20250613,942263.86,,SH
513500.SH,20250616,942263.86,,SH
513500.SH,20250617,942663.86,,SH
513500.SH,20250618,942763.86,,SH
513500.SH,20250619,942763.86,,SH
513500.SH,20250620,942763.86,,SH
513500.SH,20250623,942763.86,,SH
513500.SH,20250624,942663.86,,SH
513500.SH,20250625,942663.86,,SH
513500.SH,20250626,942763.86,,SH
513500.SH,20250627,947763.86,,SH
513500.SH,20250630,952763.857,,SH
513500.SH,20250701,954063.86,,SH
513500.SH,20250702,955463.86,,SH
513500.SH,20250703,960463.86,,SH
513500.SH,20250704,960463.86,,SH
513500.SH,20250707,965463.86,,SH
513500.SH,20250708,967463.86,,SH
513500.SH,20250709,969463.86,,SH
513500.SH,20250710,971463.86,,SH
513500.SH,20250711,972463.86,,SH
513500.SH,20250714,973363.86,,SH
513500.SH,20250715,973463.86,,SH
513500.SH,20250716,973663.86,,SH
513500.SH,20250717,974663.86,,SH
513500.SH,20250718,975663.86,,SH
513500.SH,20250721,976663.86,,SH
513500.SH,20250722,977663.86,,SH
513500.SH,20250723,977663.86,,SH
513500.SH,20250724,978663.86,,SH
513500.SH,20250725,978763.86,,SH
513500.SH,20250728,978863.86,,SH
513500.SH,20250729,978963.86,,SH
513500.SH,20250730,979063.86,,SH
513500.SH,20250731,979163.86,,SH
513500.SH,20250801,979263.86,,SH
513500.SH,20250804,979363.86,,SH
513500.SH,20250805,979463.86,,SH
513500.SH,20250806,979563.86,,SH
513500.SH,20250807,979663.86,,SH
513500.SH,20250808,979763.86,,SH
513500.SH,20250811,979863.86,,SH
513500.SH,20250812,979963.86,,SH
513500.SH,20250813,980063.86,,SH
513500.SH,20250814,980163.86,,SH
513500.SH,20250815,980263.86,,SH
513500.SH,20250818,980363.86,,SH
513500.SH,20250819,980463.86,,SH
513500.SH,20250820,980563.86,,SH
513500.SH,20250821,980663.86,,SH
513500.SH,20250822,980663.86,,SH
513500.SH,20250825,980763.86,,SH
513500.SH,20250826,980863.86,,SH
513500.SH,20250827,980963.86,,SH
513500.SH,20250828,981063.86,,SH
513500.SH,20250829,981063.86,,SH
513500.SH,20250901,981063.86,,SH
513500.SH,20250902,981063.86,,SH
513500.SH,20250903,981063.86,,SH
513500.SH,20250904,981063.86,,SH
513500.SH,20250905,981063.86,,SH
513500.SH,20250908,981063.86,,SH
513500.SH,20250909,981063.86,,SH
513500.SH,20250910,981063.86,,SH
513500.SH,20250911,981063.86,,SH
513500.SH,20250912,981063.86,,SH
513500.SH,20250915,981063.86,,SH
513500.SH,20250916,981063.86,,SH
513500.SH,20250917,981063.86,,SH
513500.SH,20250918,981063.86,,SH
513500.SH,20250919,981063.86,,SH
513500.SH,20250922,981063.86,,SH
513500.SH,20250923,981063.86,,SH
513500.SH,20250924,981063.86,,SH
513500.SH,20250925,981063.86,,SH
513500.SH,20250926,981063.86,,SH
513500.SH,20250929,981063.86,,SH
513500.SH,20250930,981063.86,,SH
513500.SH,20251009,981063.86,,SH
513500.SH,20251010,981063.86,,SH
513500.SH,20251013,981063.86,,SH
513500.SH,20251014,981063.86,,SH
513500.SH,20251015,981063.86,,SH
513500.SH,20251016,981063.86,,SH
513500.SH,20251017,981063.86,,SH
513500.SH,20251020,981063.86,,SH
513500.SH,20251021,981063.86,,SH
513500.SH,20251022,981063.86,,SH
513500.SH,20251023,981063.86,,SH
513500.SH,20251024,981063.86,,SH
513500.SH,20251027,981063.86,,SH
513500.SH,20251028,981063.86,,SH
513500.SH,20251029,981063.86,,SH
513500.SH,20251030,981063.86,,SH
513500.SH,20251031,981063.86,,SH
513500.SH,20251103,981063.86,,SH
513500.SH,20251104,981063.86,,SH
513500.SH,20251105,981063.86,,SH
513500.SH,20251106,981063.86,,SH
513500.SH,20251107,981063.86,,SH
513500.SH,20251110,981063.86,,SH
513500.SH,20251111,981063.86,,SH
513500.SH,20251112,981063.86,,SH
513500.SH,20251113,981063.86,,SH
513500.SH,20251114,981063.86,,SH
513500.SH,20251117,981063.86,,SH
513500.SH,20251118,981063.86,,SH
513500.SH,20251119,981063.86,,SH
513500.SH,20251120,981063.86,,SH
513500.SH,20251121,981063.86,,SH
513500.SH,20251124,981063.86,,SH
513500.SH,20251125,981063.86,,SH
513500.SH,20251126,981063.86,,SH
513500.SH,20251127,981063.86,,SH
513500.SH,20251128,981063.86,,SH
513500.SH,20251201,981063.86,,SH
513500.SH,20251202,981063.86,,SH
513500.SH,20251203,981063.86,,SH
513500.SH,20251204,981063.86,,SH
513500.SH,20251205,981063.86,,SH
513500.SH,20251208,981063.86,,SH
513500.SH,20251209,981063.86,,SH
513500.SH,20251210,981063.86,,SH
513500.SH,20251211,981063.86,,SH
513500.SH,20251212,981063.86,,SH
513500.SH,20251215,981063.86,,SH
513500.SH,20251216,981063.86,,SH
513500.SH,20251217,981063.86,,SH
513500.SH,20251218,981063.86,,SH
513500.SH,20251219,981063.86,,SH
513500.SH,20251222,981063.86,,SH
513500.SH,20251223,981063.86,,SH
513500.SH,20251224,981063.86,,SH
513500.SH,20251225,981063.86,,SH
513500.SH,20251226,981063.86,,SH
513500.SH,20251229,981063.86,,SH
513500.SH,20251230,981063.86,,SH
513500.SH,20251231,981063.86,,SH
513500.SH,20260105,981063.86,,SH
513500.SH,20260106,981063.86,,SH
513500.SH,20260107,981063.86,,SH
513500.SH,20260108,981063.86,,SH
513500.SH,20260109,981063.86,,SH
513500.SH,20260112,981063.86,,SH
513500.SH,20260113,981063.86,,SH
513500.SH,20260114,981063.86,,SH
513500.SH,20260115,981063.86,,SH
513500.SH,20260116,981063.86,,SH
513500.SH,20260119,981063.86,,SH
513500.SH,20260120,981063.86,,SH
513500.SH,20260121,981063.86,,SH
513500.SH,20260122,981063.86,,SH
513500.SH,20260123,981063.86,,SH
513500.SH,20260126,981063.86,,SH
513500.SH,20260127,981063.86,,SH
513500.SH,20260128,981063.86,,SH
513500.SH,20260129,981063.86,,SH
513500.SH,20260130,981063.86,,SH
513500.SH,20260202,981063.86,,SH
513500.SH,20260203,981063.86,,SH
513500.SH,20260204,981063.86,,SH
513500.SH,20260205,981063.86,,SH
513500.SH,20260206,981063.86,,SH
513500.SH,20260209,981063.86,,SH
513500.SH,20260210,981063.86,,SH
513500.SH,20260211,981063.86,,SH
513500.SH,20260212,981063.86,,SH
513500.SH,20260213,981063.86,,SH
513500.SH,20260224,981063.86,,SH
513500.SH,20260225,981063.86,,SH
513500.SH,20260226,981063.86,,SH
513500.SH,20260227,981063.86,,SH
513500.SH,20260302,981063.86,,SH
513500.SH,20260303,981063.86,,SH
513500.SH,20260304,981063.86,,SH
513500.SH,20260305,981063.86,,SH
513500.SH,20260306,981063.86,,SH
513500.SH,20260309,981063.86,,SH
513500.SH,20260310,981063.86,,SH
513500.SH,20260311,981063.86,,SH
513500.SH,20260312,981063.86,,SH
513500.SH,20260313,981063.86,,SH
513500.SH,20260316,981063.86,,SH
513500.SH,20260317,981063.86,,SH
513500.SH,20260318,981063.86,,SH
513500.SH,20260319,981063.86,,SH
513500.SH,20260320,981063.86,,SH
513500.SH,20260323,981063.86,,SH
513500.SH,20260324,981063.86,,SH
513500.SH,20260325,981063.86,,SH
513500.SH,20260326,981063.86,,SH
513500.SH,20260327,981063.86,,SH
513500.SH,20260330,981063.86,,SH
513500.SH,20260331,981063.86,,SH
513500.SH,20260401,981063.86,,SH
513500.SH,20260402,981063.86,,SH
513500.SH,20260403,981063.86,,SH
513500.SH,20260407,981063.86,,SH
513500.SH,20260408,981063.86,,SH
513500.SH,20260409,981063.86,,SH
513500.SH,20260410,981063.86,,SH
513500.SH,20260413,981063.86,,SH
513500.SH,20260414,983063.86,,SH
513500.SH,20260415,985063.86,,SH
513500.SH,20260416,987063.86,,SH
513500.SH,20260417,989063.86,,SH
513500.SH,20260420,990063.86,,SH
513500.SH,20260421,991063.86,,SH
513500.SH,20260422,991563.86,,SH
513500.SH,20260423,992063.86,,SH
513500.SH,20260424,992163.86,,SH
513500.SH,20260427,992263.86,,SH
513500.SH,20260428,992363.86,,SH
513500.SH,20260429,992463.86,,SH
513500.SH,20260430,992563.86,,SH
513500.SH,20260506,992663.86,ETF,SH
513500.SH,20260507,992763.86,ETF,SH
513500.SH,20260508,992863.86,ETF,SH
513500.SH,20260511,992963.86,ETF,SH
513500.SH,20260512,993063.86,ETF,SH
513500.SH,20260513,993163.86,ETF,SH
513500.SH,20260514,993163.86,ETF,SH
513500.SH,20260515,993163.86,ETF,SH
513500.SH,20260518,993163.86,ETF,SH
513500.SH,20260519,993163.86,ETF,SH
513500.SH,20260520,993163.86,ETF,SH
513500.SH,20260521,993163.86,ETF,SH
513500.SH,20260522,993163.86,ETF,SH
513500.SH,20260525,993163.86,ETF,SH
513500.SH,20260526,993163.86,ETF,SH
513500.SH,20260527,993163.86,ETF,SH
513500.SH,20260528,993163.86,ETF,SH
513500.SH,20260529,993163.86,ETF,SH
513500.SH,20260601,993163.86,ETF,SH
513500.SH,20260602,993163.86,ETF,SH
513500.SH,20260603,993163.86,ETF,SH
513500.SH,20260604,993163.86,ETF,SH
513500.SH,20260605,993163.86,ETF,SH
513500.SH,20260608,993163.86,ETF,SH
513500.SH,20260609,993163.86,ETF,SH
513500.SH,20260610,993163.86,ETF,SH
513500.SH,20260611,993163.86,ETF,SH
513500.SH,20260612,993163.86,ETF,SH
513500.SH,20260615,993163.86,ETF,SH
513500.SH,20260616,993163.86,ETF,SH
513500.SH,20260617,993163.86,ETF,SH
513500.SH,20260618,993163.86,ETF,SH
513500.SH,20260622,993163.86,ETF,SH
513500.SH,20260623,993163.86,ETF,SH
513500.SH,20260624,993163.86,ETF,SH
513500.SH,20260625,993163.86,ETF,SH
513500.SH,20260626,993163.86,ETF,SH
513500.SH,20260629,993163.86,ETF,SH
513500.SH,20260630,993163.857,ETF,SH
513500.SH,20260701,995163.86,ETF,SH
513500.SH,20260702,997163.86,ETF,SH
513500.SH,20260703,997163.86,ETF,SH
513500.SH,20260706,999163.86,ETF,SH
513500.SH,20260707,1001163.86,ETF,SH
513500.SH,20260708,1003163.86,ETF,SH
513500.SH,20260709,1004163.86,ETF,SH
513500.SH,20260710,1005163.86,ETF,SH
513500.SH,20260713,1005663.86,ETF,SH
513500.SH,20260714,1005763.86,ETF,SH
513500.SH,20260715,1005863.86,ETF,SH
513500.SH,20260716,1005963.86,ETF,SH
513500.SH,20260717,1006063.86,ETF,SH
513500.SH,20260720,1006163.86,ETF,SH
513500.SH,20260721,1006263.86,ETF,SH
513500.SH,20260722,1006763.86,ETF,SH
513500.SH,20260723,1007263.86,ETF,SH
513500.SH,20260724,1007763.86,ETF,SH
513500.SH,20260727,1008263.86,ETF,SH
513500.SH,20260728,1008763.86,ETF,SH
513500.SH,20260729,1009263.86,ETF,SH
513500.SH,20260730,1009763.86,ETF,SH
