ts_code,trade_date,fd_share,fund_type,market
511010.SH,20230306,525.63,CEF,SH
511010.SH,20230307,525.63,CEF,SH
511010.SH,20230308,525.63,CEF,SH
511010.SH,20230309,535.63,CEF,SH
511010.SH,20230310,535.63,CEF,SH
511010.SH,20230313,428.63,CEF,SH
511010.SH,20230314,438.63,CEF,SH
511010.SH,20230315,438.63,CEF,SH
511010.SH,20230316,438.63,CEF,SH
511010.SH,20230317,398.63,CEF,SH
511010.SH,20230320,408.63,CEF,SH
511010.SH,20230321,418.63,CEF,SH
511010.SH,20230322,418.63,CEF,SH
511010.SH,20230323,418.63,CEF,SH
511010.SH,20230324,428.63,CEF,SH
511010.SH,20230327,425.63,CEF,SH
511010.SH,20230328,384.63,CEF,SH
511010.SH,20230329,386.63,CEF,SH
511010.SH,20230330,386.63,CEF,SH
511010.SH,20230331,386.6287,CEF,SH
511010.SH,20230403,373.63,CEF,SH
511010.SH,20230404,371.63,CEF,SH
511010.SH,20230406,371.63,CEF,SH
511010.SH,20230407,371.63,CEF,SH
511010.SH,20230410,374.63,CEF,SH
511010.SH,20230411,391.63,CEF,SH
511010.SH,20230412,391.63,CEF,SH
511010.SH,20230413,411.63,CEF,SH
511010.SH,20230414,407.63,CEF,SH
511010.SH,20230417,421.63,CEF,SH
511010.SH,20230418,421.63,CEF,SH
511010.SH,20230419,461.63,CEF,SH
511010.SH,20230420,471.63,CEF,SH
511010.SH,20230421,471.63,CEF,SH
511010.SH,20230424,503.63,CEF,SH
511010.SH,20230425,529.63,CEF,SH
511010.SH,20230426,529.63,CEF,SH
511010.SH,20230427,529.63,CEF,SH
511010.SH,20230428,509.63,CEF,SH
511010.SH,20230504,509.63,CEF,SH
511010.SH,20230505,554.63,CEF,SH
511010.SH,20230508,564.63,CEF,SH
511010.SH,20230509,572.63,CEF,SH
511010.SH,20230510,682.63,CEF,SH
511010.SH,20230511,722.63,CEF,SH
511010.SH,20230512,722.63,CEF,SH
511010.SH,20230515,734.63,CEF,SH
511010.SH,20230516,754.63,CEF,SH
511010.SH,20230517,754.63,CEF,SH
511010.SH,20230518,754.63,CEF,SH
511010.SH,20230519,754.63,CEF,SH
511010.SH,20230522,754.63,CEF,SH
511010.SH,20230523,768.63,CEF,SH
511010.SH,20230524,778.63,CEF,SH
511010.SH,20230525,776.63,CEF,SH
511010.SH,20230526,778.63,CEF,SH
511010.SH,20230529,778.63,CEF,SH
511010.SH,20230530,808.63,CEF,SH
511010.SH,20230531,838.63,CEF,SH
511010.SH,20230601,835.63,CEF,SH
511010.SH,20230602,830.63,CEF,SH
511010.SH,20230605,835.63,CEF,SH
511010.SH,20230606,835.63,CEF,SH
511010.SH,20230607,835.63,CEF,SH
511010.SH,20230608,843.63,CEF,SH
511010.SH,20230609,843.63,CEF,SH
511010.SH,20230612,843.63,CEF,SH
511010.SH,20230613,873.63,CEF,SH
511010.SH,20230614,923.63,CEF,SH
511010.SH,20230615,938.63,CEF,SH
511010.SH,20230616,938.63,CEF,SH
511010.SH,20230619,938.63,CEF,SH
511010.SH,20230620,938.63,CEF,SH
511010.SH,20230621,938.63,CEF,SH
511010.SH,20230626,958.63,CEF,SH
511010.SH,20230627,988.63,CEF,SH
511010.SH,20230628,988.63,CEF,SH
511010.SH,20230629,988.63,CEF,SH
511010.SH,20230630,981.6287,CEF,SH
511010.SH,20230703,981.63,CEF,SH
511010.SH,20230704,981.63,CEF,SH
511010.SH,20230705,981.63,CEF,SH
511010.SH,20230706,981.63,CEF,SH
511010.SH,20230707,981.63,CEF,SH
511010.SH,20230710,981.63,CEF,SH
511010.SH,20230711,981.63,CEF,SH
511010.SH,20230712,991.63,CEF,SH
511010.SH,20230713,1006.63,CEF,SH
511010.SH,20230714,1006.63,CEF,SH
511010.SH,20230717,1006.63,CEF,SH
511010.SH,20230718,1006.63,CEF,SH
511010.SH,20230719,1096.63,CEF,SH
511010.SH,20230720,1096.63,CEF,SH
511010.SH,20230721,1116.63,CEF,SH
511010.SH,20230724,1136.63,CEF,SH
511010.SH,20230725,1136.63,CEF,SH
511010.SH,20230726,1156.63,CEF,SH
511010.SH,20230727,1156.63,CEF,SH
511010.SH,20230728,1156.63,CEF,SH
511010.SH,20230731,1156.63,CEF,SH
511010.SH,20230801,1246.63,CEF,SH
511010.SH,20230802,1246.63,CEF,SH
511010.SH,20230803,1246.63,CEF,SH
511010.SH,20230804,1246.63,CEF,SH
511010.SH,20230807,1246.63,CEF,SH
511010.SH,20230808,1246.63,CEF,SH
511010.SH,20230809,1296.63,CEF,SH
511010.SH,20230810,1296.63,CEF,SH
511010.SH,20230811,1296.63,CEF,SH
511010.SH,20230814,1296.63,CEF,SH
511010.SH,20230815,1296.63,CEF,SH
511010.SH,20230816,1296.63,CEF,SH
511010.SH,20230817,1296.63,CEF,SH
511010.SH,20230818,1296.63,CEF,SH
511010.SH,20230821,1296.63,CEF,SH
511010.SH,20230822,1296.63,CEF,SH
511010.SH,20230823,1316.63,CEF,SH
511010.SH,20230824,1316.63,CEF,SH
511010.SH,20230825,1316.63,CEF,SH
511010.SH,20230828,1316.63,CEF,SH
511010.SH,20230829,1316.63,CEF,SH
511010.SH,20230830,1316.63,CEF,SH
511010.SH,20230831,1316.63,CEF,SH
511010.SH,20230901,1316.63,CEF,SH
511010.SH,20230904,1316.63,CEF,SH
511010.SH,20230905,1316.63,CEF,SH
511010.SH,20230906,1316.63,CEF,SH
511010.SH,20230907,1316.63,CEF,SH
511010.SH,20230908,1316.63,CEF,SH
511010.SH,20230911,1316.63,CEF,SH
511010.SH,20230912,1315.63,CEF,SH
511010.SH,20230913,1315.63,CEF,SH
511010.SH,20230914,1245.63,CEF,SH
511010.SH,20230915,1245.63,CEF,SH
511010.SH,20230918,1275.63,CEF,SH
511010.SH,20230919,1275.63,CEF,SH
511010.SH,20230920,1275.63,CEF,SH
511010.SH,20230921,1275.63,CEF,SH
511010.SH,20230922,1275.63,CEF,SH
511010.SH,20230925,1277.63,CEF,SH
511010.SH,20230926,1277.63,CEF,SH
511010.SH,20230927,1297.63,CEF,SH
511010.SH,20230928,1297.63,CEF,SH
511010.SH,20230930,1297.6287,CEF,SH
511010.SH,20231009,1257.63,CEF,SH
511010.SH,20231010,1257.63,CEF,SH
511010.SH,20231011,1257.63,CEF,SH
511010.SH,20231012,1257.63,CEF,SH
511010.SH,20231013,1257.63,CEF,SH
511010.SH,20231016,1257.63,CEF,SH
511010.SH,20231017,1257.63,CEF,SH
511010.SH,20231018,1257.63,CEF,SH
511010.SH,20231019,1257.63,CEF,SH
511010.SH,20231020,1257.63,CEF,SH
511010.SH,20231023,1227.63,CEF,SH
511010.SH,20231024,1227.63,CEF,SH
511010.SH,20231025,1227.63,CEF,SH
511010.SH,20231026,1197.63,CEF,SH
511010.SH,20231027,1197.63,CEF,SH
511010.SH,20231030,1197.63,CEF,SH
511010.SH,20231031,1197.63,CEF,SH
511010.SH,20231101,1197.63,CEF,SH
511010.SH,20231102,1197.63,CEF,SH
511010.SH,20231103,1197.63,CEF,SH
511010.SH,20231106,1197.63,CEF,SH
511010.SH,20231107,1197.63,CEF,SH
511010.SH,20231108,1197.63,CEF,SH
511010.SH,20231109,1197.63,CEF,SH
511010.SH,20231110,1197.63,CEF,SH
511010.SH,20231113,1197.63,CEF,SH
511010.SH,20231114,1197.63,CEF,SH
511010.SH,20231115,1197.63,CEF,SH
511010.SH,20231116,1187.63,CEF,SH
511010.SH,20231117,1207.63,CEF,SH
511010.SH,20231120,1207.63,CEF,SH
511010.SH,20231121,1207.63,CEF,SH
511010.SH,20231122,1207.63,CEF,SH
511010.SH,20231123,1207.63,CEF,SH
511010.SH,20231124,1207.63,CEF,SH
511010.SH,20231127,1207.63,CEF,SH
511010.SH,20231128,1207.63,CEF,SH
511010.SH,20231129,1207.63,CEF,SH
511010.SH,20231130,1207.63,CEF,SH
511010.SH,20231201,1207.63,CEF,SH
511010.SH,20231204,1207.63,CEF,SH
511010.SH,20231205,1207.63,CEF,SH
511010.SH,20231206,1207.63,CEF,SH
511010.SH,20231207,1207.63,CEF,SH
511010.SH,20231208,1207.63,CEF,SH
511010.SH,20231211,1207.63,CEF,SH
511010.SH,20231212,1207.63,CEF,SH
511010.SH,20231213,1207.63,CEF,SH
511010.SH,20231214,1207.63,CEF,SH
511010.SH,20231215,1207.63,CEF,SH
511010.SH,20231218,1177.63,CEF,SH
511010.SH,20231219,1177.63,CEF,SH
511010.SH,20231220,1177.63,CEF,SH
511010.SH,20231221,1177.63,CEF,SH
511010.SH,20231222,1152.63,CEF,SH
511010.SH,20231225,1150.63,CEF,SH
511010.SH,20231226,1110.63,CEF,SH
511010.SH,20231227,1110.63,CEF,SH
511010.SH,20231228,1090.63,CEF,SH
511010.SH,20231229,1080.63,CEF,SH
511010.SH,20231231,1080.6287,CEF,SH
511010.SH,20240102,1080.63,CEF,SH
511010.SH,20240103,1080.63,CEF,SH
511010.SH,20240104,1090.63,CEF,SH
511010.SH,20240105,1100.63,CEF,SH
511010.SH,20240108,1120.63,CEF,SH
511010.SH,20240109,1120.63,CEF,SH
511010.SH,20240110,1120.63,CEF,SH
511010.SH,20240111,1120.63,CEF,SH
511010.SH,20240112,1120.63,CEF,SH
511010.SH,20240115,1140.63,CEF,SH
511010.SH,20240116,1140.63,CEF,SH
511010.SH,20240117,1140.63,CEF,SH
511010.SH,20240118,1140.63,CEF,SH
511010.SH,20240119,1140.63,CEF,SH
511010.SH,20240122,1160.63,CEF,SH
511010.SH,20240123,1160.63,CEF,SH
511010.SH,20240124,1160.63,CEF,SH
511010.SH,20240125,1160.63,CEF,SH
511010.SH,20240126,1180.63,CEF,SH
511010.SH,20240129,1180.63,CEF,SH
511010.SH,20240130,1180.63,CEF,SH
511010.SH,20240131,1180.63,CEF,SH
511010.SH,20240201,1180.63,CEF,SH
511010.SH,20240202,1180.63,CEF,SH
511010.SH,20240205,1180.63,CEF,SH
511010.SH,20240206,1180.63,CEF,SH
511010.SH,20240207,1180.63,CEF,SH
511010.SH,20240208,1180.63,CEF,SH
511010.SH,20240219,1180.63,CEF,SH
511010.SH,20240220,1180.63,CEF,SH
511010.SH,20240221,1180.63,CEF,SH
511010.SH,20240222,1200.63,CEF,SH
511010.SH,20240223,1200.63,CEF,SH
511010.SH,20240226,1200.63,CEF,SH
511010.SH,20240227,1200.63,CEF,SH
511010.SH,20240228,1220.63,CEF,SH
511010.SH,20240229,1220.63,CEF,SH
511010.SH,20240301,1220.63,CEF,SH
511010.SH,20240304,1240.63,CEF,SH
511010.SH,20240305,1240.63,CEF,SH
511010.SH,20240306,1240.63,CEF,SH
511010.SH,20240307,1242.63,CEF,SH
511010.SH,20240308,1262.63,CEF,SH
511010.SH,20240311,1263.63,CEF,SH
511010.SH,20240312,1263.63,CEF,SH
511010.SH,20240313,1263.63,CEF,SH
511010.SH,20240314,1263.63,CEF,SH
511010.SH,20240315,1264.63,CEF,SH
511010.SH,20240318,1264.63,CEF,SH
511010.SH,20240319,1264.63,CEF,SH
511010.SH,20240320,1264.63,CEF,SH
511010.SH,20240321,1264.63,CEF,SH
511010.SH,20240322,1264.63,CEF,SH
511010.SH,20240325,1254.63,CEF,SH
511010.SH,20240326,1254.63,CEF,SH
511010.SH,20240327,1254.63,CEF,SH
511010.SH,20240328,1254.63,CEF,SH
511010.SH,20240329,1254.63,CEF,SH
511010.SH,20240331,1254.6287,CEF,SH
511010.SH,20240401,1254.63,CEF,SH
511010.SH,20240402,1254.63,CEF,SH
511010.SH,20240403,1254.63,CEF,SH
511010.SH,20240408,1274.63,CEF,SH
511010.SH,20240409,1274.63,CEF,SH
511010.SH,20240410,1274.63,CEF,SH
511010.SH,20240411,1303.63,CEF,SH
511010.SH,20240412,1303.63,CEF,SH
511010.SH,20240415,1333.63,CEF,SH
511010.SH,20240416,1333.63,CEF,SH
511010.SH,20240417,1333.63,CEF,SH
511010.SH,20240418,1333.63,CEF,SH
511010.SH,20240419,1333.63,CEF,SH
511010.SH,20240422,1333.63,CEF,SH
511010.SH,20240423,1343.63,CEF,SH
511010.SH,20240424,1343.63,CEF,SH
511010.SH,20240425,1343.63,CEF,SH
511010.SH,20240426,1343.63,CEF,SH
511010.SH,20240429,1343.63,CEF,SH
511010.SH,20240430,1323.63,CEF,SH
511010.SH,20240506,1323.63,CEF,SH
511010.SH,20240507,1343.63,CEF,SH
511010.SH,20240508,1343.63,CEF,SH
511010.SH,20240509,1343.63,CEF,SH
511010.SH,20240510,1343.63,CEF,SH
511010.SH,20240513,1343.63,CEF,SH
511010.SH,20240514,1343.63,CEF,SH
511010.SH,20240515,1343.63,CEF,SH
511010.SH,20240516,1343.63,CEF,SH
511010.SH,20240517,1343.63,CEF,SH
511010.SH,20240520,1343.63,CEF,SH
511010.SH,20240521,1343.63,CEF,SH
511010.SH,20240522,1343.63,CEF,SH
511010.SH,20240523,1343.63,CEF,SH
511010.SH,20240524,1343.63,CEF,SH
511010.SH,20240527,1343.63,CEF,SH
511010.SH,20240528,1343.63,CEF,SH
511010.SH,20240529,1343.63,CEF,SH
511010.SH,20240530,1343.63,CEF,SH
511010.SH,20240531,1343.63,CEF,SH
511010.SH,20240603,1344.63,CEF,SH
511010.SH,20240604,1344.63,CEF,SH
511010.SH,20240605,1364.63,CEF,SH
511010.SH,20240606,1364.63,CEF,SH
511010.SH,20240607,1364.63,CEF,SH
511010.SH,20240611,1364.63,CEF,SH
511010.SH,20240612,1364.63,CEF,SH
511010.SH,20240613,1364.63,CEF,SH
511010.SH,20240614,1364.63,CEF,SH
511010.SH,20240617,1374.63,CEF,SH
511010.SH,20240618,1374.63,CEF,SH
511010.SH,20240619,1374.63,CEF,SH
511010.SH,20240620,1374.63,CEF,SH
511010.SH,20240621,1374.63,CEF,SH
511010.SH,20240624,1384.63,CEF,SH
511010.SH,20240625,1384.63,CEF,SH
511010.SH,20240626,1384.63,CEF,SH
511010.SH,20240627,1394.63,CEF,SH
511010.SH,20240628,1394.63,CEF,SH
511010.SH,20240630,1394.6287,CEF,SH
511010.SH,20240701,1394.63,CEF,SH
511010.SH,20240702,1394.63,CEF,SH
511010.SH,20240703,1394.63,CEF,SH
511010.SH,20240704,1394.63,CEF,SH
511010.SH,20240705,1394.63,CEF,SH
511010.SH,20240708,1394.63,CEF,SH
511010.SH,20240709,1294.63,CEF,SH
511010.SH,20240710,1094.63,CEF,SH
511010.SH,20240711,1094.63,CEF,SH
511010.SH,20240712,1094.63,CEF,SH
511010.SH,20240715,1114.63,CEF,SH
511010.SH,20240716,1114.63,CEF,SH
511010.SH,20240717,1114.63,CEF,SH
511010.SH,20240718,1114.63,CEF,SH
511010.SH,20240719,1114.63,CEF,SH
511010.SH,20240722,1114.63,CEF,SH
511010.SH,20240723,1114.63,CEF,SH
511010.SH,20240724,1134.63,CEF,SH
511010.SH,20240725,1174.63,CEF,SH
511010.SH,20240726,1174.63,CEF,SH
511010.SH,20240729,1174.63,CEF,SH
511010.SH,20240730,1194.63,CEF,SH
511010.SH,20240731,1194.63,CEF,SH
511010.SH,20240801,1194.63,CEF,SH
511010.SH,20240802,1198.63,CEF,SH
511010.SH,20240805,1212.63,CEF,SH
511010.SH,20240806,1212.63,CEF,SH
511010.SH,20240807,1242.63,CEF,SH
511010.SH,20240808,1242.63,CEF,SH
511010.SH,20240809,1242.63,CEF,SH
511010.SH,20240812,1242.63,CEF,SH
511010.SH,20240813,1262.63,CEF,SH
511010.SH,20240814,1303.63,CEF,SH
511010.SH,20240815,1323.63,CEF,SH
511010.SH,20240816,1323.63,CEF,SH
511010.SH,20240819,1323.63,CEF,SH
511010.SH,20240820,1323.63,CEF,SH
511010.SH,20240821,1323.63,CEF,SH
511010.SH,20240822,1323.63,CEF,SH
511010.SH,20240823,1323.63,CEF,SH
511010.SH,20240826,1323.63,CEF,SH
511010.SH,20240827,1323.63,CEF,SH
511010.SH,20240828,1323.63,CEF,SH
511010.SH,20240829,1323.63,CEF,SH
511010.SH,20240830,1323.63,CEF,SH
511010.SH,20240902,1324.63,CEF,SH
511010.SH,20240903,1324.63,CEF,SH
511010.SH,20240904,1324.63,CEF,SH
511010.SH,20240905,1324.63,CEF,SH
511010.SH,20240906,1324.63,CEF,SH
511010.SH,20240909,1324.63,CEF,SH
511010.SH,20240910,1374.63,CEF,SH
511010.SH,20240911,1376.63,CEF,SH
511010.SH,20240912,1376.63,CEF,SH
511010.SH,20240913,1376.63,CEF,SH
511010.SH,20240918,1386.63,CEF,SH
511010.SH,20240919,1386.63,CEF,SH
511010.SH,20240920,1401.63,CEF,SH
511010.SH,20240923,1401.63,CEF,SH
511010.SH,20240924,1401.63,CEF,SH
511010.SH,20240925,1401.63,CEF,SH
511010.SH,20240926,1401.63,CEF,SH
511010.SH,20240927,1401.63,CEF,SH
511010.SH,20240930,1390.6287,CEF,SH
511010.SH,20241008,1390.63,CEF,SH
511010.SH,20241009,1372.63,CEF,SH
511010.SH,20241010,1377.63,CEF,SH
511010.SH,20241011,1387.63,CEF,SH
511010.SH,20241014,1391.63,CEF,SH
511010.SH,20241015,1401.63,CEF,SH
511010.SH,20241016,1401.63,CEF,SH
511010.SH,20241017,1401.63,CEF,SH
511010.SH,20241018,1421.63,CEF,SH
511010.SH,20241021,1421.63,CEF,SH
511010.SH,20241022,1421.63,CEF,SH
511010.SH,20241023,1421.63,CEF,SH
511010.SH,20241024,1421.63,CEF,SH
511010.SH,20241025,1421.63,CEF,SH
511010.SH,20241028,1421.63,CEF,SH
511010.SH,20241029,1421.63,CEF,SH
511010.SH,20241030,1421.63,CEF,SH
511010.SH,20241031,1421.63,CEF,SH
511010.SH,20241101,1421.63,CEF,SH
511010.SH,20241104,1421.63,CEF,SH
511010.SH,20241105,1421.63,CEF,SH
511010.SH,20241106,1422.63,CEF,SH
511010.SH,20241107,1422.63,CEF,SH
511010.SH,20241108,1422.63,CEF,SH
511010.SH,20241111,1422.63,CEF,SH
511010.SH,20241112,1422.63,CEF,SH
511010.SH,20241113,1422.63,CEF,SH
511010.SH,20241114,1442.63,CEF,SH
511010.SH,20241115,1442.63,CEF,SH
511010.SH,20241118,1462.63,CEF,SH
511010.SH,20241119,1462.63,CEF,SH
511010.SH,20241120,1461.63,CEF,SH
511010.SH,20241121,1461.63,CEF,SH
511010.SH,20241122,1461.63,CEF,SH
511010.SH,20241125,1471.63,CEF,SH
511010.SH,20241126,1471.63,CEF,SH
511010.SH,20241127,1471.63,CEF,SH
511010.SH,20241128,1491.63,CEF,SH
511010.SH,20241129,1491.63,CEF,SH
511010.SH,20241202,1491.63,CEF,SH
511010.SH,20241203,1511.63,CEF,SH
511010.SH,20241204,1511.63,CEF,SH
511010.SH,20241205,1521.63,CEF,SH
511010.SH,20241206,1521.63,CEF,SH
511010.SH,20241209,1521.63,CEF,SH
511010.SH,20241210,1521.63,CEF,SH
511010.SH,20241211,1521.63,CEF,SH
511010.SH,20241212,1521.63,CEF,SH
511010.SH,20241213,1541.63,CEF,SH
511010.SH,20241216,1541.63,CEF,SH
511010.SH,20241217,1541.63,CEF,SH
511010.SH,20241218,1541.63,CEF,SH
511010.SH,20241219,1541.63,CEF,SH
511010.SH,20241220,1541.63,CEF,SH
511010.SH,20241223,1541.63,CEF,SH
511010.SH,20241224,1541.63,CEF,SH
511010.SH,20241225,1541.63,CEF,SH
511010.SH,20241226,1541.63,CEF,SH
511010.SH,20241227,1542.63,CEF,SH
511010.SH,20241230,1542.63,CEF,SH
511010.SH,20241231,1542.6287,CEF,SH
511010.SH,20250102,1532.63,CEF,SH
511010.SH,20250103,1532.63,CEF,SH
511010.SH,20250106,1537.63,CEF,SH
511010.SH,20250107,1537.63,CEF,SH
511010.SH,20250108,1634.63,CEF,SH
511010.SH,20250109,1634.63,CEF,SH
511010.SH,20250110,1634.63,CEF,SH
511010.SH,20250113,1714.63,CEF,SH
511010.SH,20250114,1714.63,CEF,SH
511010.SH,20250115,1714.63,CEF,SH
511010.SH,20250116,1714.63,CEF,SH
511010.SH,20250117,1714.63,CEF,SH
511010.SH,20250120,1714.63,CEF,SH
511010.SH,20250121,1714.63,CEF,SH
511010.SH,20250122,1714.63,CEF,SH
511010.SH,20250123,1714.63,CEF,SH
511010.SH,20250124,1714.63,CEF,SH
511010.SH,20250127,1714.63,CEF,SH
511010.SH,20250205,1714.63,CEF,SH
511010.SH,20250206,1714.63,CEF,SH
511010.SH,20250207,1714.63,CEF,SH
511010.SH,20250210,1714.63,CEF,SH
511010.SH,20250211,1714.63,CEF,SH
511010.SH,20250212,1714.63,CEF,SH
511010.SH,20250213,1714.63,CEF,SH
511010.SH,20250214,1754.63,CEF,SH
511010.SH,20250217,1754.63,CEF,SH
511010.SH,20250218,1754.63,CEF,SH
511010.SH,20250219,1754.63,CEF,SH
511010.SH,20250220,1754.63,CEF,SH
511010.SH,20250221,1754.63,CEF,SH
511010.SH,20250224,1755.63,CEF,SH
511010.SH,20250225,1755.63,CEF,SH
511010.SH,20250226,1755.63,CEF,SH
511010.SH,20250227,1755.63,CEF,SH
511010.SH,20250228,1755.63,CEF,SH
511010.SH,20250303,1755.63,CEF,SH
511010.SH,20250304,1762.63,CEF,SH
511010.SH,20250305,1762.63,CEF,SH
511010.SH,20250306,1762.63,CEF,SH
511010.SH,20250307,1792.63,CEF,SH
511010.SH,20250310,1812.63,CEF,SH
511010.SH,20250311,1812.63,CEF,SH
511010.SH,20250312,1812.63,CEF,SH
511010.SH,20250313,1862.63,CEF,SH
511010.SH,20250314,1862.63,CEF,SH
511010.SH,20250317,1862.63,CEF,SH
511010.SH,20250318,1862.63,CEF,SH
511010.SH,20250319,1882.63,CEF,SH
511010.SH,20250320,1892.63,CEF,SH
511010.SH,20250321,1892.63,CEF,SH
511010.SH,20250324,1892.63,CEF,SH
511010.SH,20250325,1892.63,CEF,SH
511010.SH,20250326,1892.63,CEF,SH
511010.SH,20250327,1892.63,CEF,SH
511010.SH,20250328,1892.63,CEF,SH
511010.SH,20250331,1892.6287,CEF,SH
511010.SH,20250401,1892.63,CEF,SH
511010.SH,20250402,1892.63,CEF,SH
511010.SH,20250403,1912.63,CEF,SH
511010.SH,20250407,1912.63,CEF,SH
511010.SH,20250408,1932.63,CEF,SH
511010.SH,20250409,1932.63,CEF,SH
511010.SH,20250410,1932.63,CEF,SH
511010.SH,20250411,1932.63,CEF,SH
511010.SH,20250414,1932.63,CEF,SH
511010.SH,20250415,1932.63,CEF,SH
511010.SH,20250416,1932.63,CEF,SH
511010.SH,20250417,1932.63,CEF,SH
511010.SH,20250418,1932.63,CEF,SH
511010.SH,20250421,1932.63,CEF,SH
511010.SH,20250422,1932.63,CEF,SH
511010.SH,20250423,1932.63,CEF,SH
511010.SH,20250424,1932.63,CEF,SH
511010.SH,20250425,1932.63,CEF,SH
511010.SH,20250428,1932.63,CEF,SH
511010.SH,20250429,1932.63,CEF,SH
511010.SH,20250430,1932.63,CEF,SH
511010.SH,20250506,1932.63,CEF,SH
511010.SH,20250507,1932.63,CEF,SH
511010.SH,20250508,1932.63,CEF,SH
511010.SH,20250509,1932.63,CEF,SH
511010.SH,20250512,1932.63,CEF,SH
511010.SH,20250513,1932.63,CEF,SH
511010.SH,20250514,1932.63,CEF,SH
511010.SH,20250515,1932.63,CEF,SH
511010.SH,20250516,1932.63,CEF,SH
511010.SH,20250519,1932.63,CEF,SH
511010.SH,20250520,1932.63,CEF,SH
511010.SH,20250521,1932.63,CEF,SH
511010.SH,20250522,1932.63,CEF,SH
511010.SH,20250523,1933.63,CEF,SH
511010.SH,20250526,1933.63,CEF,SH
511010.SH,20250527,1933.63,CEF,SH
511010.SH,20250528,1933.63,CEF,SH
511010.SH,20250529,1933.63,CEF,SH
511010.SH,20250530,2014.63,CEF,SH
511010.SH,20250603,2054.63,CEF,SH
511010.SH,20250604,2054.63,CEF,SH
511010.SH,20250605,2054.63,CEF,SH
511010.SH,20250606,2069.63,CEF,SH
511010.SH,20250609,2069.63,CEF,SH
511010.SH,20250610,2069.63,CEF,SH
511010.SH,20250611,2069.63,CEF,SH
511010.SH,20250612,2069.63,CEF,SH
511010.SH,20250613,2069.63,CEF,SH
511010.SH,20250616,2069.63,CEF,SH
511010.SH,20250617,2067.63,CEF,SH
511010.SH,20250618,2097.63,CEF,SH
511010.SH,20250619,2098.63,CEF,SH
511010.SH,20250620,2118.63,CEF,SH
511010.SH,20250623,2107.63,CEF,SH
511010.SH,20250624,2102.63,CEF,SH
511010.SH,20250625,2102.63,CEF,SH
511010.SH,20250626,2102.63,CEF,SH
511010.SH,20250627,2102.63,CEF,SH
511010.SH,20250630,2102.6287,CEF,SH
511010.SH,20250701,2102.63,CEF,SH
511010.SH,20250702,2098.63,CEF,SH
511010.SH,20250703,2118.63,CEF,SH
511010.SH,20250704,2119.63,CEF,SH
511010.SH,20250707,2119.63,CEF,SH
511010.SH,20250708,2119.63,CEF,SH
511010.SH,20250709,2119.63,CEF,SH
511010.SH,20250710,2119.63,CEF,SH
511010.SH,20250711,2119.63,CEF,SH
511010.SH,20250714,2117.63,CEF,SH
511010.SH,20250715,2133.63,CEF,SH
511010.SH,20250716,2125.63,CEF,SH
511010.SH,20250717,2119.63,CEF,SH
511010.SH,20250718,2109.63,CEF,SH
511010.SH,20250721,2079.63,CEF,SH
511010.SH,20250722,2001.63,CEF,SH
511010.SH,20250723,1968.63,CEF,SH
511010.SH,20250724,1956.63,CEF,SH
511010.SH,20250725,1926.63,CEF,SH
511010.SH,20250728,1913.63,CEF,SH
511010.SH,20250729,1869.63,CEF,SH
511010.SH,20250730,1902.63,CEF,SH
511010.SH,20250731,1884.63,CEF,SH
511010.SH,20250801,1888.63,CEF,SH
511010.SH,20250804,1946.63,CEF,SH
511010.SH,20250805,1955.63,CEF,SH
511010.SH,20250806,1947.63,CEF,SH
511010.SH,20250807,1957.63,CEF,SH
511010.SH,20250808,1942.63,CEF,SH
511010.SH,20250811,1882.63,CEF,SH
511010.SH,20250812,1864.63,CEF,SH
511010.SH,20250813,1858.63,CEF,SH
511010.SH,20250814,1854.63,CEF,SH
511010.SH,20250815,1873.63,CEF,SH
511010.SH,20250818,1860.63,CEF,SH
511010.SH,20250819,1837.63,CEF,SH
511010.SH,20250820,1813.63,CEF,SH
511010.SH,20250821,1802.63,CEF,SH
511010.SH,20250822,1725.63,CEF,SH
511010.SH,20250825,1703.63,CEF,SH
511010.SH,20250826,1703.63,CEF,SH
511010.SH,20250827,1677.63,CEF,SH
511010.SH,20250828,1676.63,CEF,SH
511010.SH,20250829,1675.63,CEF,SH
511010.SH,20250901,1681.63,CEF,SH
511010.SH,20250902,1717.63,CEF,SH
511010.SH,20250903,1723.63,CEF,SH
511010.SH,20250904,1730.63,CEF,SH
511010.SH,20250905,1732.63,CEF,SH
511010.SH,20250908,1730.63,CEF,SH
511010.SH,20250909,1736.63,CEF,SH
511010.SH,20250910,1735.63,CEF,SH
511010.SH,20250911,1738.63,CEF,SH
511010.SH,20250912,1737.63,CEF,SH
511010.SH,20250915,1677.63,CEF,SH
511010.SH,20250916,1661.63,CEF,SH
511010.SH,20250917,1649.63,CEF,SH
511010.SH,20250918,1661.63,CEF,SH
511010.SH,20250919,1657.63,CEF,SH
511010.SH,20250922,1677.63,CEF,SH
511010.SH,20250923,1651.63,CEF,SH
511010.SH,20250924,1680.63,CEF,SH
511010.SH,20250925,1678.63,CEF,SH
511010.SH,20250926,1633.63,CEF,SH
511010.SH,20250929,1611.63,CEF,SH
511010.SH,20250930,1622.63,CEF,SH
511010.SH,20251009,1558.63,CEF,SH
511010.SH,20251010,1595.63,CEF,SH
511010.SH,20251013,1598.63,CEF,SH
511010.SH,20251014,1611.63,CEF,SH
511010.SH,20251015,1608.63,CEF,SH
511010.SH,20251016,1596.63,CEF,SH
