ts_code,trade_date,fd_share,fund_type,market
159941.SZ,20220518,136705.2541,ETF,SZ
159941.SZ,20220519,147005.2541,ETF,SZ
159941.SZ,20220520,162205.2541,ETF,SZ
159941.SZ,20220523,179705.2541,ETF,SZ
159941.SZ,20220524,187905.2541,ETF,SZ
159941.SZ,20220525,195405.2541,ETF,SZ
159941.SZ,20220526,197905.2541,ETF,SZ
159941.SZ,20220527,199005.2541,ETF,SZ
159941.SZ,20220530,199105.2541,ETF,SZ
159941.SZ,20220531,199105.2541,ETF,SZ
159941.SZ,20220601,200605.2541,ETF,SZ
159941.SZ,20220602,202405.2541,ETF,SZ
159941.SZ,20220606,206005.2541,ETF,SZ
159941.SZ,20220607,210105.2541,ETF,SZ
159941.SZ,20220608,215405.2541,ETF,SZ
159941.SZ,20220609,217105.2541,ETF,SZ
159941.SZ,20220610,220905.2541,ETF,SZ
159941.SZ,20220613,228305.2541,ETF,SZ
159941.SZ,20220614,241505.2541,ETF,SZ
159941.SZ,20220615,250305.2541,ETF,SZ
159941.SZ,20220616,270105.2541,ETF,SZ
159941.SZ,20220617,273605.2541,ETF,SZ
159941.SZ,20220620,303205.2541,ETF,SZ
159941.SZ,20220621,303205.2541,ETF,SZ
159941.SZ,20220622,309705.2541,ETF,SZ
159941.SZ,20220623,311205.2541,ETF,SZ
159941.SZ,20220624,313705.2541,ETF,SZ
159941.SZ,20220627,315105.2541,ETF,SZ
159941.SZ,20220628,316405.2541,ETF,SZ
159941.SZ,20220629,318505.2541,ETF,SZ
159941.SZ,20220630,332905.2541,ETF,SZ
159941.SZ,20220701,332905.2541,ETF,SZ
159941.SZ,20220704,353705.2541,ETF,SZ
159941.SZ,20220705,1414821.0164,ETF,SZ
159941.SZ,20220706,1424701.0164,ETF,SZ
159941.SZ,20220707,1437831.0164,ETF,SZ
159941.SZ,20220708,1449791.0164,ETF,SZ
159941.SZ,20220711,1459931.0164,ETF,SZ
159941.SZ,20220712,1465131.0164,ETF,SZ
159941.SZ,20220713,1469681.0164,ETF,SZ
159941.SZ,20220714,1484501.0164,ETF,SZ
159941.SZ,20220715,1489441.0164,ETF,SZ
159941.SZ,20220718,1489441.0164,ETF,SZ
159941.SZ,20220719,1512581.0164,ETF,SZ
159941.SZ,20220720,1560421.0164,ETF,SZ
159941.SZ,20220721,1576801.0164,ETF,SZ
159941.SZ,20220722,1606051.0164,ETF,SZ
159941.SZ,20220725,1607351.0164,ETF,SZ
159941.SZ,20220726,1616451.0164,ETF,SZ
159941.SZ,20220727,1640761.0164,ETF,SZ
159941.SZ,20220728,1644661.0164,ETF,SZ
159941.SZ,20220729,1670401.0164,ETF,SZ
159941.SZ,20220801,1712001.0164,ETF,SZ
159941.SZ,20220802,1720841.0164,ETF,SZ
159941.SZ,20220803,1723571.0164,ETF,SZ
159941.SZ,20220804,1736311.0164,ETF,SZ
159941.SZ,20220805,1748661.0164,ETF,SZ
159941.SZ,20220808,1760491.0164,ETF,SZ
159941.SZ,20220809,1761011.0164,ETF,SZ
159941.SZ,20220810,1774011.0164,ETF,SZ
159941.SZ,20220811,1776741.0164,ETF,SZ
159941.SZ,20220812,1791691.0164,ETF,SZ
159941.SZ,20220815,1806641.0164,ETF,SZ
159941.SZ,20220816,1807941.0164,ETF,SZ
159941.SZ,20220817,1809371.0164,ETF,SZ
159941.SZ,20220818,1810541.0164,ETF,SZ
159941.SZ,20220819,1811841.0164,ETF,SZ
159941.SZ,20220822,1812881.0164,ETF,SZ
159941.SZ,20220823,1813531.0164,ETF,SZ
159941.SZ,20220824,1813531.0164,ETF,SZ
159941.SZ,20220825,1814311.0164,ETF,SZ
159941.SZ,20220826,1814571.0164,ETF,SZ
159941.SZ,20220829,1815091.0164,ETF,SZ
159941.SZ,20220830,1815091.0164,ETF,SZ
159941.SZ,20220831,1815351.0164,ETF,SZ
159941.SZ,20220901,1816001.0164,ETF,SZ
159941.SZ,20220902,1817301.0164,ETF,SZ
159941.SZ,20220905,1819901.0164,ETF,SZ
159941.SZ,20220906,1819901.0164,ETF,SZ
159941.SZ,20220907,1800661.0164,ETF,SZ
159941.SZ,20220908,1802221.0164,ETF,SZ
159941.SZ,20220909,1802611.0164,ETF,SZ
159941.SZ,20220913,1808331.0164,ETF,SZ
159941.SZ,20220914,1782981.0164,ETF,SZ
159941.SZ,20220915,1792211.0164,ETF,SZ
159941.SZ,20220916,1773361.0164,ETF,SZ
159941.SZ,20220919,1774011.0164,ETF,SZ
159941.SZ,20220920,1748271.0164,ETF,SZ
159941.SZ,20220921,1748401.0164,ETF,SZ
159941.SZ,20220922,1750091.0164,ETF,SZ
159941.SZ,20220923,1737351.0164,ETF,SZ
159941.SZ,20220926,1739821.0164,ETF,SZ
159941.SZ,20220927,1746321.0164,ETF,SZ
159941.SZ,20220928,1756201.0164,ETF,SZ
159941.SZ,20220929,1766081.0164,ETF,SZ
159941.SZ,20220930,1771671.0164,ETF,SZ
159941.SZ,20221010,1771671.0164,ETF,SZ
159941.SZ,20221011,1779341.0164,ETF,SZ
159941.SZ,20221012,1779861.0164,ETF,SZ
159941.SZ,20221013,1780901.0164,ETF,SZ
159941.SZ,20221014,1785061.0164,ETF,SZ
159941.SZ,20221017,1788831.0164,ETF,SZ
159941.SZ,20221018,1789741.0164,ETF,SZ
159941.SZ,20221019,1790521.0164,ETF,SZ
159941.SZ,20221020,1794681.0164,ETF,SZ
159941.SZ,20221021,1796111.0164,ETF,SZ
159941.SZ,20221024,1797411.0164,ETF,SZ
159941.SZ,20221025,1802351.0164,ETF,SZ
159941.SZ,20221026,1807161.0164,ETF,SZ
159941.SZ,20221027,1807811.0164,ETF,SZ
159941.SZ,20221028,1808461.0164,ETF,SZ
159941.SZ,20221031,1809241.0164,ETF,SZ
159941.SZ,20221101,1809891.0164,ETF,SZ
159941.SZ,20221102,1811451.0164,ETF,SZ
159941.SZ,20221103,1815221.0164,ETF,SZ
159941.SZ,20221104,1816001.0164,ETF,SZ
159941.SZ,20221107,1820941.0164,ETF,SZ
159941.SZ,20221108,1825881.0164,ETF,SZ
159941.SZ,20221109,1830821.0164,ETF,SZ
159941.SZ,20221110,1835761.0164,ETF,SZ
159941.SZ,20221111,1840701.0164,ETF,SZ
159941.SZ,20221114,1845511.0164,ETF,SZ
159941.SZ,20221115,1850451.0164,ETF,SZ
159941.SZ,20221116,1855391.0164,ETF,SZ
159941.SZ,20221117,1860331.0164,ETF,SZ
159941.SZ,20221118,1865271.0164,ETF,SZ
159941.SZ,20221121,1869171.0164,ETF,SZ
159941.SZ,20221122,1873071.0164,ETF,SZ
159941.SZ,20221123,1876971.0164,ETF,SZ
159941.SZ,20221124,1880871.0164,ETF,SZ
159941.SZ,20221125,1880871.0164,ETF,SZ
159941.SZ,20221128,1883861.0164,ETF,SZ
159941.SZ,20221129,1886851.0164,ETF,SZ
159941.SZ,20221130,1889841.0164,ETF,SZ
159941.SZ,20221201,1892831.0164,ETF,SZ
159941.SZ,20221202,1895821.0164,ETF,SZ
159941.SZ,20221205,1898811.0164,ETF,SZ
159941.SZ,20221206,1901281.0164,ETF,SZ
159941.SZ,20221207,1903751.0164,ETF,SZ
159941.SZ,20221208,1906221.0164,ETF,SZ
159941.SZ,20221209,1908691.0164,ETF,SZ
159941.SZ,20221212,1911161.0164,ETF,SZ
159941.SZ,20221213,1913631.0164,ETF,SZ
159941.SZ,20221214,1916101.0164,ETF,SZ
159941.SZ,20221215,1918571.0164,ETF,SZ
159941.SZ,20221216,1920391.0164,ETF,SZ
159941.SZ,20221219,1922861.0164,ETF,SZ
159941.SZ,20221220,1925331.0164,ETF,SZ
159941.SZ,20221221,1927801.0164,ETF,SZ
159941.SZ,20221222,1930271.0164,ETF,SZ
159941.SZ,20221223,1932741.0164,ETF,SZ
159941.SZ,20221226,1935211.0164,ETF,SZ
159941.SZ,20221227,1935211.0164,ETF,SZ
159941.SZ,20221228,1940151.0164,ETF,SZ
159941.SZ,20221229,1945091.0164,ETF,SZ
159941.SZ,20221230,1950031.0164,ETF,SZ
159941.SZ,20221231,1954971.0164,ETF,SZ
159941.SZ,20230103,1954971.0164,ETF,SZ
159941.SZ,20230104,1959911.0164,ETF,SZ
159941.SZ,20230105,1964851.0164,ETF,SZ
159941.SZ,20230106,1969791.0164,ETF,SZ
159941.SZ,20230109,1974731.0164,ETF,SZ
159941.SZ,20230110,1979671.0164,ETF,SZ
159941.SZ,20230111,1984611.0164,ETF,SZ
159941.SZ,20230112,1989551.0164,ETF,SZ
159941.SZ,20230113,1994491.0164,ETF,SZ
159941.SZ,20230116,1999431.0164,ETF,SZ
159941.SZ,20230117,1999431.0164,ETF,SZ
159941.SZ,20230118,2004371.0164,ETF,SZ
159941.SZ,20230119,2009311.0164,ETF,SZ
159941.SZ,20230120,2014251.0164,ETF,SZ
159941.SZ,20230130,2019191.0164,ETF,SZ
159941.SZ,20230131,2024131.0164,ETF,SZ
159941.SZ,20230201,2029071.0164,ETF,SZ
159941.SZ,20230202,2034011.0164,ETF,SZ
159941.SZ,20230203,2038951.0164,ETF,SZ
159941.SZ,20230206,2043891.0164,ETF,SZ
159941.SZ,20230207,2048831.0164,ETF,SZ
159941.SZ,20230208,2053771.0164,ETF,SZ
159941.SZ,20230209,2058711.0164,ETF,SZ
159941.SZ,20230210,2063651.0164,ETF,SZ
159941.SZ,20230213,2068591.0164,ETF,SZ
159941.SZ,20230214,2073531.0164,ETF,SZ
159941.SZ,20230215,2078471.0164,ETF,SZ
159941.SZ,20230216,2083411.0164,ETF,SZ
159941.SZ,20230217,2084061.0164,ETF,SZ
159941.SZ,20230220,2088611.0164,ETF,SZ
159941.SZ,20230221,2088611.0164,ETF,SZ
159941.SZ,20230222,2093551.0164,ETF,SZ
159941.SZ,20230223,2096541.0164,ETF,SZ
159941.SZ,20230224,2099531.0164,ETF,SZ
159941.SZ,20230227,2102521.0164,ETF,SZ
159941.SZ,20230228,2105511.0164,ETF,SZ
159941.SZ,20230301,2107981.0164,ETF,SZ
159941.SZ,20230302,2110971.0164,ETF,SZ
159941.SZ,20230303,2112921.0164,ETF,SZ
159941.SZ,20230306,2114871.0164,ETF,SZ
159941.SZ,20230307,2115781.0164,ETF,SZ
159941.SZ,20230308,2116561.0164,ETF,SZ
159941.SZ,20230309,2117211.0164,ETF,SZ
159941.SZ,20230310,2118121.0164,ETF,SZ
159941.SZ,20230313,2119031.0164,ETF,SZ
159941.SZ,20230314,2119941.0164,ETF,SZ
159941.SZ,20230315,2120851.0164,ETF,SZ
159941.SZ,20230316,2120851.0164,ETF,SZ
159941.SZ,20230317,2120981.0164,ETF,SZ
159941.SZ,20230320,2121111.0164,ETF,SZ
159941.SZ,20230321,2121241.0164,ETF,SZ
159941.SZ,20230322,2121371.0164,ETF,SZ
159941.SZ,20230323,2121371.0164,ETF,SZ
159941.SZ,20230324,2121501.0164,ETF,SZ
159941.SZ,20230327,2121631.0164,ETF,SZ
159941.SZ,20230328,2121761.0164,ETF,SZ
159941.SZ,20230329,2121891.0164,ETF,SZ
159941.SZ,20230330,2122021.0164,ETF,SZ
159941.SZ,20230331,2122151.0164,ETF,SZ
159941.SZ,20230403,2122281.0164,ETF,SZ
159941.SZ,20230404,2122411.0164,ETF,SZ
159941.SZ,20230406,2122541.0164,ETF,SZ
159941.SZ,20230407,2122671.0164,ETF,SZ
159941.SZ,20230410,2122671.0164,ETF,SZ
159941.SZ,20230411,2122801.0164,ETF,SZ
159941.SZ,20230412,2122931.0164,ETF,SZ
159941.SZ,20230413,2123061.0164,ETF,SZ
159941.SZ,20230414,2123191.0164,ETF,SZ
159941.SZ,20230417,2123191.0164,ETF,SZ
159941.SZ,20230418,2112531.0164,ETF,SZ
159941.SZ,20230419,2112531.0164,ETF,SZ
159941.SZ,20230420,2112531.0164,ETF,SZ
159941.SZ,20230421,2112531.0164,ETF,SZ
159941.SZ,20230424,2112531.0164,ETF,SZ
159941.SZ,20230425,2104731.0164,ETF,SZ
159941.SZ,20230426,2098881.0164,ETF,SZ
159941.SZ,20230427,2090821.0164,ETF,SZ
159941.SZ,20230428,2064431.0164,ETF,SZ
159941.SZ,20230504,2063391.0164,ETF,SZ
159941.SZ,20230505,2063391.0164,ETF,SZ
159941.SZ,20230508,2063391.0164,ETF,SZ
159941.SZ,20230509,2034661.0164,ETF,SZ
159941.SZ,20230510,2022051.0164,ETF,SZ
159941.SZ,20230511,2022051.0164,ETF,SZ
159941.SZ,20230512,1998651.0164,ETF,SZ
159941.SZ,20230515,1996831.0164,ETF,SZ
159941.SZ,20230516,1996441.0164,ETF,SZ
159941.SZ,20230517,1996441.0164,ETF,SZ
159941.SZ,20230518,1996441.0164,ETF,SZ
159941.SZ,20230519,1996441.0164,ETF,SZ
159941.SZ,20230522,1999431.0164,ETF,SZ
159941.SZ,20230523,2002421.0164,ETF,SZ
159941.SZ,20230524,2005411.0164,ETF,SZ
159941.SZ,20230525,2006321.0164,ETF,SZ
159941.SZ,20230526,2007491.0164,ETF,SZ
159941.SZ,20230529,2007881.0164,ETF,SZ
159941.SZ,20230530,2007881.0164,ETF,SZ
159941.SZ,20230531,2010871.0164,ETF,SZ
159941.SZ,20230601,2011001.0164,ETF,SZ
159941.SZ,20230602,2012171.0164,ETF,SZ
159941.SZ,20230605,2012951.0164,ETF,SZ
159941.SZ,20230606,2013211.0164,ETF,SZ
159941.SZ,20230607,2013471.0164,ETF,SZ
159941.SZ,20230608,2013471.0164,ETF,SZ
159941.SZ,20230609,2013991.0164,ETF,SZ
159941.SZ,20230612,2013991.0164,ETF,SZ
159941.SZ,20230613,2015421.0164,ETF,SZ
159941.SZ,20230614,2015811.0164,ETF,SZ
159941.SZ,20230615,2018801.0164,ETF,SZ
159941.SZ,20230616,2021791.0164,ETF,SZ
159941.SZ,20230619,2024781.0164,ETF,SZ
159941.SZ,20230620,2024781.0164,ETF,SZ
159941.SZ,20230621,2027771.0164,ETF,SZ
159941.SZ,20230626,2030761.0164,ETF,SZ
159941.SZ,20230627,2033751.0164,ETF,SZ
159941.SZ,20230628,2026081.0164,ETF,SZ
159941.SZ,20230629,2026081.0164,ETF,SZ
159941.SZ,20230630,2029071.0164,ETF,SZ
159941.SZ,20230703,2032061.0164,ETF,SZ
159941.SZ,20230704,2034661.0164,ETF,SZ
159941.SZ,20230705,2034661.0164,ETF,SZ
159941.SZ,20230706,2034661.0164,ETF,SZ
159941.SZ,20230707,2035441.0164,ETF,SZ
159941.SZ,20230710,2038301.0164,ETF,SZ
159941.SZ,20230711,2041291.0164,ETF,SZ
159941.SZ,20230712,2044281.0164,ETF,SZ
159941.SZ,20230713,2047271.0164,ETF,SZ
159941.SZ,20230714,2050261.0164,ETF,SZ
159941.SZ,20230717,2053251.0164,ETF,SZ
159941.SZ,20230718,2056241.0164,ETF,SZ
159941.SZ,20230719,2059231.0164,ETF,SZ
159941.SZ,20230720,2062221.0164,ETF,SZ
159941.SZ,20230721,2065211.0164,ETF,SZ
159941.SZ,20230724,2068201.0164,ETF,SZ
159941.SZ,20230725,2071191.0164,ETF,SZ
159941.SZ,20230726,2074181.0164,ETF,SZ
159941.SZ,20230727,2077171.0164,ETF,SZ
159941.SZ,20230728,2080161.0164,ETF,SZ
159941.SZ,20230731,2083151.0164,ETF,SZ
159941.SZ,20230801,2086141.0164,ETF,SZ
159941.SZ,20230802,2089131.0164,ETF,SZ
159941.SZ,20230803,2092121.0164,ETF,SZ
159941.SZ,20230804,2095111.0164,ETF,SZ
159941.SZ,20230807,2098101.0164,ETF,SZ
159941.SZ,20230808,2101091.0164,ETF,SZ
159941.SZ,20230809,2104081.0164,ETF,SZ
159941.SZ,20230810,2105121.0164,ETF,SZ
159941.SZ,20230811,2108111.0164,ETF,SZ
159941.SZ,20230814,2111101.0164,ETF,SZ
159941.SZ,20230815,2094591.0164,ETF,SZ
159941.SZ,20230816,2096801.0164,ETF,SZ
159941.SZ,20230817,2097581.0164,ETF,SZ
159941.SZ,20230818,2091211.0164,ETF,SZ
159941.SZ,20230821,2081201.0164,ETF,SZ
159941.SZ,20230822,2080551.0164,ETF,SZ
159941.SZ,20230823,2080551.0164,ETF,SZ
159941.SZ,20230824,2028681.0164,ETF,SZ
159941.SZ,20230825,2029461.0164,ETF,SZ
159941.SZ,20230828,1990461.0164,ETF,SZ
159941.SZ,20230829,1960561.0164,ETF,SZ
159941.SZ,20230830,1962121.0164,ETF,SZ
159941.SZ,20230831,1966801.0164,ETF,SZ
159941.SZ,20230901,1970181.0164,ETF,SZ
159941.SZ,20230904,1970961.0164,ETF,SZ
159941.SZ,20230905,1970961.0164,ETF,SZ
159941.SZ,20230906,1971871.0164,ETF,SZ
159941.SZ,20230907,1972261.0164,ETF,SZ
159941.SZ,20230908,1946391.0164,ETF,SZ
159941.SZ,20230911,1946911.0164,ETF,SZ
159941.SZ,20230912,1947041.0164,ETF,SZ
159941.SZ,20230913,1947431.0164,ETF,SZ
159941.SZ,20230914,1946131.0164,ETF,SZ
159941.SZ,20230915,1946261.0164,ETF,SZ
159941.SZ,20230918,1946261.0164,ETF,SZ
159941.SZ,20230919,1946521.0164,ETF,SZ
159941.SZ,20230920,1946521.0164,ETF,SZ
159941.SZ,20230921,1946781.0164,ETF,SZ
159941.SZ,20230922,1943791.0164,ETF,SZ
159941.SZ,20230925,1941841.0164,ETF,SZ
159941.SZ,20230926,1945741.0164,ETF,SZ
159941.SZ,20230927,1946781.0164,ETF,SZ
159941.SZ,20230928,1947041.0164,ETF,SZ
159941.SZ,20230930,1949511.0164,ETF,SZ
159941.SZ,20231009,1949511.0164,ETF,SZ
159941.SZ,20231010,1950681.0164,ETF,SZ
159941.SZ,20231011,1931311.0164,ETF,SZ
159941.SZ,20231012,1936251.0164,ETF,SZ
159941.SZ,20231013,1938721.0164,ETF,SZ
159941.SZ,20231016,1938851.0164,ETF,SZ
159941.SZ,20231017,1939501.0164,ETF,SZ
159941.SZ,20231018,1939761.0164,ETF,SZ
159941.SZ,20231019,1939891.0164,ETF,SZ
159941.SZ,20231020,1932221.0164,ETF,SZ
159941.SZ,20231023,1886981.0164,ETF,SZ
159941.SZ,20231024,1886981.0164,ETF,SZ
159941.SZ,20231025,1887111.0164,ETF,SZ
159941.SZ,20231026,1887241.0164,ETF,SZ
159941.SZ,20231027,1864231.0164,ETF,SZ
159941.SZ,20231030,1866831.0164,ETF,SZ
159941.SZ,20231031,1866961.0164,ETF,SZ
159941.SZ,20231101,1867091.0164,ETF,SZ
159941.SZ,20231102,1867091.0164,ETF,SZ
159941.SZ,20231103,1871901.0164,ETF,SZ
159941.SZ,20231106,1872031.0164,ETF,SZ
159941.SZ,20231107,1872031.0164,ETF,SZ
159941.SZ,20231108,1842131.0164,ETF,SZ
159941.SZ,20231109,1842131.0164,ETF,SZ
159941.SZ,20231110,1842781.0164,ETF,SZ
159941.SZ,20231113,1839271.0164,ETF,SZ
159941.SZ,20231114,1820421.0164,ETF,SZ
159941.SZ,20231115,1821071.0164,ETF,SZ
159941.SZ,20231116,1821071.0164,ETF,SZ
159941.SZ,20231117,1821071.0164,ETF,SZ
159941.SZ,20231120,1821591.0164,ETF,SZ
159941.SZ,20231121,1823411.0164,ETF,SZ
159941.SZ,20231122,1823411.0164,ETF,SZ
159941.SZ,20231123,1823411.0164,ETF,SZ
159941.SZ,20231124,1823411.0164,ETF,SZ
159941.SZ,20231127,1823411.0164,ETF,SZ
159941.SZ,20231128,1823411.0164,ETF,SZ
159941.SZ,20231129,1823411.0164,ETF,SZ
159941.SZ,20231130,1823411.0164,ETF,SZ
159941.SZ,20231201,1823411.0164,ETF,SZ
159941.SZ,20231204,1823411.0164,ETF,SZ
159941.SZ,20231205,1823411.0164,ETF,SZ
159941.SZ,20231206,1810671.0164,ETF,SZ
159941.SZ,20231207,1810671.0164,ETF,SZ
159941.SZ,20231208,1810671.0164,ETF,SZ
159941.SZ,20231211,1810671.0164,ETF,SZ
159941.SZ,20231212,1811191.0164,ETF,SZ
159941.SZ,20231213,1816131.0164,ETF,SZ
159941.SZ,20231214,1821071.0164,ETF,SZ
159941.SZ,20231215,1826011.0164,ETF,SZ
159941.SZ,20231218,1830951.0164,ETF,SZ
159941.SZ,20231219,1838881.0164,ETF,SZ
159941.SZ,20231220,1846681.0164,ETF,SZ
159941.SZ,20231221,1854611.0164,ETF,SZ
159941.SZ,20231222,1862021.0164,ETF,SZ
159941.SZ,20231225,1869561.0164,ETF,SZ
159941.SZ,20231226,1869561.0164,ETF,SZ
159941.SZ,20231227,1864621.0164,ETF,SZ
159941.SZ,20231228,1864621.0164,ETF,SZ
159941.SZ,20231229,1848371.0164,ETF,SZ
159941.SZ,20231231,1846551.0164,ETF,SZ
159941.SZ,20240102,1846551.0164,ETF,SZ
159941.SZ,20240103,1851751.0164,ETF,SZ
159941.SZ,20240104,1845251.0164,ETF,SZ
159941.SZ,20240105,1842001.0164,ETF,SZ
159941.SZ,20240108,1842001.0164,ETF,SZ
159941.SZ,20240109,1842261.0164,ETF,SZ
159941.SZ,20240110,1847201.0164,ETF,SZ
159941.SZ,20240111,1852141.0164,ETF,SZ
159941.SZ,20240112,1857081.0164,ETF,SZ
159941.SZ,20240115,1862021.0164,ETF,SZ
159941.SZ,20240116,1862021.0164,ETF,SZ
159941.SZ,20240117,1866961.0164,ETF,SZ
159941.SZ,20240118,1871901.0164,ETF,SZ
159941.SZ,20240119,1876841.0164,ETF,SZ
159941.SZ,20240122,1881781.0164,ETF,SZ
159941.SZ,20240123,1886721.0164,ETF,SZ
159941.SZ,20240124,1891661.0164,ETF,SZ
159941.SZ,20240125,1896601.0164,ETF,SZ
159941.SZ,20240126,1901541.0164,ETF,SZ
159941.SZ,20240129,1906481.0164,ETF,SZ
159941.SZ,20240130,1911421.0164,ETF,SZ
159941.SZ,20240131,1916361.0164,ETF,SZ
159941.SZ,20240201,1921301.0164,ETF,SZ
159941.SZ,20240202,1926241.0164,ETF,SZ
159941.SZ,20240205,1931181.0164,ETF,SZ
159941.SZ,20240206,1936121.0164,ETF,SZ
159941.SZ,20240207,1941061.0164,ETF,SZ
159941.SZ,20240208,1946001.0164,ETF,SZ
159941.SZ,20240219,1950941.0164,ETF,SZ
159941.SZ,20240220,1950941.0164,ETF,SZ
159941.SZ,20240221,1955881.0164,ETF,SZ
159941.SZ,20240222,1960821.0164,ETF,SZ
159941.SZ,20240223,1965761.0164,ETF,SZ
159941.SZ,20240226,1970701.0164,ETF,SZ
159941.SZ,20240227,1971611.0164,ETF,SZ
159941.SZ,20240228,1972521.0164,ETF,SZ
159941.SZ,20240229,1973431.0164,ETF,SZ
159941.SZ,20240301,1974341.0164,ETF,SZ
159941.SZ,20240304,1975251.0164,ETF,SZ
159941.SZ,20240305,1976161.0164,ETF,SZ
159941.SZ,20240306,1977071.0164,ETF,SZ
159941.SZ,20240307,1977981.0164,ETF,SZ
159941.SZ,20240308,1978891.0164,ETF,SZ
159941.SZ,20240311,1979801.0164,ETF,SZ
159941.SZ,20240312,1980711.0164,ETF,SZ
159941.SZ,20240313,1981621.0164,ETF,SZ
159941.SZ,20240314,1982531.0164,ETF,SZ
159941.SZ,20240315,1983441.0164,ETF,SZ
159941.SZ,20240318,1984351.0164,ETF,SZ
159941.SZ,20240319,1985261.0164,ETF,SZ
159941.SZ,20240320,1986171.0164,ETF,SZ
159941.SZ,20240321,1987081.0164,ETF,SZ
159941.SZ,20240322,1987991.0164,ETF,SZ
159941.SZ,20240325,1988901.0164,ETF,SZ
159941.SZ,20240326,1989811.0164,ETF,SZ
159941.SZ,20240327,1990721.0164,ETF,SZ
159941.SZ,20240328,1991631.0164,ETF,SZ
159941.SZ,20240329,1992541.0164,ETF,SZ
159941.SZ,20240331,1992541.0164,ETF,SZ
159941.SZ,20240401,1992541.0164,ETF,SZ
159941.SZ,20240402,1993451.0164,ETF,SZ
159941.SZ,20240403,1994361.0164,ETF,SZ
159941.SZ,20240408,1995271.0164,ETF,SZ
159941.SZ,20240409,1996181.0164,ETF,SZ
159941.SZ,20240410,1997091.0164,ETF,SZ
159941.SZ,20240411,1998001.0164,ETF,SZ
159941.SZ,20240412,1998911.0164,ETF,SZ
159941.SZ,20240415,1999821.0164,ETF,SZ
159941.SZ,20240416,2000731.0164,ETF,SZ
159941.SZ,20240417,2001641.0164,ETF,SZ
159941.SZ,20240418,2002551.0164,ETF,SZ
159941.SZ,20240419,2003461.0164,ETF,SZ
159941.SZ,20240422,2004371.0164,ETF,SZ
159941.SZ,20240423,2005281.0164,ETF,SZ
159941.SZ,20240424,2006191.0164,ETF,SZ
159941.SZ,20240425,2007101.0164,ETF,SZ
159941.SZ,20240426,2008011.0164,ETF,SZ
159941.SZ,20240429,2003721.0164,ETF,SZ
159941.SZ,20240430,2004631.0164,ETF,SZ
159941.SZ,20240506,2005151.0164,ETF,SZ
159941.SZ,20240507,2005541.0164,ETF,SZ
159941.SZ,20240508,2005931.0164,ETF,SZ
159941.SZ,20240509,2006451.0164,ETF,SZ
159941.SZ,20240510,2006971.0164,ETF,SZ
159941.SZ,20240513,1980321.0164,ETF,SZ
159941.SZ,20240514,1980321.0164,ETF,SZ
159941.SZ,20240515,1980321.0164,ETF,SZ
159941.SZ,20240516,1980451.0164,ETF,SZ
159941.SZ,20240517,1980451.0164,ETF,SZ
159941.SZ,20240520,1980451.0164,ETF,SZ
159941.SZ,20240521,1976161.0164,ETF,SZ
159941.SZ,20240522,1976291.0164,ETF,SZ
159941.SZ,20240523,1976421.0164,ETF,SZ
159941.SZ,20240524,1976421.0164,ETF,SZ
159941.SZ,20240527,1976421.0164,ETF,SZ
159941.SZ,20240528,1976421.0164,ETF,SZ
159941.SZ,20240529,1976421.0164,ETF,SZ
159941.SZ,20240530,1976421.0164,ETF,SZ
159941.SZ,20240531,1976421.0164,ETF,SZ
159941.SZ,20240603,1976421.0164,ETF,SZ
159941.SZ,20240604,1976421.0164,ETF,SZ
159941.SZ,20240605,1976421.0164,ETF,SZ
159941.SZ,20240606,1976551.0164,ETF,SZ
159941.SZ,20240607,1976551.0164,ETF,SZ
159941.SZ,20240611,1977461.0164,ETF,SZ
159941.SZ,20240612,1978371.0164,ETF,SZ
159941.SZ,20240613,1979281.0164,ETF,SZ
159941.SZ,20240614,1980191.0164,ETF,SZ
159941.SZ,20240617,1981101.0164,ETF,SZ
159941.SZ,20240618,1982011.0164,ETF,SZ
159941.SZ,20240619,1982921.0164,ETF,SZ
159941.SZ,20240620,1982921.0164,ETF,SZ
159941.SZ,20240621,1983831.0164,ETF,SZ
159941.SZ,20240624,1984741.0164,ETF,SZ
159941.SZ,20240625,1985651.0164,ETF,SZ
159941.SZ,20240626,1986561.0164,ETF,SZ
159941.SZ,20240627,1987471.0164,ETF,SZ
159941.SZ,20240628,1988381.0164,ETF,SZ
159941.SZ,20240630,1989291.0164,ETF,SZ
159941.SZ,20240701,1989291.0164,ETF,SZ
159941.SZ,20240702,1990201.0164,ETF,SZ
159941.SZ,20240703,1991111.0164,ETF,SZ
159941.SZ,20240704,1992021.0164,ETF,SZ
159941.SZ,20240705,1992021.0164,ETF,SZ
159941.SZ,20240708,1992931.0164,ETF,SZ
159941.SZ,20240709,1993841.0164,ETF,SZ
159941.SZ,20240710,1994751.0164,ETF,SZ
159941.SZ,20240711,1995661.0164,ETF,SZ
159941.SZ,20240712,1996571.0164,ETF,SZ
159941.SZ,20240715,1997481.0164,ETF,SZ
159941.SZ,20240716,1998391.0164,ETF,SZ
159941.SZ,20240717,1999301.0164,ETF,SZ
159941.SZ,20240718,2000211.0164,ETF,SZ
159941.SZ,20240719,2001121.0164,ETF,SZ
159941.SZ,20240722,2002031.0164,ETF,SZ
159941.SZ,20240723,2002941.0164,ETF,SZ
159941.SZ,20240724,2003851.0164,ETF,SZ
