ts_code,trade_date,fd_share,fund_type,market
510500.SH,20210512,541906.72,ETF,SH
510500.SH,20210513,547666.72,ETF,SH
510500.SH,20210514,559906.72,ETF,SH
510500.SH,20210517,566666.72,ETF,SH
510500.SH,20210518,570186.72,ETF,SH
510500.SH,20210519,569906.72,ETF,SH
510500.SH,20210520,570466.72,ETF,SH
510500.SH,20210521,571266.72,ETF,SH
510500.SH,20210524,572826.72,ETF,SH
510500.SH,20210525,576626.72,ETF,SH
510500.SH,20210526,570986.72,ETF,SH
510500.SH,20210527,565826.72,ETF,SH
510500.SH,20210528,559586.72,ETF,SH
510500.SH,20210531,552066.72,ETF,SH
510500.SH,20210601,530986.72,ETF,SH
510500.SH,20210602,521866.72,ETF,SH
510500.SH,20210603,515186.72,ETF,SH
510500.SH,20210604,514226.72,ETF,SH
510500.SH,20210607,505946.72,ETF,SH
510500.SH,20210608,502746.72,ETF,SH
510500.SH,20210609,500266.72,ETF,SH
510500.SH,20210610,499706.72,ETF,SH
510500.SH,20210611,501066.72,ETF,SH
510500.SH,20210615,503346.72,ETF,SH
510500.SH,20210616,509426.72,ETF,SH
510500.SH,20210617,512266.72,ETF,SH
510500.SH,20210618,518666.72,ETF,SH
510500.SH,20210621,522706.72,ETF,SH
510500.SH,20210622,523666.72,ETF,SH
510500.SH,20210623,523506.72,ETF,SH
510500.SH,20210624,516586.72,ETF,SH
510500.SH,20210625,526666.72,ETF,SH
510500.SH,20210628,525106.72,ETF,SH
510500.SH,20210629,518546.72,ETF,SH
510500.SH,20210630,514786.7244,ETF,SH
510500.SH,20210701,510106.72,ETF,SH
510500.SH,20210702,514466.72,ETF,SH
510500.SH,20210705,513026.72,ETF,SH
510500.SH,20210706,512146.72,ETF,SH
510500.SH,20210707,510666.72,ETF,SH
510500.SH,20210708,508826.72,ETF,SH
510500.SH,20210709,509666.72,ETF,SH
510500.SH,20210712,505426.72,ETF,SH
510500.SH,20210713,505186.72,ETF,SH
510500.SH,20210714,513786.72,ETF,SH
510500.SH,20210715,518066.72,ETF,SH
510500.SH,20210716,520066.72,ETF,SH
510500.SH,20210719,526386.72,ETF,SH
510500.SH,20210720,531306.72,ETF,SH
510500.SH,20210721,521906.72,ETF,SH
510500.SH,20210722,519826.72,ETF,SH
510500.SH,20210723,515306.72,ETF,SH
510500.SH,20210726,530306.72,ETF,SH
510500.SH,20210727,559346.72,ETF,SH
510500.SH,20210728,595426.72,ETF,SH
510500.SH,20210729,590466.72,ETF,SH
510500.SH,20210730,585226.72,ETF,SH
510500.SH,20210802,570826.72,ETF,SH
510500.SH,20210803,565706.72,ETF,SH
510500.SH,20210804,543186.72,ETF,SH
510500.SH,20210805,533106.72,ETF,SH
510500.SH,20210806,530866.72,ETF,SH
510500.SH,20210809,523586.72,ETF,SH
510500.SH,20210810,520906.72,ETF,SH
510500.SH,20210811,515826.72,ETF,SH
510500.SH,20210812,514266.72,ETF,SH
510500.SH,20210813,516706.72,ETF,SH
510500.SH,20210816,519066.72,ETF,SH
510500.SH,20210817,540346.72,ETF,SH
510500.SH,20210818,541786.72,ETF,SH
510500.SH,20210819,531186.72,ETF,SH
510500.SH,20210820,538346.72,ETF,SH
510500.SH,20210823,530506.72,ETF,SH
510500.SH,20210824,530386.72,ETF,SH
510500.SH,20210825,526386.72,ETF,SH
510500.SH,20210826,523426.72,ETF,SH
510500.SH,20210827,526426.72,ETF,SH
510500.SH,20210830,523666.72,ETF,SH
510500.SH,20210831,522426.72,ETF,SH
510500.SH,20210901,522266.72,ETF,SH
510500.SH,20210902,524106.72,ETF,SH
510500.SH,20210903,530986.72,ETF,SH
510500.SH,20210906,529306.72,ETF,SH
510500.SH,20210907,529226.72,ETF,SH
510500.SH,20210908,532546.72,ETF,SH
510500.SH,20210909,534666.72,ETF,SH
510500.SH,20210910,535946.72,ETF,SH
510500.SH,20210913,530946.72,ETF,SH
510500.SH,20210914,533626.72,ETF,SH
510500.SH,20210915,533226.72,ETF,SH
510500.SH,20210916,531066.72,ETF,SH
510500.SH,20210917,542266.72,ETF,SH
510500.SH,20210922,542466.72,ETF,SH
510500.SH,20210923,536226.72,ETF,SH
510500.SH,20210924,563746.72,ETF,SH
510500.SH,20210927,591546.72,ETF,SH
510500.SH,20210928,589906.72,ETF,SH
510500.SH,20210929,615746.72,ETF,SH
510500.SH,20210930,595466.7244,ETF,SH
510500.SH,20211008,587026.72,ETF,SH
510500.SH,20211011,580826.72,ETF,SH
510500.SH,20211012,595386.72,ETF,SH
510500.SH,20211013,602386.72,ETF,SH
510500.SH,20211014,592146.72,ETF,SH
510500.SH,20211015,586666.72,ETF,SH
510500.SH,20211018,558226.72,ETF,SH
510500.SH,20211019,542986.72,ETF,SH
510500.SH,20211020,532106.72,ETF,SH
510500.SH,20211021,523506.72,ETF,SH
510500.SH,20211022,525746.72,ETF,SH
510500.SH,20211025,524706.72,ETF,SH
510500.SH,20211026,513146.72,ETF,SH
510500.SH,20211027,510426.72,ETF,SH
510500.SH,20211028,531506.72,ETF,SH
510500.SH,20211029,537786.72,ETF,SH
510500.SH,20211101,538466.72,ETF,SH
510500.SH,20211102,559746.72,ETF,SH
510500.SH,20211103,567066.72,ETF,SH
510500.SH,20211104,565826.72,ETF,SH
510500.SH,20211105,574106.72,ETF,SH
510500.SH,20211108,575826.72,ETF,SH
510500.SH,20211109,572146.72,ETF,SH
510500.SH,20211110,560906.72,ETF,SH
510500.SH,20211111,557426.72,ETF,SH
510500.SH,20211112,557426.72,ETF,SH
510500.SH,20211115,557026.72,ETF,SH
510500.SH,20211116,557666.72,ETF,SH
510500.SH,20211117,556586.72,ETF,SH
510500.SH,20211118,548586.72,ETF,SH
510500.SH,20211119,562266.72,ETF,SH
510500.SH,20211122,548186.72,ETF,SH
510500.SH,20211123,539626.72,ETF,SH
510500.SH,20211124,541026.72,ETF,SH
510500.SH,20211125,539106.72,ETF,SH
510500.SH,20211126,539346.72,ETF,SH
510500.SH,20211129,548666.72,ETF,SH
510500.SH,20211130,540746.72,ETF,SH
510500.SH,20211201,542746.72,ETF,SH
510500.SH,20211202,539746.72,ETF,SH
510500.SH,20211203,538586.72,ETF,SH
510500.SH,20211206,531586.72,ETF,SH
510500.SH,20211207,534506.72,ETF,SH
510500.SH,20211208,530586.72,ETF,SH
510500.SH,20211209,530826.72,ETF,SH
510500.SH,20211210,540946.72,ETF,SH
510500.SH,20211213,539706.72,ETF,SH
510500.SH,20211214,541946.72,ETF,SH
510500.SH,20211215,541786.72,ETF,SH
510500.SH,20211216,544266.72,ETF,SH
510500.SH,20211217,554266.72,ETF,SH
510500.SH,20211220,590106.72,ETF,SH
510500.SH,20211221,595866.72,ETF,SH
510500.SH,20211222,594106.72,ETF,SH
510500.SH,20211223,597626.72,ETF,SH
510500.SH,20211224,617226.72,ETF,SH
510500.SH,20211227,636826.72,ETF,SH
510500.SH,20211228,645386.72,ETF,SH
510500.SH,20211229,656266.72,ETF,SH
510500.SH,20211230,659746.72,ETF,SH
510500.SH,20211231,659786.7244,ETF,SH
510500.SH,20220104,651466.72,ETF,SH
510500.SH,20220105,652426.72,ETF,SH
510500.SH,20220106,642506.72,ETF,SH
510500.SH,20220107,643731.72,ETF,SH
510500.SH,20220110,643486.72,ETF,SH
510500.SH,20220111,647546.72,ETF,SH
510500.SH,20220112,648421.72,ETF,SH
510500.SH,20220113,658116.72,ETF,SH
510500.SH,20220114,669911.72,ETF,SH
510500.SH,20220117,678031.72,ETF,SH
510500.SH,20220118,673201.72,ETF,SH
510500.SH,20220119,681006.72,ETF,SH
510500.SH,20220120,693606.72,ETF,SH
510500.SH,20220121,720346.72,ETF,SH
510500.SH,20220124,728956.72,ETF,SH
510500.SH,20220125,737811.72,ETF,SH
510500.SH,20220126,739981.72,ETF,SH
510500.SH,20220127,735466.72,ETF,SH
510500.SH,20220128,715621.72,ETF,SH
510500.SH,20220207,695601.72,ETF,SH
510500.SH,20220208,699101.72,ETF,SH
510500.SH,20220209,694656.72,ETF,SH
510500.SH,20220210,692171.72,ETF,SH
510500.SH,20220211,699416.72,ETF,SH
510500.SH,20220214,716496.72,ETF,SH
510500.SH,20220215,716601.72,ETF,SH
510500.SH,20220216,714326.72,ETF,SH
510500.SH,20220217,713101.72,ETF,SH
510500.SH,20220218,713346.72,ETF,SH
510500.SH,20220221,705016.72,ETF,SH
510500.SH,20220222,706136.72,ETF,SH
510500.SH,20220223,694481.72,ETF,SH
510500.SH,20220224,715516.72,ETF,SH
510500.SH,20220225,721956.72,ETF,SH
510500.SH,20220228,718281.72,ETF,SH
510500.SH,20220301,708551.72,ETF,SH
510500.SH,20220302,703721.72,ETF,SH
510500.SH,20220303,696581.72,ETF,SH
510500.SH,20220304,705226.72,ETF,SH
510500.SH,20220307,705996.72,ETF,SH
510500.SH,20220308,679536.72,ETF,SH
510500.SH,20220309,643031.72,ETF,SH
510500.SH,20220310,621226.72,ETF,SH
510500.SH,20220311,620351.72,ETF,SH
510500.SH,20220314,630326.72,ETF,SH
510500.SH,20220315,617481.72,ETF,SH
510500.SH,20220316,618531.72,ETF,SH
510500.SH,20220317,606316.72,ETF,SH
510500.SH,20220318,601591.72,ETF,SH
510500.SH,20220321,569251.72,ETF,SH
510500.SH,20220322,563266.72,ETF,SH
510500.SH,20220323,558646.72,ETF,SH
510500.SH,20220324,557771.72,ETF,SH
510500.SH,20220325,554096.72,ETF,SH
510500.SH,20220328,555741.72,ETF,SH
510500.SH,20220329,552801.72,ETF,SH
510500.SH,20220330,565121.72,ETF,SH
510500.SH,20220331,566486.7244,ETF,SH
510500.SH,20220401,577791.72,ETF,SH
510500.SH,20220406,573276.72,ETF,SH
510500.SH,20220407,563791.72,ETF,SH
510500.SH,20220408,558681.72,ETF,SH
510500.SH,20220411,556651.72,ETF,SH
510500.SH,20220412,574221.72,ETF,SH
510500.SH,20220413,574396.72,ETF,SH
510500.SH,20220414,573626.72,ETF,SH
510500.SH,20220415,575446.72,ETF,SH
510500.SH,20220418,585176.72,ETF,SH
510500.SH,20220419,585841.72,ETF,SH
510500.SH,20220420,582621.72,ETF,SH
510500.SH,20220421,588011.72,ETF,SH
510500.SH,20220422,581571.72,ETF,SH
510500.SH,20220425,590881.72,ETF,SH
510500.SH,20220426,609851.72,ETF,SH
510500.SH,20220427,626161.72,ETF,SH
510500.SH,20220428,607576.72,ETF,SH
510500.SH,20220429,618496.72,ETF,SH
510500.SH,20220505,619266.72,ETF,SH
510500.SH,20220506,601661.72,ETF,SH
510500.SH,20220509,584861.72,ETF,SH
510500.SH,20220510,590951.72,ETF,SH
510500.SH,20220511,599771.72,ETF,SH
510500.SH,20220512,599736.72,ETF,SH
510500.SH,20220513,595991.72,ETF,SH
510500.SH,20220516,586051.72,ETF,SH
510500.SH,20220517,591791.72,ETF,SH
510500.SH,20220518,585316.72,ETF,SH
510500.SH,20220519,587381.72,ETF,SH
510500.SH,20220520,587171.72,ETF,SH
510500.SH,20220523,580976.72,ETF,SH
510500.SH,20220524,573556.72,ETF,SH
510500.SH,20220525,567886.72,ETF,SH
510500.SH,20220526,569426.72,ETF,SH
510500.SH,20220527,569671.72,ETF,SH
510500.SH,20220530,565436.72,ETF,SH
510500.SH,20220531,579016.72,ETF,SH
510500.SH,20220601,574746.72,ETF,SH
510500.SH,20220602,580626.72,ETF,SH
510500.SH,20220606,595221.72,ETF,SH
510500.SH,20220607,589166.72,ETF,SH
510500.SH,20220608,584476.72,ETF,SH
510500.SH,20220609,578771.72,ETF,SH
510500.SH,20220610,591581.72,ETF,SH
510500.SH,20220613,588466.72,ETF,SH
510500.SH,20220614,586681.72,ETF,SH
510500.SH,20220615,587906.72,ETF,SH
510500.SH,20220616,591721.72,ETF,SH
510500.SH,20220617,591686.72,ETF,SH
510500.SH,20220620,583181.72,ETF,SH
510500.SH,20220621,584231.72,ETF,SH
510500.SH,20220622,571981.72,ETF,SH
510500.SH,20220623,581536.72,ETF,SH
510500.SH,20220624,584301.72,ETF,SH
510500.SH,20220627,575061.72,ETF,SH
510500.SH,20220628,578421.72,ETF,SH
510500.SH,20220629,580696.72,ETF,SH
510500.SH,20220630,576776.7244,ETF,SH
510500.SH,20220701,575901.72,ETF,SH
510500.SH,20220704,559871.72,ETF,SH
510500.SH,20220705,545521.72,ETF,SH
510500.SH,20220706,547901.72,ETF,SH
510500.SH,20220707,542861.72,ETF,SH
510500.SH,20220708,539396.72,ETF,SH
510500.SH,20220711,539291.72,ETF,SH
510500.SH,20220712,538206.72,ETF,SH
510500.SH,20220713,530926.72,ETF,SH
510500.SH,20220714,540831.72,ETF,SH
510500.SH,20220715,540306.72,ETF,SH
510500.SH,20220718,543106.72,ETF,SH
510500.SH,20220719,538731.72,ETF,SH
510500.SH,20220720,541146.72,ETF,SH
510500.SH,20220721,540866.72,ETF,SH
510500.SH,20220722,531136.72,ETF,SH
510500.SH,20220725,523786.72,ETF,SH
510500.SH,20220726,523821.72,ETF,SH
510500.SH,20220727,523401.72,ETF,SH
510500.SH,20220728,523016.72,ETF,SH
510500.SH,20220729,519656.72,ETF,SH
510500.SH,20220801,518991.72,ETF,SH
510500.SH,20220802,530856.72,ETF,SH
510500.SH,20220803,529596.72,ETF,SH
510500.SH,20220804,522666.72,ETF,SH
510500.SH,20220805,522246.72,ETF,SH
510500.SH,20220808,518921.72,ETF,SH
510500.SH,20220809,513986.72,ETF,SH
510500.SH,20220810,512131.72,ETF,SH
510500.SH,20220811,515841.72,ETF,SH
510500.SH,20220812,517661.72,ETF,SH
510500.SH,20220815,529036.72,ETF,SH
510500.SH,20220816,530471.72,ETF,SH
510500.SH,20220817,531451.72,ETF,SH
510500.SH,20220818,533166.72,ETF,SH
510500.SH,20220819,532921.72,ETF,SH
510500.SH,20220822,532571.72,ETF,SH
510500.SH,20220823,528196.72,ETF,SH
510500.SH,20220824,522911.72,ETF,SH
510500.SH,20220825,516859.72,ETF,SH
510500.SH,20220826,592576.8617,ETF,SH
510500.SH,20220829,603696.86,ETF,SH
510500.SH,20220830,599816.86,ETF,SH
510500.SH,20220831,613136.86,ETF,SH
510500.SH,20220901,614336.86,ETF,SH
510500.SH,20220902,626656.86,ETF,SH
510500.SH,20220905,621616.86,ETF,SH
510500.SH,20220906,620616.86,ETF,SH
510500.SH,20220907,621416.86,ETF,SH
510500.SH,20220908,618816.86,ETF,SH
510500.SH,20220909,622216.86,ETF,SH
510500.SH,20220913,621656.86,ETF,SH
510500.SH,20220914,631376.86,ETF,SH
510500.SH,20220915,634656.86,ETF,SH
510500.SH,20220916,635736.86,ETF,SH
510500.SH,20220919,630696.86,ETF,SH
510500.SH,20220920,627296.86,ETF,SH
510500.SH,20220921,628216.86,ETF,SH
510500.SH,20220922,630376.86,ETF,SH
510500.SH,20220923,631136.86,ETF,SH
510500.SH,20220926,655416.86,ETF,SH
510500.SH,20220927,664056.86,ETF,SH
510500.SH,20220928,660016.86,ETF,SH
510500.SH,20220929,673456.86,ETF,SH
510500.SH,20220930,677776.8617,ETF,SH
510500.SH,20221010,683576.86,ETF,SH
510500.SH,20221011,702776.86,ETF,SH
510500.SH,20221012,711536.86,ETF,SH
510500.SH,20221013,709776.86,ETF,SH
510500.SH,20221014,717256.86,ETF,SH
510500.SH,20221017,716896.86,ETF,SH
510500.SH,20221018,710376.86,ETF,SH
510500.SH,20221019,710456.86,ETF,SH
510500.SH,20221020,707576.86,ETF,SH
510500.SH,20221021,704736.86,ETF,SH
510500.SH,20221024,706176.86,ETF,SH
510500.SH,20221025,718496.86,ETF,SH
510500.SH,20221026,718896.86,ETF,SH
510500.SH,20221027,728096.86,ETF,SH
510500.SH,20221028,724616.86,ETF,SH
510500.SH,20221031,727256.86,ETF,SH
510500.SH,20221101,751056.86,ETF,SH
510500.SH,20221102,753576.86,ETF,SH
510500.SH,20221103,757856.86,ETF,SH
510500.SH,20221104,769576.86,ETF,SH
510500.SH,20221107,766456.86,ETF,SH
510500.SH,20221108,770016.86,ETF,SH
510500.SH,20221109,767336.86,ETF,SH
510500.SH,20221110,769496.86,ETF,SH
510500.SH,20221111,789936.86,ETF,SH
510500.SH,20221114,793616.86,ETF,SH
510500.SH,20221115,797216.86,ETF,SH
510500.SH,20221116,799816.86,ETF,SH
510500.SH,20221117,813296.86,ETF,SH
510500.SH,20221118,844176.86,ETF,SH
510500.SH,20221121,866016.86,ETF,SH
510500.SH,20221122,862336.86,ETF,SH
510500.SH,20221123,886696.86,ETF,SH
510500.SH,20221124,891616.86,ETF,SH
510500.SH,20221125,905856.86,ETF,SH
510500.SH,20221128,920296.86,ETF,SH
510500.SH,20221129,932096.86,ETF,SH
510500.SH,20221130,932496.86,ETF,SH
510500.SH,20221201,938976.86,ETF,SH
510500.SH,20221202,939496.86,ETF,SH
510500.SH,20221205,915256.86,ETF,SH
510500.SH,20221206,913176.86,ETF,SH
510500.SH,20221207,910016.86,ETF,SH
510500.SH,20221208,909376.86,ETF,SH
510500.SH,20221209,912736.86,ETF,SH
510500.SH,20221212,910416.86,ETF,SH
510500.SH,20221213,916976.86,ETF,SH
510500.SH,20221214,920976.86,ETF,SH
510500.SH,20221215,925376.86,ETF,SH
510500.SH,20221216,937496.86,ETF,SH
510500.SH,20221219,975776.86,ETF,SH
510500.SH,20221220,998056.86,ETF,SH
510500.SH,20221221,1000096.86,ETF,SH
510500.SH,20221222,1001856.86,ETF,SH
510500.SH,20221223,1028416.86,ETF,SH
510500.SH,20221226,1046336.86,ETF,SH
510500.SH,20221227,1030656.86,ETF,SH
510500.SH,20221228,1027296.86,ETF,SH
510500.SH,20221229,1027776.86,ETF,SH
510500.SH,20221230,1025136.86,ETF,SH
510500.SH,20221231,1025136.8617,ETF,SH
510500.SH,20230103,1022856.86,ETF,SH
510500.SH,20230104,1014576.86,ETF,SH
510500.SH,20230105,1018176.86,ETF,SH
510500.SH,20230106,1018016.86,ETF,SH
510500.SH,20230109,1009776.86,ETF,SH
510500.SH,20230110,1009216.86,ETF,SH
510500.SH,20230111,1008776.86,ETF,SH
510500.SH,20230112,1010896.86,ETF,SH
510500.SH,20230113,1012136.86,ETF,SH
510500.SH,20230116,1025696.86,ETF,SH
510500.SH,20230117,1033576.86,ETF,SH
510500.SH,20230118,1043776.86,ETF,SH
510500.SH,20230119,1055576.86,ETF,SH
510500.SH,20230120,1068656.86,ETF,SH
510500.SH,20230130,1078176.86,ETF,SH
510500.SH,20230131,1088336.86,ETF,SH
510500.SH,20230201,1063856.86,ETF,SH
510500.SH,20230202,1046536.86,ETF,SH
510500.SH,20230203,1038176.86,ETF,SH
510500.SH,20230206,1027336.86,ETF,SH
510500.SH,20230207,984296.86,ETF,SH
510500.SH,20230208,949896.86,ETF,SH
510500.SH,20230209,961416.86,ETF,SH
510500.SH,20230210,929776.86,ETF,SH
510500.SH,20230213,895176.86,ETF,SH
510500.SH,20230214,880576.86,ETF,SH
510500.SH,20230215,866656.86,ETF,SH
510500.SH,20230216,867816.86,ETF,SH
510500.SH,20230217,869656.86,ETF,SH
510500.SH,20230220,834816.86,ETF,SH
510500.SH,20230221,828656.86,ETF,SH
510500.SH,20230222,816216.86,ETF,SH
510500.SH,20230223,793776.86,ETF,SH
510500.SH,20230224,784296.86,ETF,SH
510500.SH,20230227,771816.86,ETF,SH
510500.SH,20230228,774256.86,ETF,SH
510500.SH,20230301,775376.86,ETF,SH
510500.SH,20230302,769256.86,ETF,SH
510500.SH,20230303,753096.86,ETF,SH
510500.SH,20230306,735016.86,ETF,SH
510500.SH,20230307,726856.86,ETF,SH
510500.SH,20230308,735576.86,ETF,SH
510500.SH,20230309,723096.86,ETF,SH
510500.SH,20230310,723856.86,ETF,SH
510500.SH,20230313,720536.86,ETF,SH
510500.SH,20230314,718856.86,ETF,SH
510500.SH,20230315,713616.86,ETF,SH
510500.SH,20230316,724456.86,ETF,SH
510500.SH,20230317,747456.86,ETF,SH
510500.SH,20230320,750576.86,ETF,SH
510500.SH,20230321,759656.86,ETF,SH
510500.SH,20230322,757816.86,ETF,SH
510500.SH,20230323,751496.86,ETF,SH
510500.SH,20230324,748096.86,ETF,SH
510500.SH,20230327,735336.86,ETF,SH
510500.SH,20230328,728256.86,ETF,SH
510500.SH,20230329,736016.86,ETF,SH
510500.SH,20230330,765056.86,ETF,SH
510500.SH,20230331,784976.8617,ETF,SH
510500.SH,20230403,777936.86,ETF,SH
510500.SH,20230404,780056.86,ETF,SH
510500.SH,20230406,763896.86,ETF,SH
510500.SH,20230407,761176.86,ETF,SH
510500.SH,20230410,759256.86,ETF,SH
510500.SH,20230411,779776.86,ETF,SH
510500.SH,20230412,750656.86,ETF,SH
510500.SH,20230413,741296.86,ETF,SH
510500.SH,20230414,736896.86,ETF,SH
510500.SH,20230417,733976.86,ETF,SH
510500.SH,20230418,721776.86,ETF,SH
510500.SH,20230419,720936.86,ETF,SH
510500.SH,20230420,720336.86,ETF,SH
510500.SH,20230421,725296.86,ETF,SH
510500.SH,20230424,731896.86,ETF,SH
510500.SH,20230425,742136.86,ETF,SH
510500.SH,20230426,744496.86,ETF,SH
510500.SH,20230427,753096.86,ETF,SH
510500.SH,20230428,760336.86,ETF,SH
510500.SH,20230504,755016.86,ETF,SH
510500.SH,20230505,749456.86,ETF,SH
510500.SH,20230508,743976.86,ETF,SH
510500.SH,20230509,731576.86,ETF,SH
510500.SH,20230510,741536.86,ETF,SH
510500.SH,20230511,740216.86,ETF,SH
510500.SH,20230512,741016.86,ETF,SH
510500.SH,20230515,747936.86,ETF,SH
510500.SH,20230516,748456.86,ETF,SH
510500.SH,20230517,754336.86,ETF,SH
510500.SH,20230518,747136.86,ETF,SH
510500.SH,20230519,754456.86,ETF,SH
510500.SH,20230522,755456.86,ETF,SH
510500.SH,20230523,755096.86,ETF,SH
510500.SH,20230524,768696.86,ETF,SH
510500.SH,20230525,772776.86,ETF,SH
510500.SH,20230526,775576.86,ETF,SH
510500.SH,20230529,766696.86,ETF,SH
510500.SH,20230530,772296.86,ETF,SH
510500.SH,20230531,768736.86,ETF,SH
510500.SH,20230601,781296.86,ETF,SH
510500.SH,20230602,794656.86,ETF,SH
510500.SH,20230605,795016.86,ETF,SH
510500.SH,20230606,797256.86,ETF,SH
510500.SH,20230607,801136.86,ETF,SH
510500.SH,20230608,801976.86,ETF,SH
510500.SH,20230609,806656.86,ETF,SH
510500.SH,20230612,810376.86,ETF,SH
510500.SH,20230613,812376.86,ETF,SH
510500.SH,20230614,812336.86,ETF,SH
510500.SH,20230615,813576.86,ETF,SH
510500.SH,20230616,811616.86,ETF,SH
510500.SH,20230619,809696.86,ETF,SH
510500.SH,20230620,809376.86,ETF,SH
510500.SH,20230621,811216.86,ETF,SH
510500.SH,20230626,836816.86,ETF,SH
510500.SH,20230627,816136.86,ETF,SH
510500.SH,20230628,807456.86,ETF,SH
510500.SH,20230629,797216.86,ETF,SH
510500.SH,20230630,794896.8617,ETF,SH
510500.SH,20230703,788056.86,ETF,SH
510500.SH,20230704,776336.86,ETF,SH
510500.SH,20230705,764096.86,ETF,SH
510500.SH,20230706,754656.86,ETF,SH
510500.SH,20230707,751776.86,ETF,SH
510500.SH,20230710,749616.86,ETF,SH
510500.SH,20230711,750216.86,ETF,SH
510500.SH,20230712,750416.86,ETF,SH
510500.SH,20230713,759016.86,ETF,SH
510500.SH,20230714,759096.86,ETF,SH
510500.SH,20230717,749416.86,ETF,SH
510500.SH,20230718,744576.86,ETF,SH
510500.SH,20230719,744176.86,ETF,SH
510500.SH,20230720,759416.86,ETF,SH
510500.SH,20230721,776016.86,ETF,SH
510500.SH,20230724,778096.86,ETF,SH
510500.SH,20230725,782016.86,ETF,SH
510500.SH,20230726,783176.86,ETF,SH
510500.SH,20230727,783616.86,ETF,SH
510500.SH,20230728,788416.86,ETF,SH
510500.SH,20230731,796216.86,ETF,SH
510500.SH,20230801,799296.86,ETF,SH
510500.SH,20230802,797336.86,ETF,SH
510500.SH,20230803,784416.86,ETF,SH
510500.SH,20230804,786216.86,ETF,SH
510500.SH,20230807,814816.86,ETF,SH
510500.SH,20230808,828536.86,ETF,SH
510500.SH,20230809,858456.86,ETF,SH
510500.SH,20230810,861776.86,ETF,SH
510500.SH,20230811,857576.86,ETF,SH
510500.SH,20230814,867656.86,ETF,SH
510500.SH,20230815,865376.86,ETF,SH
510500.SH,20230816,874056.86,ETF,SH
510500.SH,20230817,889016.86,ETF,SH
510500.SH,20230818,898296.86,ETF,SH
510500.SH,20230821,914136.86,ETF,SH
510500.SH,20230822,908176.86,ETF,SH
510500.SH,20230823,905936.86,ETF,SH
510500.SH,20230824,904696.86,ETF,SH
510500.SH,20230825,909376.86,ETF,SH
510500.SH,20230828,914376.86,ETF,SH
510500.SH,20230829,996776.86,ETF,SH
510500.SH,20230830,985976.86,ETF,SH
510500.SH,20230831,987616.86,ETF,SH
510500.SH,20230901,982376.86,ETF,SH
510500.SH,20230904,989336.86,ETF,SH
510500.SH,20230905,970736.86,ETF,SH
510500.SH,20230906,969936.86,ETF,SH
510500.SH,20230907,951456.86,ETF,SH
510500.SH,20230908,931696.86,ETF,SH
510500.SH,20230911,919776.86,ETF,SH
510500.SH,20230912,913456.86,ETF,SH
510500.SH,20230913,901056.86,ETF,SH
510500.SH,20230914,895016.86,ETF,SH
510500.SH,20230915,900696.86,ETF,SH
510500.SH,20230918,947056.86,ETF,SH
510500.SH,20230919,953136.86,ETF,SH
510500.SH,20230920,970936.86,ETF,SH
510500.SH,20230921,974736.86,ETF,SH
510500.SH,20230922,988856.86,ETF,SH
510500.SH,20230925,975056.86,ETF,SH
510500.SH,20230926,986456.86,ETF,SH
510500.SH,20230927,1005616.86,ETF,SH
510500.SH,20230928,995336.86,ETF,SH
510500.SH,20230930,995336.8617,ETF,SH
510500.SH,20231009,990656.86,ETF,SH
510500.SH,20231010,990856.86,ETF,SH
510500.SH,20231011,969896.86,ETF,SH
510500.SH,20231012,959616.86,ETF,SH
510500.SH,20231013,960056.86,ETF,SH
510500.SH,20231016,957256.86,ETF,SH
510500.SH,20231017,949776.86,ETF,SH
510500.SH,20231018,954416.86,ETF,SH
510500.SH,20231019,955656.86,ETF,SH
510500.SH,20231020,954776.86,ETF,SH
510500.SH,20231023,933096.86,ETF,SH
510500.SH,20231024,904496.86,ETF,SH
510500.SH,20231025,894416.86,ETF,SH
510500.SH,20231026,887896.86,ETF,SH
510500.SH,20231027,880176.86,ETF,SH
510500.SH,20231030,861696.86,ETF,SH
510500.SH,20231031,857736.86,ETF,SH
510500.SH,20231101,855936.86,ETF,SH
510500.SH,20231102,859776.86,ETF,SH
510500.SH,20231103,870016.86,ETF,SH
510500.SH,20231106,855176.86,ETF,SH
510500.SH,20231107,845616.86,ETF,SH
510500.SH,20231108,837256.86,ETF,SH
510500.SH,20231109,829456.86,ETF,SH
510500.SH,20231110,820696.86,ETF,SH
510500.SH,20231113,809976.86,ETF,SH
510500.SH,20231114,799616.86,ETF,SH
510500.SH,20231115,795096.86,ETF,SH
510500.SH,20231116,800136.86,ETF,SH
510500.SH,20231117,790256.86,ETF,SH
510500.SH,20231120,784216.86,ETF,SH
510500.SH,20231121,783456.86,ETF,SH
510500.SH,20231122,790016.86,ETF,SH
510500.SH,20231123,792696.86,ETF,SH
510500.SH,20231124,771216.86,ETF,SH
510500.SH,20231127,766936.86,ETF,SH
510500.SH,20231128,757976.86,ETF,SH
510500.SH,20231129,754496.86,ETF,SH
510500.SH,20231130,748656.86,ETF,SH
510500.SH,20231201,743696.86,ETF,SH
510500.SH,20231204,738976.86,ETF,SH
510500.SH,20231205,746056.86,ETF,SH
510500.SH,20231206,756776.86,ETF,SH
510500.SH,20231207,763256.86,ETF,SH
510500.SH,20231208,773336.86,ETF,SH
510500.SH,20231211,791016.86,ETF,SH
510500.SH,20231212,790936.86,ETF,SH
