date,close,unit_nav,premium
2018-07-05,1.687,1.6818,0.0030919253181116435
2018-07-06,1.702,1.6999,0.0012353667862814444
2018-07-09,1.718,1.7165,0.0008738712496358936
2018-07-10,1.726,1.7189,0.0041305486066669506
2018-07-11,1.729,1.706,0.01348182883939053
2018-07-12,1.741,1.7335,0.004326507066628293
2018-07-13,1.74,1.7353,0.0027084653950324444
2018-07-16,1.74,1.7341,0.003402341272129572
2018-07-17,1.73,1.7427,-0.0072875423193894395
2018-07-18,1.748,1.7488,-0.00045745654162854255
2018-07-19,1.76,1.7458,0.00813380685072751
2018-07-20,1.762,1.7596,0.0013639463514434347
2018-07-23,1.755,1.7608,-0.003293957292139993
2018-07-24,1.777,1.7768,0.00011256190905006846
2018-07-25,1.777,1.7967,-0.010964546112317008
2018-07-26,1.789,1.7817,0.0040972105292698124
2018-07-27,1.811,1.7769,0.019190725420676458
2018-07-30,1.79,1.7715,0.010443127293254362
2018-07-31,1.761,1.781,-0.011229646266142645
2018-08-01,1.779,1.7822,-0.0017955336101448394
2018-08-02,1.773,1.782,-0.005050505050505083
2018-08-03,1.804,1.8004,0.001999555654299101
2018-08-06,1.824,1.8118,0.006733635059057219
2018-08-07,1.856,1.8147,0.02275858268584341
2018-08-08,1.83,1.8109,0.010547241703020571
2018-08-09,1.812,1.8086,0.0018799071104722564
2018-08-10,1.813,1.7983,0.008174386920980936
2018-08-13,1.8,1.7971,0.0016137109787992543
2018-08-14,1.804,1.8103,-0.0034800861735623245
2018-08-15,1.825,1.8008,0.01343847179031532
2018-08-16,1.8,1.8177,-0.00973758045882156
2018-08-17,1.822,1.8223,-0.00016462711957410114
2018-08-20,1.821,1.8221,-0.000603699028593474
2018-08-21,1.816,1.8164,-0.00022021581149522795
2018-08-22,1.814,1.8133,0.0003860365080241568
2018-08-23,1.817,1.8128,0.0023168578993821853
2018-08-24,1.814,1.8331,-0.010419507937373784
2018-08-27,1.821,1.8418,-0.011293300032576892
2018-08-28,1.837,1.8302,0.0037154409354167584
2018-08-29,1.842,1.8412,0.0004344992396263514
2018-08-30,1.85,1.8343,0.00855912337131337
2018-08-31,1.844,1.8382,0.0031552605810032386
2018-09-03,1.836,1.8382,-0.0011968229790011442
2018-09-04,1.841,1.8334,0.004145303807134404
2018-09-05,1.833,1.8305,0.0013657470636436742
2018-09-06,1.826,1.823,0.001645639056500281
2018-09-07,1.821,1.819,0.0010995052226498991
2018-09-10,1.829,1.8269,0.0011494882040614662
2018-09-11,1.835,1.8363,-0.0007079453248379775
2018-09-12,1.844,1.8384,0.003046127067014792
2018-09-13,1.839,1.8469,-0.004277437868861367
2018-09-14,1.85,1.8443,0.0030906034809954352
2018-09-17,1.85,1.8378,0.00663837196648176
2018-09-18,1.836,1.8487,-0.006869692216151857
2018-09-19,1.845,1.8514,-0.0034568434698065698
2018-09-20,1.851,1.8649,-0.007453482760469754
2018-09-21,1.865,1.8596,0.0029038502903850905
2018-09-25,1.859,1.8529,0.0032921366506557526
2018-09-26,1.869,1.8502,0.010161063668792547
2018-09-27,1.854,1.8574,-0.0018305157747388057
2018-09-28,1.858,1.8613,-0.0017729543867188724
2018-10-08,1.841,1.8468,-0.0031405674680529128
2018-10-09,1.848,1.8461,0.0010291966849034218
2018-10-10,1.853,1.7868,0.0370494739198568
2018-10-11,1.763,1.7511,0.006795728399291656
2018-10-12,1.775,1.7762,-0.0006755995946402527
2018-10-15,1.759,1.7663,-0.004132933250297288
2018-10-16,1.766,1.8039,-0.02101003381562172
2018-10-17,1.802,1.803,-0.0005546311702716578
2018-10-18,1.793,1.7814,0.006511732345346299
2018-10-19,1.782,1.7836,-0.0008970621215519392
2018-10-22,1.781,1.7719,0.005135730007336692
2018-10-23,1.755,1.7649,-0.0056093829678735
2018-10-24,1.755,1.7112,0.025596072931276304
2018-10-25,1.713,1.7438,-0.017662575983484308
2018-10-26,1.718,1.7166,0.0008155656530350885
2018-10-29,1.708,1.7019,0.0035842293906809264
2018-10-30,1.709,1.7335,-0.014133256417652174
2018-10-31,1.735,1.754,-0.010832383124287248
2018-11-01,1.745,1.7731,-0.01584794991822225
2018-11-02,1.763,1.7546,0.00478741593525589
2018-11-05,1.744,1.7543,-0.0058712876930969715
2018-11-06,1.763,1.7679,-0.0027716499802025174
2018-11-07,1.772,1.805,-0.018282548476454274
2018-11-08,1.807,1.8038,0.001774032597848807
2018-11-09,1.799,1.7915,0.004186435947529876
2018-11-12,1.797,1.7599,0.02108074322404674
2018-11-13,1.759,1.7612,-0.001249148307971959
2018-11-14,1.76,1.7424,0.010101010101010166
2018-11-15,1.745,1.7612,-0.009198273904156284
2018-11-16,1.749,1.7648,-0.008952855847688013
2018-11-19,1.754,1.7321,0.01264361180070428
2018-11-20,1.729,1.7014,0.01622193487715995
2018-11-21,1.704,1.7108,-0.003974748655599769
2018-11-22,1.703,1.7108,-0.00455927051671734
2018-11-23,1.699,1.696,0.001768867924528461
2018-11-26,1.703,1.7262,-0.01343992584868492
2018-11-27,1.715,1.7322,-0.009929569333795074
2018-11-28,1.729,1.7728,-0.024706678700360918
2018-11-29,1.753,1.7656,-0.007136384231989257
2018-11-30,1.762,1.78,-0.010112359550561778
2018-12-03,1.8,1.8009,-0.0004997501249375258
2018-12-04,1.769,1.7306,0.02218883624176593
2018-12-05,1.734,1.7306,0.0019646365422396617
2018-12-06,1.709,1.7198,-0.00627979997674144
2018-12-07,1.721,1.6818,0.0233083600903794
2018-12-10,1.673,1.6854,-0.007357303904117707
2018-12-11,1.688,1.6924,-0.002599858189553328
2018-12-12,1.696,1.7031,-0.004168868533850123
2018-12-13,1.7,1.6956,0.0025949516395376016
2018-12-14,1.683,1.6638,0.011539848539487974
2018-12-17,1.669,1.6337,0.021607394258431833
2018-12-18,1.633,1.6322,0.0004901360127433918
2018-12-19,1.629,1.6077,0.013248740436648587
2018-12-20,1.593,1.5845,0.005364468286525703
2018-12-21,1.588,1.5499,0.02458223111168456
2018-12-24,1.555,1.5116,0.028711299285525183
2018-12-25,1.499,1.5116,-0.008335538502249218
2018-12-26,1.496,1.5814,-0.05400278234475775
2018-12-27,1.567,1.5963,-0.01835494581219077
2018-12-28,1.576,1.5885,-0.007869058860560219
2019-01-02,1.573,1.6004,-0.01712071982004504
2019-01-03,1.572,1.5645,0.004793863854266611
2019-01-04,1.57,1.6179,-0.029606279745348796
2019-01-07,1.607,1.6276,-0.01265667240108137
2019-01-08,1.625,1.6407,-0.00956908636557574
2019-01-09,1.639,1.6507,-0.007087902102138499
2019-01-10,1.621,1.6495,-0.017277963019096676
2019-01-11,1.635,1.6434,-0.005111354508944843
2019-01-14,1.621,1.6266,-0.0034427640477069366
2019-01-15,1.631,1.6436,-0.0076660988074956915
2019-01-16,1.64,1.649,-0.005457853244390631
2019-01-17,1.632,1.661,-0.017459361830222786
2019-01-18,1.663,1.6847,-0.012880631566451028
2019-01-21,1.678,1.6847,-0.003976969193328239
2019-01-22,1.672,1.6653,0.00402329910526622
2019-01-23,1.659,1.6718,-0.0076564182318458185
2019-01-24,1.66,1.67,-0.005988023952095856
2019-01-25,1.665,1.6874,-0.013274860732487848
2019-01-28,1.659,1.6629,-0.0023453003788562743
2019-01-29,1.65,1.6578,-0.004705030763662688
2019-01-30,1.649,1.6833,-0.02037664112160642
2019-01-31,1.669,1.6902,-0.012542894332031596
2019-02-01,1.691,1.6932,-0.0012993149066855558
2019-02-11,1.698,1.7058,-0.0045726345409778935
2019-02-12,1.709,1.7346,-0.014758445751181792
2019-02-13,1.727,1.7376,-0.006100368324125194
2019-02-14,1.731,1.7353,-0.0024779577018382293
2019-02-15,1.72,1.7514,-0.017928514331392087
2019-02-18,1.748,1.7514,-0.00194130409957749
2019-02-19,1.748,1.7544,-0.00364797081623347
2019-02-20,1.737,1.7555,-0.010538308174309341
2019-02-21,1.744,1.7407,0.001895789050382124
2019-02-22,1.739,1.7501,-0.006342494714587699
2019-02-25,1.74,1.7518,-0.006735928758990761
2019-02-26,1.733,1.7457,-0.007275018617173612
2019-02-27,1.732,1.7425,-0.006025824964131954
2019-02-28,1.728,1.739,-0.006325474410580845
2019-03-01,1.743,1.7525,-0.005420827389443605
2019-03-04,1.75,1.7477,0.0013160153344395908
2019-03-05,1.737,1.7446,-0.004356299438266542
2019-03-06,1.735,1.7345,0.0002882675122515277
2019-03-07,1.721,1.7222,-0.0006967831842991101
2019-03-08,1.709,1.7215,-0.007261109497531226
2019-03-11,1.716,1.7457,-0.017013232514177745
2019-03-12,1.739,1.749,-0.005717552887364197
2019-03-13,1.737,1.761,-0.01362862010221455
2019-03-14,1.753,1.7571,-0.0023333902452906674
2019-03-15,1.755,1.7702,-0.008586600384137388
2019-03-18,1.761,1.7746,-0.007663698861715362
2019-03-19,1.769,1.7737,-0.0026498280430738985
2019-03-20,1.765,1.7694,-0.0024867186616933656
2019-03-21,1.749,1.782,-0.01851851851851849
2019-03-22,1.78,1.7507,0.016736162677785993
2019-03-25,1.74,1.7532,-0.007529089664613298
2019-03-26,1.75,1.7643,-0.00810519752876493
2019-03-27,1.763,1.7587,0.0024449877750611915
2019-03-28,1.75,1.7684,-0.01040488577244969
2019-03-29,1.762,1.7821,-0.011278828348577519
2019-04-01,1.777,1.7987,-0.012064268638461106
2019-04-02,1.788,1.7978,-0.005451106908443637
2019-04-03,1.798,1.8026,-0.002551869521801753
2019-04-04,1.797,1.8029,-0.003272505407953874
2019-04-08,1.819,1.817,0.0011007154650521933
2019-04-09,1.811,1.805,0.003324099722991747
2019-04-10,1.798,1.8105,-0.006904170118751662
2019-04-11,1.806,1.8099,-0.0021548151831592977
2019-04-12,1.809,1.8256,-0.009092900964066564
2019-04-15,1.815,1.8215,-0.0035684875102937053
2019-04-16,1.825,1.8219,0.001701520390800848
2019-04-17,1.82,1.8181,0.0010450470271161638
2019-04-18,1.806,1.8158,-0.005397070161912154
2019-04-19,1.816,1.8158,0.00011014428901856554
2019-04-22,1.816,1.8207,-0.0025814247267533785
2019-04-23,1.821,1.8381,-0.009303084707034448
2019-04-24,1.838,1.8373,0.00038099384967082983
2019-04-25,1.837,1.8392,-0.0011961722488038617
2019-04-26,1.839,1.8479,-0.004816277937117919
2019-04-29,1.853,1.8498,0.0017299167477564659
2019-04-30,1.858,1.851,0.0037817396002162162
2019-05-06,1.829,1.8445,-0.008403361344537896
2019-05-07,1.849,1.8213,0.015208916707846187
2019-05-08,1.816,1.818,-0.0011001100110010764
2019-05-09,1.816,1.8147,0.000716371852096831
2019-05-10,1.817,1.8285,-0.0062893081761006275
2019-05-13,1.826,1.785,0.02296918767507017
2019-05-14,1.804,1.8103,-0.0034800861735623245
2019-05-15,1.819,1.8285,-0.00519551544982233
2019-05-16,1.819,1.846,-0.014626218851571005
2019-05-17,1.842,1.8396,0.001304631441617854
2019-05-20,1.841,1.8305,0.005736137667303964
2019-05-21,1.833,1.8459,-0.0069884609133756825
2019-05-22,1.837,1.8407,-0.002010104851415284
2019-05-23,1.824,1.819,0.002748763056624526
2019-05-24,1.814,1.8218,-0.0042814798550884214
2019-05-27,1.815,1.8218,-0.0037325721813591395
2019-05-28,1.821,1.8058,0.00841732196256495
2019-05-29,1.792,1.7935,-0.0008363534987455568
2019-05-30,1.789,1.7976,-0.004784156653315663
2019-05-31,1.774,1.7742,-0.00011272686281138533
2019-06-03,1.757,1.7667,-0.005490462444104893
2019-06-04,1.763,1.8026,-0.021968268057250717
2019-06-05,1.803,1.8195,-0.009068425391591028
2019-06-06,1.814,1.8323,-0.009987447470392374
2019-06-10,1.857,1.8596,-0.0013981501398149243
2019-06-11,1.858,1.8589,-0.0004841572973263153
2019-06-12,1.847,1.8552,-0.004420008624407057
2019-06-13,1.847,1.8633,-0.008747920356356964
2019-06-14,1.856,1.8606,-0.0024723207567450833
2019-06-17,1.859,1.8622,-0.0017183975942434149
2019-06-18,1.856,1.8804,-0.012975962561157184
2019-06-19,1.872,1.8846,-0.006685768863419317
2019-06-20,1.882,1.9,-0.0094736842105263
2019-06-21,1.881,1.8884,-0.003918661300571946
2019-06-24,1.886,1.886,0.0
2019-06-25,1.878,1.87,0.004278074866310044
2019-06-26,1.863,1.871,-0.00427578834847675
2019-06-27,1.87,1.8805,-0.005583621377293291
2019-06-28,1.866,1.8902,-0.012802878002327822
2019-07-01,1.911,1.9037,0.0038346378105793555
2019-07-02,1.903,1.9036,-0.0003151922672830487
2019-07-03,1.909,1.9223,-0.006918795193257998
2019-07-04,1.925,1.9223,0.0014045674452478618
2019-07-05,1.922,1.9203,0.0008852783419257548
2019-07-08,1.911,1.9161,-0.0026616564897447015
2019-07-09,1.902,1.9183,-0.008497106813324273
2019-07-10,1.908,1.9271,-0.009911265632297273
2019-07-11,1.925,1.9265,-0.0007786140669608921
2019-07-12,1.933,1.935,-0.001033591731266159
2019-07-15,1.942,1.9356,0.0033064682785699517
2019-07-16,1.937,1.93,0.0036269430051814044
2019-07-17,1.925,1.9205,0.0023431398073419096
2019-07-18,1.907,1.9257,-0.009710754530819932
2019-07-19,1.927,1.9104,0.008689279731993294
2019-07-22,1.918,1.9191,-0.0005731853472982218
2019-07-23,1.926,1.9337,-0.003982003413145807
2019-07-24,1.935,1.9439,-0.0045784248160912755
2019-07-25,1.945,1.9304,0.007563199336925175
2019-07-26,1.939,1.946,-0.003597122302158251
2019-07-29,1.949,1.9435,0.0028299459737586297
2019-07-30,1.949,1.9396,0.0048463600742421065
2019-07-31,1.947,1.918,0.015119916579770631
2019-08-01,1.926,1.9034,0.011873489545024762
2019-08-02,1.921,1.8914,0.015649783229354064
2019-08-05,1.92,1.8408,0.0430247718383312
2019-08-06,1.88,1.8769,0.0016516596515530058
2019-08-07,1.892,1.8862,0.0030749655391792974
2019-08-08,1.905,1.9233,-0.009514896272032392
2019-08-09,1.929,1.913,0.008363826450601186
2019-08-12,1.933,1.8922,0.021562202726984392
2019-08-13,1.903,1.9232,-0.010503327787021677
2019-08-14,1.919,1.8668,0.02796228840797088
2019-08-15,1.88,1.8705,0.005078855920876757
2019-08-16,1.884,1.8989,-0.007846648059402939
2019-08-19,1.916,1.9229,-0.0035883301263717193
2019-08-20,1.925,1.9101,0.007800638710015351
2019-08-21,1.912,1.9255,-0.007011165930927099
2019-08-22,1.929,1.9259,0.0016096370528064785
2019-08-23,1.938,1.8784,0.031729131175468384
2019-08-26,1.899,1.8989,5.266206751275426e-05
2019-08-27,1.923,1.8985,0.01290492494074269
2019-08-28,1.918,1.9118,0.0032430170519928136
2019-08-29,1.926,1.9367,-0.005524861878453136
2019-08-30,1.945,1.938,0.003611971104231282
2019-09-02,1.943,1.938,0.0025799793601650745
2019-09-03,1.94,1.9247,0.007949290798565878
2019-09-04,1.951,1.9455,0.002827036751477774
2019-09-05,1.96,1.9701,-0.005126643317598045
2019-09-06,1.972,1.9722,-0.00010140959334747901
2019-09-09,1.975,1.9718,0.001622882645298862
2019-09-10,1.964,1.9722,-0.004157793327248749
2019-09-11,1.968,1.9864,-0.009262988320579923
2019-09-12,1.983,1.9925,-0.004767879548306042
2019-09-16,1.968,1.9799,-0.006010404565887195
2019-09-17,1.975,1.987,-0.006039255158530432
2019-09-18,1.979,1.9875,-0.004276729559748449
2019-09-19,1.981,1.9877,-0.003370729989434995
2019-09-20,1.982,1.9778,0.0021235716452623343
2019-09-23,1.982,1.9779,0.002072905606956832
2019-09-24,1.981,1.961,0.010198878123406363
2019-09-25,1.966,1.9728,-0.0034468775344688174
2019-09-26,1.974,1.9682,0.0029468549944111633
2019-09-27,1.974,1.958,0.008171603677221695
2019-09-30,1.97,1.9677,0.0011688773695177623
2019-10-08,1.951,1.9126,0.02007738157481964
2019-10-09,1.927,1.9306,-0.0018647052729721114
2019-10-10,1.93,1.9432,-0.006792918896665334
2019-10-11,1.95,1.9643,-0.007279947054930513
2019-10-14,1.959,1.9613,-0.0011726915821138606
2019-10-15,1.963,1.9803,-0.008736050093420156
2019-10-16,1.974,1.9774,-0.0017194295539597615
2019-10-17,1.967,1.9841,-0.008618517211834043
2019-10-18,1.968,1.9736,-0.0028374543980543843
2019-10-21,1.967,1.9868,-0.00996577410912014
2019-10-22,1.98,1.9793,0.0003536603849845221
2019-10-23,1.968,1.9874,-0.009761497433833144
2019-10-24,1.977,1.9903,-0.0066824096869817495
2019-10-25,1.979,1.999,-0.010005002501250582
2019-10-28,1.989,2.0103,-0.010595433517385455
2019-10-29,1.998,2.0045,-0.0032427039161886384
2019-10-30,1.997,2.0103,-0.006615927970949564
2019-10-31,1.999,2.0027,-0.0018475058670793798
2019-11-01,2.0,2.0192,-0.009508716323296418
2019-11-04,2.011,2.025,-0.006913580246913464
2019-11-05,2.015,2.0226,-0.0037575398002571703
2019-11-06,2.002,2.0156,-0.006747370510021944
2019-11-07,2.006,2.0198,-0.006832359639568408
2019-11-08,2.004,2.0233,-0.00953887213957394
2019-11-11,2.009,2.0189,-0.004903660409133703
2019-11-12,2.017,2.0237,-0.003310767406236037
2019-11-13,2.016,2.0263,-0.005083156492128538
2019-11-14,2.023,2.03,-0.0034482758620687504
2019-11-15,2.03,2.0461,-0.007868628121792787
2019-11-18,2.058,2.0456,0.006061791161517283
2019-11-19,2.082,2.0442,0.0184913413560317
2019-11-20,2.053,2.0394,0.006668628027851176
2019-11-21,2.035,2.0391,-0.0020106909911233872
2019-11-22,2.037,2.046,-0.004398826979472137
2019-11-25,2.05,2.0639,-0.006734822423567044
2019-11-26,2.065,2.067,-0.0009675858732464127
2019-11-27,2.072,2.0757,-0.0017825311942958333
2019-11-28,2.082,2.0757,0.003035120682179482
2019-11-29,2.084,2.0662,0.008614848514180817
2019-12-02,2.107,2.0472,0.029210629152012446
2019-12-03,2.073,2.0324,0.019976382601849973
2019-12-04,2.049,2.0495,-0.00024396194193709864
2019-12-05,2.051,2.057,-0.002916869227029495
2019-12-06,2.058,2.0717,-0.006612926582034051
2019-12-09,2.077,2.0657,0.005470300624485613
2019-12-10,2.07,2.0635,0.00314998788466192
2019-12-11,2.068,2.069,-0.0004833252779119501
2019-12-12,2.08,2.0829,-0.0013922895962359405
2019-12-13,2.086,2.0807,0.0025472196856826113
2019-12-16,2.09,2.0883,0.0008140592826701987
2019-12-17,2.102,2.0903,0.0055972826866956815
2019-12-18,2.091,2.0897,0.0006220988658660609
2019-12-19,2.084,2.1005,-0.007855272554153636
2019-12-20,2.097,2.1105,-0.006396588486140775
2019-12-23,2.114,2.115,-0.0004728132387707973
2019-12-24,2.115,2.1147,0.0001418640941979188
2019-12-25,2.107,2.1147,-0.0036411784177423634
2019-12-26,2.118,2.1161,0.0008978781721091789
2019-12-27,2.13,2.1182,0.005570767632895768
2019-12-30,2.125,2.104,0.009980988593155882
2019-12-31,2.111,2.1088,0.0010432473444614843
2020-01-02,2.129,2.1222,0.003204222033738713
2020-01-03,2.151,2.1094,0.01972124774817474
2020-01-06,2.109,2.1176,-0.004061201360030187
2020-01-07,2.118,2.1111,0.0032684382549381663
2020-01-08,2.092,2.1146,-0.010687600491818605
2020-01-09,2.117,2.1303,-0.006243252124114029
2020-01-10,2.139,2.1198,0.009057458250778305
2020-01-13,2.133,2.1318,0.0005629045876722749
2020-01-14,2.148,2.1195,0.013446567586695046
2020-01-15,2.141,2.12,0.009905660377358405
2020-01-16,2.129,2.1363,-0.0034171230632401572
2020-01-17,2.136,2.1468,-0.005030743432084872
2020-01-20,2.138,2.1468,-0.004099124277995081
2020-01-21,2.138,2.1323,0.0026731698166300166
2020-01-22,2.155,2.1406,0.006727085863776461
2020-01-23,2.148,2.1439,0.0019124026307197894
2020-02-03,2.115,2.106,0.00427350427350448
2020-02-04,2.129,2.1537,-0.011468635371685965
2020-02-05,2.142,2.1792,-0.017070484581497736
2020-02-06,2.18,2.1918,-0.005383702892599707
2020-02-07,2.185,2.1734,0.005337259593264143
2020-02-10,2.189,2.1927,-0.001687417339353181
2020-02-11,2.219,2.1974,0.00982979885319013
2020-02-12,2.258,2.2061,0.023525678799691585
2020-02-13,2.349,2.2052,0.06520950480682042
2020-02-14,2.248,2.2113,0.01659657215212773
2020-02-17,2.262,2.2113,0.022927689594356204
2020-02-18,2.23,2.204,0.011796733212341204
2020-02-19,2.223,2.2205,0.0011258725512270917
2020-02-20,2.238,2.2123,0.011616869321520618
2020-02-21,2.216,2.1949,0.009613194222971577
2020-02-24,2.168,2.1224,0.02148511119487395
2020-02-25,2.167,2.0579,0.05301520967977047
2020-02-26,2.11,2.0467,0.030927835051546282
2020-02-27,2.098,1.9587,0.07111859907081208
2020-02-28,2.03,1.9395,0.04666151069863367
2020-03-02,2.069,2.0196,0.02446028916617138
2020-03-03,2.059,1.9561,0.052604672562752475
2020-03-04,2.034,2.0383,-0.002109601138203465
2020-03-05,2.062,1.9667,0.048456805816850634
2020-03-06,2.017,1.9315,0.044266114418845426
2020-03-09,1.907,1.784,0.06894618834080712
2020-03-10,1.965,1.8742,0.04844733753067976
2020-03-11,1.929,1.7891,0.07819574087530046
2020-03-12,1.86,1.6199,0.14821902586579427
2020-03-13,1.823,1.7804,0.023927207369130565
2020-03-16,1.779,1.5679,0.13463868869188067
2020-03-17,1.764,1.6614,0.06175514626218859
2020-03-18,1.705,1.5822,0.07761344962710148
2020-03-19,1.7,1.5931,0.06710187684388935
2020-03-20,1.758,1.5361,0.14445674109758477
2020-03-23,1.652,1.4889,0.10954395862717448
2020-03-24,1.717,1.6297,0.05356814137571342
2020-03-25,1.785,1.6428,0.08655953250547843
2020-03-26,1.764,1.7437,0.011641910879164996
2020-03-27,1.768,1.6789,0.05307046280302585
2020-03-30,1.74,1.7358,0.0024196335983408535
2020-03-31,1.764,1.718,0.02677532013969741
2020-04-01,1.725,1.6401,0.05176513627217871
2020-04-02,1.743,1.6835,0.03534303534303551
2020-04-03,1.725,1.661,0.03853100541842269
2020-04-07,1.81,1.77,0.02259887005649719
2020-04-08,1.796,1.8189,-0.012590026939358956
2020-04-09,1.849,1.847,0.0010828370330264736
2020-04-10,1.847,1.847,0.0
2020-04-13,1.831,1.8225,0.004663923182441687
2020-04-14,1.867,1.8811,-0.007495614268247297
2020-04-15,1.882,1.8394,0.02315972599760796
2020-04-16,1.871,1.858,0.006996770721205525
2020-04-17,1.912,1.9083,0.0019388984960435618
2020-04-20,1.912,1.8718,0.0214766534886206
2020-04-21,1.873,1.8174,0.03059315505667448
2020-04-22,1.852,1.8627,-0.005744349600042886
2020-04-23,1.871,1.861,0.005373455131649552
2020-04-24,1.859,1.885,-0.01379310344827589
2020-04-27,1.898,1.9097,-0.006126616746085833
2020-04-28,1.916,1.9004,0.008208798147758323
2020-04-29,1.931,1.9506,-0.010048190300420257
2020-04-30,1.971,1.9286,0.021984859483563213
2020-05-06,1.947,1.8893,0.030540411792727484
2020-05-07,1.923,1.9187,0.002241100745296265
2020-05-08,1.941,1.9475,-0.003337612323491612
2020-05-11,1.962,1.9469,0.007755919667163047
2020-05-12,1.934,1.9108,0.012141511408833905
2020-05-13,1.912,1.8768,0.018755328218243772
2020-05-14,1.883,1.9007,-0.009312358604724569
2020-05-15,1.908,1.9071,0.0004719207173193851
2020-05-18,1.936,1.9703,-0.0174085164695732
2020-05-19,1.986,1.9466,0.02024041919243813
2020-05-20,1.963,1.9806,-0.008886196102191213
2020-05-21,1.968,1.9624,0.002853648593558855
2020-05-22,1.954,1.9696,-0.007920389926888705
2020-05-25,1.987,1.9696,0.008834281072299
2020-05-26,2.019,2.0038,0.007585587383970527
2020-05-27,2.019,2.0276,-0.0042414677451173555
2020-05-28,2.043,2.0291,0.0068503277315066224
2020-05-29,2.029,2.0397,-0.0052458694906113434
2020-06-01,2.033,2.0473,-0.006984809260977887
2020-06-02,2.036,2.0597,-0.011506530077195598
2020-06-03,2.062,2.0852,-0.01112603107615584
2020-06-04,2.07,2.0769,-0.0033222591362127574
2020-06-05,2.087,2.1299,-0.02014179069439881
2020-06-08,2.117,2.153,-0.016720854621458447
2020-06-09,2.147,2.1312,0.007413663663663472
2020-06-10,2.142,2.1196,0.010568031704095038
2020-06-11,2.084,1.9925,0.04592220828105398
2020-06-12,2.02,2.0258,-0.002863066442886697
2020-06-15,1.961,2.0441,-0.040653588376302396
2020-06-16,2.058,2.0785,-0.009862881885975505
2020-06-17,2.079,2.0741,0.0023624704691191933
2020-06-18,2.06,2.0758,-0.007611523268137632
2020-06-19,2.072,2.0636,0.004070556309362372
2020-06-22,2.049,2.0767,-0.013338469687485088
2020-06-23,2.066,2.0798,-0.0066352533897491295
2020-06-24,2.071,2.0229,0.023777744821790625
2020-06-29,2.006,2.0321,-0.012843856109443386
2020-06-30,2.013,2.0628,-0.024141942990110632
2020-07-01,2.043,2.0705,-0.013281815986476597
2020-07-02,2.059,2.0764,-0.008379888268156388
2020-07-03,2.071,2.0764,-0.0026006549797725764
2020-07-06,2.086,2.1117,-0.012170289340341922
2020-07-07,2.068,2.0782,-0.004908093542488556
2020-07-08,2.059,2.0914,-0.015492014918236596
2020-07-09,2.062,2.0763,-0.006887251360593316
2020-07-10,2.037,2.0939,-0.027174172596590163
2020-07-13,2.088,2.0746,0.00645907644847199
2020-07-14,2.072,2.1034,-0.014928211467148511
2020-07-15,2.103,2.1222,-0.009047215154085242
2020-07-16,2.095,2.1125,-0.008284023668638896
2020-07-17,2.106,2.1227,-0.007867338766665122
2020-07-20,2.097,2.1368,-0.018625982777985772
2020-07-21,2.132,2.1383,-0.0029462657251086988
2020-07-22,2.126,2.1458,-0.009227327803150387
2020-07-23,2.148,2.1258,0.010443127293254362
2020-07-24,2.107,2.1132,-0.0029339390497822304
2020-07-27,2.109,2.1316,-0.010602364421092192
2020-07-28,2.121,2.1139,0.003358720847722152
2020-07-29,2.116,2.1423,-0.012276525229893087
2020-07-30,2.124,2.1328,-0.004126031507876937
2020-07-31,2.134,2.1473,-0.006193824803241377
2020-08-03,2.136,2.1666,-0.014123511492661223
2020-08-04,2.154,2.1688,-0.006824050165990525
2020-08-05,2.161,2.1806,-0.008988351829771646
2020-08-06,2.176,2.1846,-0.003936647441179164
2020-08-07,2.199,2.1854,0.006223117049510396
2020-08-10,2.213,2.1988,0.006458068037111353
2020-08-11,2.205,2.1835,0.009846576597206447
2020-08-12,2.187,2.2104,-0.010586319218241047
2020-08-13,2.212,2.2012,0.0049064146829003175
2020-08-14,2.212,2.1999,0.005500250011364338
2020-08-17,2.212,2.2046,0.003356617980586174
2020-08-18,2.209,2.2088,9.05469032959072e-05
2020-08-19,2.222,2.1945,0.012531328320801949
2020-08-20,2.196,2.2046,-0.0039009344098702714
2020-08-21,2.206,2.2069,-0.0004078118627940386
2020-08-24,2.227,2.2318,-0.002150730352182051
2020-08-25,2.284,2.2396,0.019824968744418747
2020-08-26,2.259,2.259,0.0
2020-08-27,2.289,2.2571,0.014133179743919255
2020-08-28,2.306,2.2719,0.015009463444693782
2020-08-31,2.326,2.2577,0.030252026398547294
2020-09-01,2.295,2.2712,0.010479041916167775
2020-09-02,2.334,2.3018,0.013989052046224693
2020-09-03,2.465,2.2196,0.11056046134438646
2020-09-04,2.317,2.2022,0.05212968849332489
2020-09-07,2.21,2.2022,0.0035419126328217754
2020-09-08,2.251,2.1416,0.051083302203959624
2020-09-09,2.168,2.1866,-0.00850635690112489
2020-09-10,2.195,2.1453,0.023166923041066267
2020-09-11,2.173,2.1479,0.011685832673774543
2020-09-14,2.176,2.1749,0.0005057703802473501
2020-09-15,2.178,2.1821,-0.0018789239723203677
2020-09-16,2.189,2.1595,0.013660569576290804
2020-09-17,2.146,2.1367,0.0043525062011513516
2020-09-18,2.154,2.1103,0.020707956214756074
2020-09-21,2.126,2.0858,0.01927318055422389
2020-09-22,2.099,2.1157,-0.007893368625041197
2020-09-23,2.12,2.0695,0.02440202947571879
2020-09-24,2.072,2.0769,-0.0023592854735423607
